Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
371-1 Negative Control;Green/Red;0;0.837;0.837;0.631;0.631;0.868;2.016;0.374;1;0.998;0.967;1;0.967;0.42;0.715;0.837;1;2;0.00013;0.00316;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Green;0;0.902;0.902;0.589;0.589;0.924;0.101;8.46;0.999;1;0.997;0.997;1;0.45;0.594;0.907;0;1;0.01215;0.00015;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Red;0;0.888;0.888;0.701;0.701;0.909;0.519;1.591;0.998;1;0.983;0.983;1;0.463;0.628;0.888;0;2;0.01215;0.00069;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Green/Red;0;0.894;0.894;0.682;0.682;0.915;4.786;0.175;0.998;1;0.981;0.984;0.997;0.46;0.581;0.898;1;2;0.00015;0.00069;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Green;0;0.897;0.897;0.59;0.59;0.92;0.112;8;1;1;0.997;0.997;1;0.451;0.591;0.902;0;1;0.00737;0.00016;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Red;0;0.896;0.896;0.67;0.67;0.915;0.376;2.23;1;1;1;1;1;0.462;0.635;0.896;0;2;0.00737;0.00049;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Green/Red;0;0.908;0.908;0.716;0.716;0.927;3;0.274;1;1;0.997;1;0.997;0.46;0.591;0.911;1;2;0.00016;0.00049;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Green;0;0.717;0.717;0.118;0.118;0.785;0.124;4.953;0.985;1;0.972;0.972;1;0.349;0.314;0.732;0;1;0.00252;0.00016;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Red;0;0.87;0.87;0.239;0.239;0.871;0.285;2.665;0.999;1;0.997;0.997;1;0.444;0.436;0.871;0;2;0.00252;0.0003;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Green/Red;0;0.777;0.777;0.803;0.802;0.806;1.663;0.391;1;1;0.97;0.997;0.972;0.394;0.361;0.782;1;2;0.00016;0.0003;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Green;0;0.733;0.733;0.119;0.119;0.796;0.139;4.559;0.987;1;0.973;0.973;1;0.354;0.322;0.747;0;1;0.00814;0.00016;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Blue/Red;0;0.876;0.876;0.336;0.336;0.881;0.273;2.839;1;1;1;1;1;0.448;0.434;0.877;0;2;0.00814;0.00023;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Control;Green/Red;0;0.798;0.798;0.656;0.656;0.827;1.469;0.465;1;0.999;0.973;1;0.973;0.396;0.37;0.803;1;2;0.00016;0.00023;0;0;-;-;No Fluorophore;No Feed
371-1 Negative Prop-Tyr;Blue/Green;0;0.332;0.332;0.18;0.18;0.497;0;3;1;1;1;1;1;0.323;0.202;0.361;0;1;0.00176;0.00022;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.834;0.834;0.445;0.445;0.86;0;2;1;1;1;1;1;0.444;0.591;0.903;0;2;0.00176;0.00051;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.41;0.41;0.786;0.786;0.519;1;0;1;1;1;1;1;0.352;0.269;0.411;1;2;0.00022;0.00051;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.34;0.34;0.177;0.177;0.507;0.094;3;1;1;1;1;1;0.32;0.208;0.369;0;1;0.00163;0.00022;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.831;0.831;0.418;0.418;0.858;0.242;3;1;1;1;1;1;0.439;0.588;0.899;0;2;0.00163;0.00036;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.43;0.43;0.764;0.764;0.537;0.818;0;1;1;1;1;1;0.355;0.283;0.432;1;2;0.00022;0.00036;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.817;0.817;0.538;0.538;0.86;0.104;7;1;1;1;1;1;0.405;0.521;0.88;0;1;0.00725;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.816;0.816;0.652;0.652;0.853;0.251;3;1;1;1;1;1;0.436;0.513;0.885;0;2;0.00725;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.893;0.893;0.692;0.692;0.914;2.216;0;1;1;1;1;1;0.438;0.581;0.894;1;2;0.00014;0.00053;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.819;0.819;0.54;0.54;0.862;0.117;6;1;1;1;1;1;0.409;0.521;0.88;0;1;0.00622;0.00015;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.811;0.811;0.654;0.654;0.849;0.218;3;1;1;1;1;1;0.438;0.509;0.879;0;2;0.00622;0.00215;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.904;0.904;0.734;0.734;0.923;1.746;0;1;1;1;1;1;0.444;0.585;0.904;1;2;0.00015;0.00215;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.67;0.67;0.571;0.571;0.739;0;6.363;1;1;1;1;1;0.407;0.368;0.732;0;1;0.00725;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.837;0.837;0.601;0.601;0.872;0;3.101;1;1;0.999;1;1;0.441;0.475;0.9;0;2;0.00725;0.00042;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.745;0.745;0.725;0.725;0.792;2;0.327;1;1;0.999;1;1;0.445;0.428;0.745;1;2;0.00016;0.00042;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.673;0.673;0.573;0.573;0.742;0;5.763;1;1;0.997;1;1;0.41;0.367;0.738;0;1;0.00373;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.833;0.833;0.624;0.624;0.868;0;3.904;1;1;1;1;1;0.44;0.467;0.901;0;2;0.00373;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.763;0.763;0.736;0.736;0.808;1;0.468;1;1;0.997;1;0.997;0.447;0.432;0.763;1;2;0.00016;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.723;0.723;0.426;0.426;0.797;0;6.135;1;1;0.996;1;1;0.378;0.679;0.744;0;1;0.00507;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.857;0.857;0.536;0.536;0.884;0;2.216;1;1;0.995;1;1;0.447;0.803;0.894;0;2;0.00507;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.769;0.769;0.787;0.787;0.816;3;0.266;1;1;0.991;1;0.996;0.402;0.708;0.769;1;2;0.00019;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.722;0.722;0.407;0.407;0.796;0.118;5.369;1;1;1;1;1;0.377;0.678;0.744;0;1;0.00291;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.855;0.855;0.529;0.529;0.882;0.272;2.857;1;1;1;1;1;0.448;0.799;0.889;0;2;0.00291;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.78;0.78;0.788;0.788;0.824;1.715;0.396;1;1;1;1;1;0.402;0.713;0.78;1;2;0.00019;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.514;0.514;0.298;0.298;0.642;0.096;4.3;1;1;1;1;1;0.352;0.476;0.515;0;1;0.00157;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.863;0.863;0.426;0.426;0.882;0.262;2.974;1;1;1;1;1;0.443;0.801;0.88;0;2;0.00157;0.00035;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.567;0.567;0.769;0.769;0.649;1.291;0.327;1;1;1;1;1;0.376;0.516;0.569;1;2;0.00019;0.00035;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.515;0.515;0.292;0.292;0.645;0.106;3.93;1;1;1;1;1;0.348;0.477;0.516;0;1;0.00149;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.865;0.865;0.432;0.432;0.882;0.205;3.799;1;1;1;1;1;0.443;0.801;0.882;0;2;0.00149;0.00027;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.571;0.571;0.629;0.629;0.652;0.922;0.461;1;1;1;1;1;0.376;0.515;0.573;1;2;0.00019;0.00027;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.829;0.829;0.493;0.493;0.871;0.1;7.582;1;1;1;1;1;0.404;0.779;0.852;0;1;0.00369;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.844;0.844;0.577;0.577;0.874;0.322;2.372;1;1;1;1;1;0.449;0.795;0.88;0;2;0.00369;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.856;0.856;0.737;0.737;0.883;2.834;0.275;1;1;1;1;1;0.424;0.791;0.856;1;2;0.00016;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.83;0.83;0.492;0.492;0.872;0.112;6.797;1;1;1;1;1;0.404;0.78;0.853;0;1;0.01048;0.00017;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.844;0.844;0.598;0.598;0.871;0.242;3.135;1;1;1;1;1;0.449;0.792;0.879;0;2;0.01048;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.87;0.87;0.664;0.664;0.893;1.935;0.412;1;1;1;1;1;0.424;0.798;0.87;1;2;0.00017;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.417;0.417;0.222;0.222;0.557;0.101;3.062;0.949;1;0.87;0.87;0.999;0.347;0.184;0.452;0;1;0.00169;0.00022;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.851;0.851;0.535;0.535;0.868;0.277;2.723;1;1;0.999;1;0.999;0.442;0.444;0.881;0;2;0.00169;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.485;0.485;0.722;0.722;0.573;1.005;0.327;1;0.998;0.87;1;0.87;0.391;0.241;0.485;1;2;0.00022;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.419;0.419;0.222;0.222;0.562;0.112;2.83;1;1;0.999;1;0.999;0.341;0.184;0.455;0;1;0.00161;0.00022;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.856;0.856;0.507;0.507;0.874;0.219;3.491;1;1;0.999;1;0.999;0.437;0.448;0.889;0;2;0.00161;0.00084;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.506;0.506;0.658;0.658;0.594;0.75;0.471;1;1;1;1;1;0.388;0.25;0.506;1;2;0.00022;0.00084;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.853;0.853;0.676;0.676;0.894;0.077;10.364;0.999;1;0.992;0.992;1;0.421;0.532;0.862;0;1;0.00243;0.00017;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.891;0.891;0.736;0.736;0.915;0.246;3.396;1;1;0.996;0.996;1;0.439;0.606;0.891;0;2;0.00243;0.00047;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.81;0.81;0.822;0.822;0.854;2.668;0.274;1;1;0.989;0.997;0.992;0.399;0.472;0.813;1;2;0.00017;0.00047;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.851;0.851;0.673;0.673;0.893;0.086;9.224;1;1;1;1;1;0.419;0.535;0.86;0;1;0.00517;0.00018;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.892;0.892;0.761;0.761;0.914;0.176;4.762;1;1;1;1;1;0.443;0.6;0.892;0;2;0.00517;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.828;0.828;0.809;0.809;0.867;1.72;0.437;1;1;1;1;1;0.405;0.482;0.832;1;2;0.00018;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.542;0.542;0.284;0.284;0.676;0.097;4.707;0.992;1;0.97;0.97;1;0.349;0.438;0.578;0;1;0.002;0.00023;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.819;0.819;0.492;0.492;0.853;0.26;2.799;0.999;1;0.993;0.993;1;0.442;0.678;0.882;0;2;0.002;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.609;0.608;0.71;0.709;0.692;1.47;0.326;1;1;0.966;0.995;0.971;0.376;0.511;0.609;1;2;0.00023;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.548;0.548;0.287;0.287;0.681;0.107;4.334;0.99;1;0.967;0.967;1;0.35;0.443;0.586;0;1;0.00189;0.00024;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.834;0.834;0.453;0.453;0.867;0.199;3.779;1;1;1;1;1;0.442;0.684;0.899;0;2;0.00189;0.00035;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.629;0.629;0.778;0.778;0.712;1.038;0.488;1;0.999;0.967;1;0.967;0.378;0.522;0.629;1;2;0.00024;0.00035;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.902;0.902;0.543;0.543;0.922;0.1;8.488;1;1;1;1;1;0.449;0.758;0.902;0;1;0.0118;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.888;0.888;0.589;0.589;0.907;0.289;2.843;1;1;1;1;1;0.467;0.734;0.891;0;2;0.0118;0.00037;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.913;0.913;0.764;0.764;0.928;2.727;0.316;1;1;1;1;1;0.457;0.706;0.919;1;2;0.00013;0.00037;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.706;0.706;0.291;0.291;0.796;0.093;6.847;0.999;1;0.997;0.997;1;0.359;0.32;0.746;0;1;0.00255;0.00018;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.861;0.861;0.456;0.456;0.884;0.294;2.654;0.999;1;0.998;0.998;1;0.454;0.421;0.894;0;2;0.00255;0.0004;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.8;0.8;0.778;0.778;0.841;2.408;0.294;1;1;0.996;0.998;0.997;0.393;0.397;0.8;1;2;0.00018;0.0004;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.719;0.719;0.301;0.301;0.804;0.102;6.365;0.999;1;0.998;0.998;1;0.364;0.327;0.76;0;1;0.00231;0.00018;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.859;0.859;0.538;0.538;0.881;0.253;3.07;1;1;0.999;0.999;1;0.454;0.421;0.894;0;2;0.00231;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.814;0.814;0.612;0.612;0.851;1.931;0.375;1;1;0.997;0.999;0.998;0.398;0.399;0.814;1;2;0.00018;0.00034;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.627;0.627;0.367;0.367;0.749;0.085;6.607;1;1;1;1;1;0.34;0.416;0.662;0;1;0.00183;0.00017;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.837;0.837;0.48;0.48;0.864;0.281;2.656;0.998;1;0.994;0.994;1;0.422;0.566;0.893;0;2;0.00183;0.00041;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.725;0.725;0.749;0.749;0.786;2.256;0.274;1;1;0.994;0.994;1;0.389;0.525;0.726;1;2;0.00017;0.00041;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.628;0.628;0.346;0.346;0.75;0.094;5.987;1;1;1;1;1;0.336;0.416;0.664;0;1;0.00175;0.00017;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.84;0.84;0.509;0.509;0.866;0.227;3.298;1;1;1;1;1;0.42;0.573;0.895;0;2;0.00175;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.734;0.734;0.733;0.733;0.793;1.66;0.379;1;1;1;1;1;0.389;0.527;0.735;1;2;0.00017;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.832;0.832;0.41;0.41;0.872;0.1;7.584;0.999;1;0.995;0.995;1;0.389;0.738;0.857;0;1;0.00697;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.851;0.851;0.569;0.569;0.877;0.362;2.12;1;1;1;1;1;0.444;0.752;0.896;0;2;0.00697;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.866;0.866;0.745;0.745;0.89;3.2;0.248;1;1;0.995;1;0.995;0.408;0.777;0.866;1;2;0.00012;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.835;0.835;0.405;0.405;0.874;0.114;6.705;0.999;1;0.994;0.994;1;0.391;0.74;0.857;0;1;0.01016;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.861;0.861;0.621;0.621;0.884;0.302;2.59;1;1;1;1;1;0.443;0.763;0.904;0;2;0.01016;0.0003;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.877;0.877;0.658;0.658;0.899;2.354;0.343;1;1;0.994;1;0.994;0.409;0.79;0.877;1;2;0.00012;0.0003;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.776;0.776;0.357;0.357;0.833;0.088;7.879;0.999;1;0.998;0.998;1;0.381;0.584;0.805;0;1;0.00151;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.853;0.853;0.53;0.53;0.877;0.296;2.6;1;1;1;1;1;0.445;0.647;0.879;0;2;0.00151;0.0003;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.828;0.828;0.716;0.716;0.859;2.742;0.269;1;1;0.998;1;0.998;0.409;0.642;0.828;1;2;0.00011;0.0003;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.782;0.782;0.356;0.356;0.838;0.098;7.182;1;1;1;1;1;0.38;0.589;0.81;0;1;0.00217;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.854;0.854;0.517;0.517;0.881;0.258;3.009;1;1;1;1;1;0.444;0.646;0.882;0;2;0.00217;0.00316;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.845;0.845;0.692;0.692;0.876;2.199;0.349;1;1;1;1;1;0.411;0.648;0.845;1;2;0.00011;0.00316;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.531;0.531;0.256;0.256;0.662;0.079;5.541;1;1;1;1;1;0.341;0.223;0.553;0;1;0.00319;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.88;0.88;0.442;0.442;0.894;0.338;2.37;1;1;1;1;1;0.458;0.454;0.893;0;2;0.00319;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.608;0.608;0.807;0.807;0.685;2.167;0.217;1;1;1;1;1;0.372;0.284;0.609;1;2;0.00012;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.532;0.532;0.24;0.24;0.662;0.087;5.04;1;1;1;1;1;0.339;0.22;0.554;0;1;0.00231;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.891;0.891;0.476;0.476;0.905;0.294;2.787;1;1;1;1;1;0.458;0.462;0.904;0;2;0.00231;0.00349;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.611;0.611;0.764;0.764;0.69;1.705;0.279;1;1;1;1;1;0.368;0.287;0.612;1;2;0.00013;0.00349;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.643;0.643;0.322;0.322;0.766;0.093;6.306;1;1;0.999;0.999;1;0.328;0.334;0.696;0;1;0.00162;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.814;0.814;0.511;0.511;0.846;0.36;1.991;1;1;1;1;1;0.423;0.464;0.868;0;2;0.00162;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.751;0.751;0.65;0.65;0.805;2.817;0.23;1;1;0.999;1;0.999;0.382;0.446;0.752;1;2;0.00016;0.00045;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.638;0.638;0.32;0.32;0.766;0.101;5.802;1;1;1;1;1;0.319;0.33;0.693;0;1;0.00155;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.822;0.822;0.615;0.615;0.848;0.288;2.496;0.998;1;0.994;0.994;1;0.416;0.471;0.876;0;2;0.00155;0.00036;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.763;0.763;0.542;0.542;0.813;2.091;0.316;0.997;1;0.994;0.994;1;0.379;0.452;0.763;1;2;0.00016;0.00036;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.834;0.834;0.489;0.489;0.876;0.104;7.352;1;1;1;1;1;0.42;0.48;0.882;0;1;0.01178;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.833;0.833;0.634;0.634;0.863;0.356;2.088;1;1;1;1;1;0.448;0.508;0.878;0;2;0.01178;0.00038;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.885;0.885;0.61;0.61;0.906;3.143;0.261;1;1;1;1;1;0.449;0.529;0.885;1;2;0.00013;0.00038;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.83;0.83;0.486;0.486;0.872;0.117;6.503;1;1;1;1;1;0.422;0.473;0.881;0;1;0.00486;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.838;0.838;0.672;0.672;0.869;0.298;2.529;1;1;1;1;1;0.449;0.507;0.885;0;2;0.00486;0.00031;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.897;0.897;0.645;0.645;0.916;2.347;0.358;1;1;1;1;1;0.451;0.535;0.897;1;2;0.00013;0.00031;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.874;0.874;0.478;0.478;0.905;0.096;8.514;1;1;0.999;0.999;1;0.423;0.506;0.883;0;1;0.0068;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.904;0.904;0.576;0.576;0.921;0.359;2.367;1;1;0.999;0.999;1;0.469;0.557;0.904;0;2;0.0068;0.00041;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.882;0.882;0.792;0.792;0.904;3.311;0.247;1;1;0.999;0.999;0.999;0.432;0.495;0.885;1;2;0.00013;0.00041;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.875;0.875;0.477;0.477;0.906;0.105;7.8;1;1;1;1;1;0.424;0.511;0.884;0;1;0.00269;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.904;0.904;0.585;0.585;0.921;0.287;2.951;1;1;1;1;1;0.467;0.558;0.904;0;2;0.00269;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.895;0.895;0.747;0.747;0.915;2.457;0.341;1;1;1;1;1;0.433;0.503;0.898;1;2;0.00013;0.00033;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Green;0;0.844;0.844;0.35;0.35;0.876;0.109;7.071;1;1;0.999;0.999;1;0.424;0.413;0.89;0;1;0.01774;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Blue/Red;0;0.864;0.864;0.504;0.504;0.888;0.356;2;1;1;1;1;1;0.46;0.44;0.895;0;2;0.01774;0.00169;0;0;-;-;No Fluorophore;Prop-Tyr
371-1 Negative Prop-Tyr;Green/Red;0;0.899;0.899;0.665;0.665;0.917;2.969;0;1;1;0.999;1;0.999;0.447;0.45;0.899;1;2;0.00012;0.00169;0;0;-;-;No Fluorophore;Prop-Tyr
