Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.35;0.35;0.851;0.851;0.516;0.356;1;1;1;1;1;1;0.392;0.188;0.35;1;2;0.0726;0.07867;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.322;0.322;0.755;0.755;0.503;0.135;2;1;1;1;1;1;0.32;0.172;0.322;0;1;0.04573;0.04983;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.594;0.594;0.725;0.725;0.801;0.128;5;1;1;1;1;1;0.321;0.281;0.599;0;2;0.04573;0.1387;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.345;0.345;0.848;0.848;0.517;0.309;1;1;1;1;1;1;0.383;0.173;0.345;1;2;0.04983;0.1387;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.229;0.229;0.671;0.671;0.456;0;2;1;1;1;1;1;0.242;0.083;0.246;0;1;0.02826;0.01392;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.546;0.546;0.654;0.654;0.83;0;3;1;1;1;1;1;0.273;0.164;0.547;0;2;0.02826;0.22535;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.264;0.264;0.701;0.701;0.467;1;0;1;1;1;1;1;0.281;0.061;0.279;1;2;0.01392;0.22535;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.234;0.234;0.677;0.677;0.466;0.131;2;1;1;1;1;1;0.249;0.083;0.267;0;1;0.01745;0.01791;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.566;0.566;0.671;0.671;0.837;0.216;3;1;1;1;1;1;0.286;0.163;0.567;0;2;0.01745;0.25513;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.285;0.285;0.734;0.734;0.486;0.446;1;1;1;1;1;1;0.3;0.058;0.292;1;2;0.01791;0.25513;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.396;0.396;0.733;0.733;0.558;0.1;3;1;1;1;1;1;0.356;0.196;0.398;0;1;0.01278;0.02753;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.678;0.678;0.792;0.792;0.823;0.303;2;1;1;1;1;1;0.366;0.369;0.678;0;2;0.01278;0.04204;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.432;0.432;0.779;0.779;0.574;1.177;0;1;1;1;1;1;0.413;0.221;0.432;1;2;0.02753;0.04204;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.416;0.416;0.732;0.732;0.567;0.109;3;1;1;1;1;1;0.375;0.214;0.418;0;1;0.01682;0.02904;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.695;0.695;0.811;0.811;0.819;0.222;3;1;1;1;1;1;0.382;0.377;0.695;0;2;0.01682;0.06864;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.46;0.46;0.777;0.777;0.589;0.829;0;1;1;1;1;1;0.435;0.242;0.46;1;2;0.02904;0.06864;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.243;0.243;0.647;0.647;0.374;0;1.773;1;1;1;1;1;0.35;0.134;0.325;0;1;0.02113;0.00787;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.633;0.633;0.777;0.777;0.779;0;2.831;1;1;1;1;1;0.366;0.243;0.654;0;2;0.02113;0.02435;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.317;0.317;0.746;0.746;0.421;1;0.323;1;1;1;1;1;0.441;0.145;0.317;1;2;0.00787;0.02435;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.256;0.256;0.659;0.659;0.376;0;1.64;1;1;1;1;1;0.364;0.148;0.331;0;1;0.01491;0.00609;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.641;0.641;0.767;0.767;0.778;0;3.19;1;1;1;1;1;0.371;0.259;0.663;0;2;0.01491;0.01561;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.332;0.332;0.744;0.744;0.428;0;0.402;1;1;1;1;1;0.451;0.151;0.332;1;2;0.00609;0.01561;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.225;0.225;0.729;0.729;0.402;0;1.414;1;1;1;1;1;0.268;0.139;0.226;0;1;0.02414;0.01737;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.595;0.595;0.738;0.738;0.811;0;2.131;1;1;1;1;1;0.3;0.281;0.595;0;2;0.02414;0.0469;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.315;0.315;0.809;0.809;0.454;1;0.339;1;1;1;1;1;0.334;0.116;0.315;1;2;0.01737;0.0469;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.251;0.251;0.761;0.761;0.417;0.121;1.435;1;1;1;1;1;0.307;0.131;0.251;0;1;0.00437;0.02984;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.622;0.622;0.778;0.778;0.809;0.248;2.642;1;1;1;1;1;0.332;0.298;0.624;0;2;0.00437;0.06035;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.343;0.343;0.827;0.827;0.473;0.498;0.449;1;1;1;1;1;0.373;0.13;0.343;1;2;0.02984;0.06035;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.474;0.474;0.805;0.805;0.625;0.08;4.853;1;1;1;1;1;0.369;0.161;0.483;0;1;0.01865;0.03457;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.675;0.675;0.827;0.827;0.815;0.157;4.238;1;1;1;1;1;0.354;0.26;0.681;0;2;0.01865;0.0501;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.461;0.461;0.835;0.835;0.607;0.908;0.406;1;1;1;1;1;0.416;0.122;0.461;1;2;0.03457;0.0501;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.492;0.492;0.799;0.799;0.643;0.081;5.103;1;1;1;1;1;0.373;0.205;0.505;0;1;0.02591;0.02308;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.699;0.699;0.819;0.819;0.834;0.123;5.64;1;1;1;1;1;0.363;0.295;0.707;0;2;0.02591;0.03391;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.49;0.49;0.842;0.842;0.636;0.746;0.542;1;1;1;1;1;0.422;0.156;0.49;1;2;0.02308;0.03391;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.408;0.408;0.791;0.791;0.599;0.13;2.761;1;1;1;1;1;0.365;0.209;0.419;0;1;0.02458;0.01418;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.617;0.617;0.777;0.777;0.809;0.276;2.374;1;1;1;1;1;0.347;0.268;0.635;0;2;0.02458;0.03114;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.375;0.375;0.805;0.805;0.569;0.894;0.362;1;1;1;1;1;0.392;0.165;0.375;1;2;0.01418;0.03114;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.467;0.467;0.793;0.793;0.645;0.134;3.108;1;1;1;1;1;0.374;0.242;0.479;0;1;0.01407;0.02928;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.667;0.667;0.793;0.793;0.832;0.218;3.175;1;1;1;1;1;0.368;0.319;0.694;0;2;0.01407;0.05039;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.453;0.453;0.817;0.817;0.631;0.796;0.499;1;1;1;1;1;0.427;0.212;0.453;1;2;0.02928;0.05039;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.234;0.234;0.782;0.782;0.37;0.189;0.722;1;1;1;1;1;0.349;0.096;0.264;0;1;0.01555;0.00639;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.675;0.675;0.811;0.811;0.824;0.393;1.726;1;1;1;1;1;0.371;0.375;0.679;0;2;0.01555;0.05714;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.283;0.283;0.828;0.828;0.401;0.374;0.43;1;1;1;1;1;0.389;0.091;0.286;1;2;0.00639;0.05714;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.245;0.245;0.788;0.788;0.387;0.199;0.751;1;1;1;1;1;0.355;0.101;0.281;0;1;0.01896;0.02268;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.695;0.695;0.811;0.811;0.833;0.314;2.211;1;1;1;1;1;0.379;0.388;0.697;0;2;0.01896;0.02972;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.296;0.296;0.838;0.838;0.419;0.307;0.572;1;1;1;1;1;0.404;0.115;0.298;1;2;0.02268;0.02972;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.427;0.427;0.197;0.197;0.471;0.18;1.234;1;1;1;1;1;0.414;0.309;0.43;0;1;0.00113;0.00902;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.78;0.78;0.302;0.302;0.8;0.39;1.641;1;1;1;1;1;0.465;0.526;0.787;0;2;0.00113;0.02434;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.467;0.467;0.188;0.188;0.502;0.641;0.393;1;1;1;1;1;0.442;0.248;0.469;1;2;0.00902;0.02434;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.438;0.438;0.202;0.202;0.479;0.191;1.206;1;1;1;1;1;0.424;0.316;0.44;0;1;0.0014;0.00861;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.781;0.781;0.304;0.304;0.802;0.333;1.93;1;1;1;1;1;0.465;0.526;0.791;0;2;0.0014;0.01346;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.478;0.478;0.199;0.199;0.513;0.536;0.49;1;1;1;1;1;0.451;0.261;0.482;1;2;0.00861;0.01346;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.411;0.411;0.242;0.242;0.472;0.098;2.277;1;1;1;1;1;0.408;0.322;0.413;0;1;0.00088;0.01301;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.769;0.769;0.432;0.432;0.797;0.401;1.583;1;1;1;1;1;0.469;0.59;0.773;0;2;0.00088;0.01519;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.431;0.431;0.277;0.277;0.484;1.174;0.199;1;1;1;1;1;0.433;0.257;0.432;1;2;0.01301;0.01519;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.432;0.432;0.258;0.258;0.494;0.106;2.302;1;1;1;1;1;0.41;0.343;0.435;0;1;0.00098;0.01696;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.772;0.772;0.41;0.41;0.8;0.325;1.969;1;1;1;1;1;0.467;0.589;0.775;0;2;0.00098;0.00243;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.46;0.46;0.303;0.303;0.513;0.971;0.271;1;1;1;1;1;0.436;0.279;0.461;1;2;0.01696;0.00243;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.303;0.303;0.236;0.236;0.36;0.117;1.105;1;1;1;1;1;0.419;0.211;0.303;0;1;0.00083;0.00712;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.773;0.773;0.382;0.382;0.801;0.365;1.759;1;1;1;1;1;0.47;0.597;0.773;0;2;0.00083;0.02123;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.367;0.367;0.264;0.264;0.414;0.58;0.296;1;1;1;1;1;0.442;0.196;0.379;1;2;0.00712;0.02123;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.329;0.329;0.251;0.251;0.381;0.119;1.219;1;1;1;1;1;0.432;0.228;0.33;0;1;0.00082;0.00248;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.782;0.782;0.37;0.37;0.812;0.279;2.365;1;1;1;1;1;0.467;0.603;0.782;0;2;0.00082;0.02087;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.396;0.396;0.291;0.291;0.439;0.483;0.4;1;1;1;1;1;0.458;0.22;0.408;1;2;0.00248;0.02087;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.394;0.394;0.736;0.736;0.564;0.334;0.953;1;1;1;1;1;0.356;0.212;0.395;0;1;0.00197;0.01882;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.678;0.678;0.758;0.758;0.83;0.581;1.184;1;1;1;1;1;0.366;0.309;0.681;0;2;0.00197;0.02858;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.463;0.463;0.807;0.807;0.607;0.718;0.513;1;1;1;1;1;0.423;0.225;0.463;1;2;0.01882;0.02858;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.426;0.426;0.737;0.737;0.602;0.342;1.058;1;1;1;1;1;0.361;0.237;0.426;0;1;0.00191;0.01952;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.692;0.692;0.757;0.757;0.837;0.47;1.493;1;1;1;1;1;0.369;0.345;0.699;0;2;0.00191;0.04012;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.516;0.516;0.805;0.805;0.657;0.649;0.666;1;1;1;1;1;0.435;0.263;0.516;1;2;0.01952;0.04012;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.334;0.334;0.247;0.247;0.378;0.117;1.223;1;1;1;1;1;0.431;0.226;0.338;0;1;0.0009;0.00597;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.753;0.753;0.409;0.409;0.783;0.212;2.897;1;1;1;1;1;0.469;0.534;0.775;0;2;0.0009;0.03348;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.336;0.336;0.253;0.253;0.379;0.331;0.433;1;1;1;1;1;0.453;0.207;0.343;1;2;0.00597;0.03348;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.343;0.343;0.24;0.24;0.386;0.121;1.237;1;1;1;1;1;0.434;0.236;0.344;0;1;0.00081;0.00805;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.769;0.769;0.391;0.391;0.799;0.163;3.917;1;1;1;1;1;0.469;0.546;0.792;0;2;0.00081;0.0135;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.36;0.36;0.249;0.249;0.404;0.264;0.618;1;1;1;1;1;0.457;0.227;0.368;1;2;0.00805;0.0135;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.445;0.445;0.196;0.196;0.481;0.163;1.418;1;1;1;1;1;0.424;0.335;0.445;0;1;0.00099;0.0116;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.827;0.827;0.339;0.339;0.844;0.27;2.638;1;1;1;1;1;0.469;0.59;0.832;0;2;0.00099;0.00791;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.475;0.475;0.181;0.181;0.508;0.478;0.539;1;1;1;1;1;0.447;0.319;0.479;1;2;0.0116;0.00791;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.453;0.453;0.211;0.211;0.489;0.135;1.763;1;1;1;1;1;0.431;0.346;0.453;0;1;0.0009;0.00952;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.837;0.837;0.32;0.32;0.853;0.165;4.421;1;1;1;1;1;0.47;0.603;0.843;0;2;0.0009;0.01856;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.485;0.485;0.193;0.193;0.517;0.36;0.742;1;1;1;1;1;0.453;0.322;0.489;1;2;0.00952;0.01856;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.302;0.302;0.752;0.752;0.443;0.124;1.589;1;1;1;1;1;0.327;0.199;0.304;0;1;0.01174;0.00246;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.703;0.703;0.806;0.806;0.844;0.23;3.091;1;1;1;1;1;0.372;0.466;0.703;0;2;0.01174;0.00535;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.309;0.309;0.806;0.806;0.443;0.434;0.453;1;1;1;1;1;0.378;0.161;0.31;1;2;0.00246;0.00535;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.328;0.328;0.755;0.755;0.457;0.133;1.572;1;1;1;1;1;0.352;0.219;0.328;0;1;0.03215;0.00297;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.729;0.729;0.817;0.817;0.85;0.172;4.207;1;1;1;1;1;0.386;0.49;0.73;0;2;0.03215;0.00209;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.335;0.335;0.812;0.812;0.458;0.319;0.659;1;1;1;1;1;0.407;0.179;0.338;1;2;0.00297;0.00209;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.167;0.167;0.654;0.654;0.292;0.34;0.252;1;1;1;1;1;0.311;0.122;0.183;0;1;0.00066;0.00682;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.554;0.554;0.776;0.776;0.717;0.608;0.845;1;1;1;1;1;0.334;0.365;0.555;0;2;0.00066;0.005;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.309;0.309;0.77;0.77;0.394;0.288;0.54;1;1;1;1;1;0.426;0.161;0.31;1;2;0.00682;0.005;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.174;0.174;0.652;0.652;0.291;0.342;0.247;1;1;1;1;1;0.322;0.111;0.194;0;1;0.00064;0.00248;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.58;0.58;0.781;0.781;0.731;0.537;0.996;1;1;1;1;1;0.346;0.354;0.58;0;2;0.00064;0.00261;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.33;0.33;0.776;0.776;0.405;0.253;0.65;1;1;1;1;1;0.439;0.142;0.331;1;2;0.00248;0.00261;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.467;0.467;0.192;0.192;0.512;0.086;3.047;1;1;1;1;1;0.407;0.324;0.477;0;1;0.00152;0.00861;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.789;0.789;0.303;0.303;0.809;0.163;4.011;1;1;1;1;1;0.471;0.554;0.808;0;2;0.00152;0.01262;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.484;0.484;0.186;0.186;0.524;0.629;0.436;1;1;1;1;1;0.429;0.315;0.486;1;2;0.00861;0.01262;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.492;0.492;0.197;0.197;0.533;0.09;3.145;1;1;1;1;1;0.416;0.343;0.5;0;1;0.0009;0.00524;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.801;0.801;0.289;0.289;0.821;0.129;5.215;1;1;1;1;1;0.47;0.562;0.819;0;2;0.0009;0.01055;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.518;0.518;0.211;0.211;0.555;0.516;0.598;1;1;1;1;1;0.438;0.338;0.52;1;2;0.00524;0.01055;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.167;0.167;0.644;0.644;0.323;0.113;0.922;1;1;1;1;1;0.251;0.089;0.174;0;1;0.02754;0.01758;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.568;0.568;0.736;0.736;0.781;0.272;2.244;1;1;1;1;1;0.332;0.286;0.6;0;2;0.02754;0.01006;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.272;0.272;0.805;0.805;0.386;0.384;0.388;1;1;1;1;1;0.349;0.123;0.272;1;2;0.01758;0.01006;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.18;0.18;0.658;0.658;0.327;0.122;0.878;1;1;1;1;1;0.271;0.096;0.185;0;1;0.02356;0.01522;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.592;0.592;0.746;0.746;0.79;0.215;2.898;1;1;1;1;1;0.342;0.294;0.622;0;2;0.02356;0.02246;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.278;0.278;0.816;0.816;0.389;0.284;0.532;1;1;1;1;1;0.373;0.126;0.278;1;2;0.01522;0.02246;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.417;0.417;0.767;0.767;0.602;0.108;3.364;1;1;1;1;1;0.365;0.234;0.419;0;1;0.01141;0.00624;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.649;0.649;0.776;0.776;0.815;0.219;3.026;1;1;1;1;1;0.344;0.289;0.651;0;2;0.01141;0.00073;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Green/Red;0;0.449;0.449;0.838;0.838;0.611;0.919;0.407;1;1;1;1;1;0.404;0.174;0.449;1;2;0.00624;0.00073;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Green;0;0.43;0.43;0.77;0.77;0.624;0.116;3.361;1;1;1;1;1;0.367;0.254;0.437;0;1;0.01068;0.00707;0;0;-;-;A405+BODIPY;Prop-Tyr
Microcystis aeruginosa A405+BODI Prop-Tyr;Blue/Red;0;0.662;0.662;0.778;0.778;0.826;0.174;3.917;1;1;1;1;1;0.353;0.304;0.664;0;2;0.01068;0.01195;0;0;-;-;A405+BODIPY;Prop-Tyr
