Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODIPY Control;Green/Red;0;0.139;-0.083;0.173;-0.325;0.26;2.004;0;0;1;0;0;1;0.216;0.058;0.146;1;2;1.0574;6.8848;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.343;0.157;0.387;-0.049;0.456;0.022;9;1;1;0;1;1;0.254;0.103;0.344;0;1;12.788;0.66435;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.648;0.648;0.747;0.747;0.804;0.191;3;1;1;1;1;1;0.316;0.207;0.666;0;2;0.09334;0.83855;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.316;0.116;0.373;-0.081;0.436;2.268;0;1;1;0;1;1;0.246;0.126;0.319;1;2;0.68279;3.6844;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.423;0.255;0.453;0.075;0.536;0.031;9;1;1;0;1;1;0.262;0.105;0.429;0;1;10.066;0.75535;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.648;0.648;0.75;0.75;0.803;0.204;3;1;1;1;1;1;0.315;0.241;0.662;0;2;0.02531;0.95285;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.421;0.253;0.464;0.113;0.546;2.724;0;1;1;0;1;1;0.253;0.155;0.421;1;2;0.74583;2.8969;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.39;0.194;0.428;0.041;0.507;0;7.803;1;1;0.408;1;0.565;0.266;0.073;0.413;0;1;23.384;1.3712;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.604;0.498;0.673;0.509;0.749;0;4.398;1;1;0.652;1;0.883;0.3;0.274;0.626;0;2;12.567;1.9522;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.361;0.141;0.464;0.059;0.498;1;0.167;1;1;0.455;1;0.613;0.266;0.192;0.367;1;2;1.3438;3.2662;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.369;0.192;0.43;0.06;0.509;0;7.749;1;1;0.447;1;0.655;0.238;0.05;0.404;0;1;19.097;1.1495;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.572;0.44;0.652;0.446;0.72;0;3.905;1;1;0.637;1;0.848;0.294;0.228;0.596;0;2;13.754;2.0246;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.455;0.29;0.514;0.187;0.587;2;0.186;1;1;0.506;1;0.631;0.262;0.226;0.456;1;2;1.1058;2.4429;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.074;-0.149;0.087;-0.414;0.22;0;1.768;0;0;0.194;0;0.249;0.167;-0.07;0.093;0;1;61.466;4.9236;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.394;0.251;0.504;0.272;0.649;0;5;1;1;0.641;1;0.891;0.195;0.032;0.395;0;2;26.932;3.1974;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.143;-0.108;0.158;-0.348;0.3;0;0.235;0;0;0.249;0;0.472;0.181;-0.103;0.177;1;2;5.0616;7.1256;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.117;0.117;0.13;0.13;0.841;0.076;9.313;1;1;1;1;1;0.036;-0.142;0.18;0;1;3.6576;0.74852;0;0;16a_Series012_11_cmle_crop_1_ROI:189;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.33;0.33;0.365;0.365;0.864;0.122;6.122;1;1;1;1;1;0.123;-0.042;0.356;0;2;3.6576;0.01088;0;0;16a_Series012_11_cmle_crop_1_ROI:189;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.012;-0.211;0.065;-0.381;0.281;0.454;0.174;0.487;0.474;0.33;0.494;0.498;0.082;-0.152;0.052;1;2;5.0542;6.7771;0;0;16a_Series012_11_cmle_crop_1_ROI:189;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.015;0.015;0.014;0.014;0.434;0.014;13.201;0.414;1;0.413;0.413;1;0.031;-0.059;0.123;0;1;2.4617;5.7471;0;0;16a_Series013_12_cmle_crop_0_ROI:191;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.36;0.16;0.435;0.082;0.573;0.223;1.473;0.839;0.719;0.548;0.732;0.685;0.204;0.13;0.377;0;2;37.439;8.816;0;0;16a_Series013_12_cmle_crop_0_ROI:191;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;-0.003;-0.01;0;0;0;0;0;0;0;0;0;0;0.189;-0.007;0.028;1;2;5.4907;38.883;0;0;16a_Series013_12_cmle_crop_0_ROI:191;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;-0.001;-0.14;-0.002;-0.301;0.077;0.033;0.183;0.429;0.045;0.043;0.422;0.045;0.19;-0.021;0.052;0;1;78.066;6.0035;0;0;16a_Series014_13_cmle_crop_0_ROI:192;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.267;0.054;0.331;-0.035;0.512;0.208;1.259;0.784;0.637;0.493;0.713;0.615;0.16;0.056;0.273;0;2;40.042;9.1504;0;0;16a_Series014_13_cmle_crop_0_ROI:192;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;5.6731;33.324;0;0;16a_Series014_13_cmle_crop_0_ROI:192;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.174;-0.057;0.199;-0.278;0.305;0.033;2.816;0.597;0.343;0.24;0.542;0.3;0.207;-0.005;0.195;0;1;64.553;6.1443;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.65;0.516;0.654;0.455;0.765;0.228;2.559;0.845;0.903;0.598;0.685;0.824;0.305;-0.016;0.683;0;2;35.044;6.006;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.202;-0.074;0.22;-0.285;0.332;0.641;0.172;0.359;0.562;0.243;0.309;0.53;0.224;0.02;0.202;1;2;6.3434;17.121;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Green;0;0.195;-0.042;0.251;-0.227;0.348;0.032;3.751;0.62;0.448;0.308;0.579;0.397;0.2;-0.001;0.198;0;1;58.367;6.4633;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Blue/Red;0;0.579;0.423;0.617;0.376;0.724;0.186;2.819;0.85;0.87;0.613;0.708;0.82;0.284;0.076;0.615;0;2;36.112;6.5322;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Control;Green/Red;0;0.24;-0.044;0.298;-0.193;0.403;1.021;0.159;0.519;0.62;0.342;0.46;0.572;0.211;0.093;0.24;1;2;6.6153;12.728;0;0;-;-;A405+BODIPY;No Feed
A405+BODIPY Prop-Tyr;Blue/Green;0;0.585;0.458;0.668;0.489;0.746;0.261;2;0.876;1;0.655;0.718;1;0.292;0.002;0.642;0;1;13.094;5.5341;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.317;0.11;0.502;0.144;0.558;0.156;2;0.825;1;0.614;0.694;1;0.201;0.063;0.387;0;2;14.634;5.3104;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.707;0.664;0.834;0.779;0.851;0.701;1;1;1;1;1;1;0.364;0.087;0.707;1;2;1.1844;0.83089;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.623;0.506;0.721;0.565;0.767;0.313;1.881;0.908;0.954;0.674;0.732;0.895;0.321;0.114;0.67;0;1;10.867;5.422;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.454;0.454;0.609;0.609;0.714;0.192;3;1;1;1;1;1;0.249;0.153;0.476;0;2;0.38084;2.383;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.726;0.726;0.846;0.846;0.868;0.659;1;1;1;1;1;1;0.373;0.203;0.726;1;2;0.3191;0.02047;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;-0.153;-0.153;-0.2;-0.2;0.062;0;2;0;1;0.031;0;1;0.004;-0.153;-0.027;0;1;2.6744;73.096;0;0;16b_Series005_4_cmle_crop_0_ROI:202;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.163;0.035;0.29;0.081;0.602;0;2;1;1;0.764;1;1;0.07;0.11;0.179;0;2;36.276;6.6571;0;0;16b_Series005_4_cmle_crop_0_ROI:202;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;-0.253;-0.253;-0.362;-0.362;0.18;0;3;0;1;0.134;0;1;-0.01;-0.253;0.049;1;2;6.633;21.931;0;0;16b_Series005_4_cmle_crop_0_ROI:202;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;-0.142;-0.142;-0.2;-0.2;0.072;0.002;2;0;1;0;0;1;0.005;-0.142;-0.016;0;1;2.2688;69.326;0;0;16b_Series006_5_cmle_crop_0_ROI:203;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.227;0.109;0.339;0.139;0.606;0.153;2;1;1;1;1;1;0.1;0.149;0.245;0;2;32.548;6.161;0;0;16b_Series006_5_cmle_crop_0_ROI:203;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;-0.239;-0.239;-0.337;-0.337;0.189;0.011;3;0;1;0;0;1;-0.033;-0.239;0.032;1;2;3.4215;19.892;0;0;16b_Series006_5_cmle_crop_0_ROI:203;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.205;0.205;0.411;0.411;0.596;0.122;3;1;1;1;1;1;0.117;0.004;0.259;0;1;0.07809;17.403;0;0;16b_Series007_6_cmle_crop_0_ROI:205;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.43;0.287;0.505;0.255;0.68;0.163;3;1;1;1;1;1;0.172;0.193;0.506;0;2;22.483;6.1014;0;0;16b_Series007_6_cmle_crop_0_ROI:205;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.082;0.064;0.106;0.073;0.447;0.111;2;0;1;0;0;1;0.038;0.082;0.304;1;2;0.00362;10.238;0;0;16b_Series007_6_cmle_crop_0_ROI:205;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.181;0.181;0.417;0.417;0.565;0.16;2;1;1;1;1;1;0.13;-0.001;0.261;0;1;0.06327;16.279;0;0;16b_Series008_7_cmle_crop_0_ROI:207;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.277;0.073;0.412;0.025;0.517;0.154;2;1;1;1;1;1;0.177;0.038;0.331;0;2;26.7;5.9307;0;0;16b_Series008_7_cmle_crop_0_ROI:207;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.009;0.009;0.046;0.046;0.387;0.088;2;0;1;0;0;1;0.009;0.007;0.217;1;2;0.00369;9.1765;0;0;16b_Series008_7_cmle_crop_0_ROI:207;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.696;0.696;0.749;0.749;0.865;0;3.093;1;1;0.863;1;1;0.306;0.179;0.78;0;1;0.03834;3.8764;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.421;0.203;0.56;0.209;0.61;0;2.147;1;1;0.596;1;0.81;0.253;0.039;0.472;0;2;24.134;6.3976;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.616;0.451;0.769;0.568;0.757;1;0.793;1;1;0.717;1;0.883;0.362;0.175;0.62;1;2;8.064;4.1654;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.713;0.713;0.752;0.752;0.869;0;2.819;1;1;0.882;1;1;0.316;0.204;0.781;0;1;0.12509;2.7577;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.437;0.249;0.584;0.273;0.621;0;2.207;1;1;0.6;1;0.838;0.262;0.108;0.469;0;2;20.73;5.4723;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.6;0.422;0.777;0.559;0.739;1;0.852;1;1;0.723;1;0.883;0.37;0.22;0.6;1;2;7.2913;3.9985;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.725;0.725;0.783;0.783;0.892;0;2.434;1;1;0.854;1;1;0.305;0.268;0.791;0;1;0.02904;5.1457;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.411;0.27;0.564;0.344;0.632;0;1.592;1;1;0.597;1;0.908;0.239;0.107;0.509;0;2;17.242;6.5278;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.721;0.605;0.816;0.677;0.836;1;0.743;1;1;0.758;1;0.916;0.372;0.194;0.721;1;2;9.8887;3.5156;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.712;0.712;0.756;0.756;0.886;0.351;2.239;0.984;1;0.879;0.879;1;0.3;0.276;0.777;0;1;0.06263;3.2934;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.389;0.202;0.537;0.23;0.573;0.25;1.315;0.778;0.87;0.541;0.609;0.83;0.247;0.105;0.467;0;2;22.904;6.5447;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.74;0.61;0.841;0.68;0.831;0.866;0.797;0.958;0.981;0.763;0.817;0.921;0.389;0.223;0.74;1;2;9.342;3.399;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;-0.075;-0.282;-0.057;-0.601;0.128;0.041;0.399;0.308;0.295;0.214;0.36;0.345;0.074;-0.113;0.064;0;1;56.384;13.732;0;0;16b_Series013_12_cmle_crop_0_ROI:214;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.303;0.11;0.425;0.091;0.57;0.141;2.298;0.816;0.815;0.604;0.715;0.795;0.163;0.189;0.335;0;2;32.392;6.7344;0;0;16b_Series013_12_cmle_crop_0_ROI:214;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;-0.075;-0.075;-0.12;-0.12;0.236;0.056;0.987;0.169;1;0.214;0.214;1;-0.033;-0.103;0.058;1;2;0.01303;16.104;0;0;16b_Series013_12_cmle_crop_0_ROI:214;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;-0.059;-0.237;0.028;-0.436;0.213;0.057;0.798;0.461;0.567;0.383;0.503;0.617;0.026;-0.152;0.144;0;1;37.976;13.729;0;0;16b_Series014_13_cmle_crop_0_ROI:215;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.33;0.133;0.43;0.062;0.56;0.143;2.202;0.813;0.768;0.572;0.7;0.758;0.17;0.155;0.37;0;2;36.178;7.283;0;0;16b_Series014_13_cmle_crop_0_ROI:215;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;-0.071;-0.071;-0.126;-0.126;0.247;0.057;1.075;0.181;1;0.221;0.221;1;-0.055;-0.077;0.086;1;2;0.04386;14.463;0;0;16b_Series014_13_cmle_crop_0_ROI:215;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;-0.165;-0.165;-0.165;-0.165;0.175;0.015;2.047;0.111;1;0.151;0.151;1;-0.05;-0.171;-0.114;0;1;0.05418;19.935;0;0;16b_Series015_14_cmle_crop_0_ROI:217;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.408;0.264;0.55;0.323;0.683;0.181;2.569;0.872;0.96;0.743;0.797;0.916;0.199;0.25;0.489;0;2;17.673;6.4495;0;0;16b_Series015_14_cmle_crop_0_ROI:217;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;-0.081;-0.081;-0.036;-0.036;0.273;0.087;0.861;0.258;1;0.313;0.313;1;0.008;-0.102;-0.01;1;2;0.0059;14.299;0;0;16b_Series015_14_cmle_crop_0_ROI:217;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;-0.16;-0.16;-0.154;-0.154;0.15;0.014;1.65;0.092;1;0.124;0.124;1;-0.037;-0.16;-0.102;0;1;0.14538;21.199;0;0;16b_Series016_15_cmle_crop_0_ROI:218;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.321;0.167;0.456;0.203;0.634;0.179;2.25;0.852;0.918;0.713;0.801;0.866;0.163;0.137;0.437;0;2;19.545;6.898;0;0;16b_Series016_15_cmle_crop_0_ROI:218;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;-0.066;-0.066;-0.002;-0.002;0.287;0.085;0.968;0.263;1;0.305;0.305;1;0.011;-0.076;-0.027;1;2;0.00676;14.335;0;0;16b_Series016_15_cmle_crop_0_ROI:218;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.358;0.358;0.649;0.649;0.645;0.652;0.639;1;0.907;0.627;1;0.627;0.274;0.127;0.416;0;1;42.818;0.00614;0;0;16b_Series017_16_cmle_crop_0_ROI:220;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.555;0.555;0.705;0.705;0.805;0.07;9.226;0.971;1;0.751;0.751;1;0.253;0.226;0.576;0;2;0.01171;1.6498;0;0;16b_Series017_16_cmle_crop_0_ROI:220;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.174;0.174;0.471;0.471;0.481;0.041;5.591;0.689;1;0.504;0.504;1;0.172;0.099;0.179;1;2;0.00614;5.9212;0;0;16b_Series017_16_cmle_crop_0_ROI:220;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Green;0;0.361;0.361;0.648;0.648;0.655;0.688;0.623;1;0.926;0.642;1;0.642;0.262;0.084;0.409;0;1;42.395;0.00626;0;0;16b_Series018_17_cmle_crop_0_ROI:221;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Blue/Red;0;0.515;0.515;0.679;0.679;0.782;0.068;9.046;0.963;1;0.745;0.745;1;0.227;0.22;0.524;0;2;0.01212;1.9373;0;0;16b_Series018_17_cmle_crop_0_ROI:221;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Tyr;Green/Red;0;0.127;0.127;0.411;0.411;0.428;0.036;5.032;0.624;1;0.481;0.481;1;0.12;0.09;0.139;1;2;0.00626;6.1486;0;0;16b_Series018_17_cmle_crop_0_ROI:221;-;A405+BODIPY;Prop-Tyr
A405+BODIPY Prop-Lys;Blue/Green;0;-0.1;-0.1;-0.143;-0.143;0.087;0.003;3;0.025;1;0.037;0.037;1;0.019;-0.1;-0.035;0;1;2.22;44.567;0;0;17a_Series003_2_cmle_crop_0_ROI:224;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.242;0.119;0.312;0.122;0.623;0.221;2;0.899;1;0.679;0.843;1;0.11;0.143;0.265;0;2;28.885;9.7613;0;0;17a_Series003_2_cmle_crop_0_ROI:224;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.221;-0.221;-0.271;-0.271;0.123;0.012;1;0;1;0;0;1;0.003;-0.223;-0.091;1;2;3.3681;20.72;0;0;17a_Series003_2_cmle_crop_0_ROI:224;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.06;-0.06;-0.072;-0.072;0.086;0.003;2.698;0.024;1;0.031;0.031;1;0.054;-0.06;0.013;0;1;1.3043;44.304;0;0;17a_Series004_3_cmle_crop_0_ROI:225;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.167;0.021;0.241;-0.018;0.522;0.209;1;1;1;1;1;1;0.091;0.142;0.26;0;2;24.519;8.3325;0;0;17a_Series004_3_cmle_crop_0_ROI:225;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.263;-0.263;-0.367;-0.367;0.121;0.013;1;0;1;0;0;1;-0.037;-0.263;-0.182;1;2;4.0629;18.259;0;0;17a_Series004_3_cmle_crop_0_ROI:225;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.019;-0.019;-0.021;-0.021;0.003;0;3;0;1;0;0;1;0.016;-0.11;0;0;1;1.9319;91.508;0;0;17a_Series005_4_cmle_crop_0_ROI:227;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.148;0.011;0.218;0.013;0.617;0;2;1;1;0.746;1;1;0.053;-0.109;0.17;0;2;25.908;7.0069;0;0;17a_Series005_4_cmle_crop_0_ROI:227;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.297;-0.297;-0.349;-0.349;0.209;0;2;0;1;0.267;0;1;-0.036;-0.306;0.053;1;2;13.207;17.073;0;0;17a_Series005_4_cmle_crop_0_ROI:227;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;0.005;0.005;0.013;0.013;0.056;0.001;4;0;1;0;0;1;0.071;-0.016;0.022;0;1;2.4127;105.51;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.202;-0.046;0.351;-0.129;0.415;0.143;1;1;1;0;1;1;0.185;-0.047;0.216;0;2;32.166;7.7552;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.283;-0.283;-0.395;-0.395;0.095;0.004;3;0;1;0;0;1;-0.058;-0.287;-0.136;1;2;10.949;16.549;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.129;-0.129;-0.15;-0.15;0.288;0.032;3;0;1;0;0;1;-0.027;-0.145;-0.109;0;1;4.1645;38.031;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.201;-0.113;0.322;-0.231;0.393;0.219;1;1;0;0;1;1;0.188;-0.005;0.201;0;2;54.751;15.362;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.319;-0.319;-0.462;-0.462;0.055;0.005;1;0;1;0;0;1;-0.07;-0.32;-0.205;1;2;1.7402;26.724;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.072;-0.072;-0.079;-0.079;0.283;0.032;3;0;1;0;0;1;0.004;-0.121;-0.066;0;1;4.0195;42.153;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.12;-0.19;0.243;-0.323;0.31;0.178;1;1;0;0;1;0;0.166;0.003;0.143;0;2;54.167;14.242;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.316;-0.316;-0.452;-0.452;0.068;0.006;1;0;1;0;0;1;-0.069;-0.318;-0.198;1;2;1.2527;23.236;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.042;-0.042;-0.06;-0.06;0.025;0;2.159;0;1;0.004;0;1;0.073;-0.057;0.01;0;1;0.44569;60.718;0;0;17a_Series009_8_cmle_crop_0_ROI:234;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.223;0.083;0.232;-0.033;0.523;0;0.694;1;1;0.52;1;0.682;0.093;-0.094;0.355;0;2;15.07;10.346;0;0;17a_Series009_8_cmle_crop_0_ROI:234;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.332;-0.332;-0.383;-0.383;0.067;0;0.354;0;1;0.285;0;1;-0.089;-0.332;-0.083;1;2;0.14533;20.024;0;0;17a_Series009_8_cmle_crop_0_ROI:234;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.004;-0.005;-0.005;-0.006;0.001;0;167766.395;0;1;0;0;1;0.104;-0.005;0.018;0;1;2.334;80.786;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.235;-0.029;0.266;-0.233;0.394;0;0.472;1;0;0.332;1;0.464;0.194;-0.063;0.261;0;2;17.064;10.704;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.375;-0.375;-0.487;-0.487;0.046;0;0.414;0;1;0.199;0;1;-0.131;-0.375;-0.085;1;2;0.15009;17.604;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.224;-0.224;-0.215;-0.215;0.184;0;0.841;0;1;0.32;0;1;-0.029;-0.247;-0.079;0;1;0.05906;21.246;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.428;0.18;0.491;0.097;0.585;0;1.543;1;1;0.501;1;0.654;0.256;-0.034;0.455;0;2;20.273;9.6102;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.365;-0.365;-0.539;-0.539;0.043;0;0.249;0;1;0.198;0;1;-0.088;-0.367;-0.072;1;2;0.25017;20.934;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.163;-0.163;-0.147;-0.147;0.251;0.05;1.26;0.224;1;0.316;0.316;1;-0.011;-0.165;0.045;0;1;0.35224;22.958;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Red;0;0.384;0.11;0.458;0.025;0.537;0.213;1.353;0.785;0.653;0.457;0.649;0.607;0.252;-0.092;0.396;0;2;29.528;9.9505;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Green/Red;0;-0.388;-0.388;-0.565;-0.565;0.041;0.007;0.253;0.034;1;0.205;0.205;1;-0.114;-0.39;-0.102;1;2;0.27992;19.352;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODIPY Prop-Lys;Blue/Green;0;-0.311;-0.311;-0.393;-0.393;0.134;0.017;1.076;0.136;1;0.313;0.313;1;-0.077;-0.325;-0.096;0;1;0.5971;36.461;0;0;-;-;A405+BODIPY;Prop-Lys
