Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488+A405 Control;Green/Red;0;0.678;0.677;0.682;0.68;0.724;2.417;0.217;1;0.991;0.43;0.992;0.431;0.474;0.415;0.68;1;2;0.3677;0.00052;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.442;0.442;0.575;0.575;0.496;0.166;1.483;1;0.982;0.774;1;0.774;0.443;0.399;0.472;0;1;1.8885;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.84;0.783;0.776;0.771;0.869;0.711;1.061;0.949;0.99;0.57;0.609;0.9;0.447;0.671;0.895;0;2;4.806;1.2323;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.477;0.421;0.801;0.828;0.522;1.237;0.22;0.978;0.998;0.574;0.596;0.94;0.471;0.399;0.485;1;2;0.22104;0.87594;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.464;0.464;0.566;0.566;0.52;0.19;1.424;1;0.973;0.723;1;0.723;0.441;0.406;0.493;0;1;2.3861;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.845;0.793;0.755;0.757;0.874;0.573;1.332;0.937;0.988;0.538;0.572;0.899;0.443;0.678;0.902;0;2;4.9313;1.3803;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.513;0.513;0.744;0.744;0.561;0.972;0.324;0.936;1;0.288;0.288;1;0.474;0.427;0.513;1;2;0.00018;1.1896;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.463;0.463;0.592;0.592;0.528;0.123;2.27;1;1;1;1;1;0.432;0.31;0.484;0;1;0.0268;0.00016;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.826;0.755;0.784;0.741;0.859;0.649;1.137;0.944;0.983;0.613;0.682;0.859;0.436;0.533;0.884;0;2;7.3169;1.8106;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.504;0.429;0.804;0.799;0.551;1.659;0.183;0.984;0.988;0.638;0.752;0.809;0.474;0.324;0.506;1;2;0.41869;0.83367;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.477;0.477;0.585;0.585;0.545;0.143;2.076;1;0.986;0.859;1;0.859;0.43;0.324;0.504;0;1;2.928;0.00017;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.826;0.761;0.761;0.732;0.859;0.502;1.472;0.925;0.982;0.566;0.614;0.881;0.433;0.536;0.886;0;2;8.2543;1.7206;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.541;0.541;0.716;0.716;0.595;1.268;0.279;0.949;1;0.446;0.446;1;0.474;0.348;0.543;1;2;0.00017;0.03644;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.442;0.442;0.593;0.593;0.497;0.166;1.481;1;0.963;0.685;1;0.685;0.439;0.411;0.571;0;1;4.1923;0.00016;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.835;0.763;0.776;0.756;0.863;0.753;0.988;0.935;0.985;0.588;0.641;0.877;0.445;0.731;0.879;0;2;9.6418;3.3024;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.44;0.356;0.802;0.79;0.482;1.198;0.194;0.982;0.988;0.635;0.733;0.826;0.471;0.42;0.485;1;2;0.64169;1.9721;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.449;0.449;0.604;0.604;0.502;0.183;1.375;1;0.967;0.634;1;0.634;0.436;0.425;0.577;0;1;5.947;0.00017;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.846;0.773;0.766;0.748;0.873;0.6;1.271;0.924;0.982;0.574;0.623;0.879;0.443;0.743;0.893;0;2;11.208;3.5739;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.482;0.416;0.789;0.812;0.523;0.935;0.293;0.977;0.993;0.583;0.627;0.893;0.476;0.449;0.533;1;2;0.3479;2.3747;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.452;0.37;0.746;0.734;0.491;0.105;2.301;0.968;0.978;0.571;0.693;0.765;0.459;0.276;0.456;0;1;7.5441;0.77005;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.901;0.901;0.615;0.608;0.917;0.696;1.208;0.998;0.99;0.528;0.98;0.534;0.475;0.551;0.904;0;2;4.2884;0.0006;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.46;0.458;0.629;0.625;0.502;1.831;0.138;0.998;0.981;0.405;0.985;0.408;0.468;0.287;0.461;1;2;0.42758;0.0006;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.475;0.395;0.739;0.729;0.515;0.121;2.18;0.968;0.978;0.562;0.685;0.759;0.461;0.286;0.477;0;1;6.7215;0.78219;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.909;0.879;0.803;0.844;0.923;0.546;1.561;0.976;0.996;0.604;0.647;0.901;0.475;0.556;0.912;0;2;5.3796;1.0327;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.495;0.495;0.682;0.682;0.538;1.377;0.21;1;0.991;0.514;1;0.514;0.47;0.306;0.496;1;2;0.28431;0.00045;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.624;0.624;0.535;0.535;0.675;0.115;3.943;1;1;1;1;1;0.453;0.339;0.636;0;1;0.0194;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.898;0.898;0.669;0.669;0.914;0.854;0.979;1;0.988;0.387;1;0.387;0.469;0.486;0.909;0;2;5.4854;0.00061;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.648;0.648;0.613;0.613;0.686;3.537;0.133;1;0.984;0.402;1;0.402;0.473;0.36;0.651;1;2;0.33256;0.00061;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.634;0.634;0.534;0.534;0.685;0.13;3.606;1;1;1;1;1;0.452;0.344;0.646;0;1;0.01646;0.00014;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.9;0.864;0.798;0.831;0.916;0.672;1.249;0.969;0.995;0.599;0.642;0.9;0.468;0.484;0.911;0;2;5.0305;1.0288;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.672;0.671;0.607;0.605;0.709;2.628;0.191;1;0.987;0.47;0.996;0.471;0.474;0.372;0.674;1;2;0.28074;0.00046;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.792;0.792;0.476;0.476;0.829;0.123;5.561;1;1;1;1;1;0.443;0.729;0.804;0;1;0.02772;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.815;0.745;0.719;0.709;0.84;0.994;0.71;0.934;0.978;0.518;0.57;0.849;0.448;0.751;0.82;0;2;6.549;2.5277;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.821;0.821;0.596;0.596;0.846;6.352;0.113;1;0.972;0.334;1;0.334;0.473;0.742;0.822;1;2;0.32718;0.00053;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.801;0.801;0.467;0.467;0.838;0.145;4.842;1;1;1;1;1;0.448;0.736;0.81;0;1;0.00861;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.823;0.773;0.677;0.647;0.849;0.795;0.906;0.953;0.976;0.499;0.612;0.731;0.45;0.757;0.827;0;2;4.2722;0.62152;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.846;0.846;0.593;0.593;0.868;4.503;0.167;1;0.974;0.366;1;0.366;0.476;0.765;0.846;1;2;0.31116;0.0004;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.283;0.127;0.688;0.363;0.314;0.128;0.769;0.889;0.828;0.545;0.738;0.676;0.419;0.088;0.314;0;1;23.842;2.972;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.841;0.79;0.7;0.72;0.862;0.784;0.948;0.903;0.985;0.474;0.506;0.882;0.441;0.402;0.879;0;2;10.67;3.2232;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.421;0.421;0.686;0.686;0.462;1.282;0.167;1;0.975;0.347;1;0.347;0.416;0.176;0.421;1;2;0.41694;0.00046;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.286;0.129;0.688;0.377;0.317;0.141;0.712;0.887;0.825;0.542;0.733;0.676;0.42;0.092;0.314;0;1;23.052;3.1114;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.847;0.799;0.692;0.715;0.868;0.634;1.187;0.894;0.984;0.46;0.49;0.884;0.438;0.405;0.883;0;2;10.331;2.7427;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.441;0.441;0.615;0.615;0.484;0.994;0.235;1;0.98;0.462;1;0.462;0.415;0.189;0.441;1;2;0.161;0.00046;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.516;0.516;0.565;0.565;0.571;0.09;3.636;0.957;1;0.75;0.75;1;0.445;0.278;0.542;0;1;0.01111;0.0743;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.861;0.809;0.786;0.784;0.885;0.688;1.138;0.967;0.99;0.604;0.673;0.854;0.455;0.448;0.901;0;2;4.5589;1.3008;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.537;0.536;0.649;0.647;0.582;2.8;0.121;0.999;0.981;0.397;0.993;0.399;0.475;0.318;0.537;1;2;0.29803;0.00059;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.534;0.534;0.566;0.566;0.59;0.101;3.443;0.96;1;0.772;0.772;1;0.444;0.291;0.56;0;1;0.02048;0.08297;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.866;0.819;0.78;0.785;0.889;0.529;1.494;0.961;0.991;0.584;0.636;0.876;0.453;0.451;0.907;0;2;4.1615;1.2696;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.568;0.568;0.617;0.617;0.613;2.08;0.181;1;0.979;0.512;1;0.512;0.477;0.339;0.568;1;2;0.21968;0.00044;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.606;0.606;0.549;0.549;0.663;0.131;3.347;1;1;1;1;1;0.447;0.388;0.611;0;1;0.01299;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.87;0.832;0.762;0.765;0.892;1.188;0.67;0.975;0.985;0.587;0.724;0.756;0.466;0.521;0.871;0;2;4.7878;0.5642;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.627;0.626;0.658;0.655;0.67;4.202;0.107;0.999;0.98;0.428;0.99;0.43;0.467;0.386;0.628;1;2;0.28767;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.598;0.522;0.726;0.716;0.642;0.148;2.78;0.942;0.982;0.537;0.613;0.812;0.45;0.383;0.6;0;1;4.3615;0.58739;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.87;0.821;0.796;0.808;0.892;0.949;0.838;0.963;0.992;0.607;0.659;0.885;0.463;0.519;0.872;0;2;4.2929;1.7649;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.645;0.645;0.655;0.655;0.688;3.211;0.147;1;0.981;0.467;1;0.467;0.47;0.396;0.646;1;2;0.24779;0.00049;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.503;0.503;0.489;0.489;0.558;0.137;2.264;1;0.982;0.866;1;0.866;0.422;0.294;0.54;0;1;1.9182;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.809;0.74;0.725;0.69;0.836;1.128;0.62;0.925;0.978;0.541;0.606;0.834;0.44;0.418;0.866;0;2;7.3704;3.287;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.549;0.547;0.614;0.61;0.587;3.053;0.113;0.999;0.975;0.393;0.987;0.395;0.472;0.342;0.549;1;2;0.28834;0.0006;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.519;0.519;0.483;0.483;0.573;0.158;2.081;1;0.977;0.829;1;0.829;0.42;0.299;0.551;0;1;2.0603;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.814;0.746;0.719;0.69;0.84;0.932;0.757;0.919;0.977;0.526;0.581;0.847;0.438;0.423;0.875;0;2;6.7788;2.712;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.571;0.571;0.611;0.611;0.609;2.351;0.158;1;0.979;0.428;1;0.428;0.474;0.356;0.571;1;2;0.24086;0.00047;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.549;0.549;0.667;0.667;0.611;0.091;4.111;0.931;1;0.515;0.515;1;0.436;0.349;0.586;0;1;0.00697;0.13278;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.844;0.844;0.715;0.715;0.877;0.569;1.353;1;0.996;0.682;1;0.682;0.442;0.502;0.888;0;2;2.0273;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.562;0.562;0.743;0.743;0.617;2.658;0.143;1;0.983;0.349;1;0.349;0.463;0.39;0.563;1;2;0.34568;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.566;0.566;0.647;0.647;0.629;0.104;3.804;0.937;1;0.585;0.585;1;0.437;0.353;0.601;0;1;0.01561;0.14415;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.85;0.816;0.787;0.802;0.882;0.441;1.761;0.955;0.996;0.544;0.567;0.932;0.441;0.502;0.898;0;2;2.9079;0.69924;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.598;0.598;0.71;0.71;0.652;1.947;0.219;1;0.99;0.459;1;0.459;0.469;0.41;0.599;1;2;0.24925;0.00049;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.465;0.465;0.582;0.582;0.527;0.147;1.883;1;0.992;0.895;1;0.895;0.436;0.378;0.509;0;1;1.5127;0.00015;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.824;0.741;0.785;0.728;0.857;0.994;0.738;0.947;0.98;0.619;0.697;0.847;0.437;0.61;0.88;0;2;6.2215;2.3097;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.503;0.503;0.693;0.693;0.552;2.199;0.139;1;0.985;0.414;1;0.414;0.47;0.412;0.513;1;2;0.25141;0.00072;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.462;0.389;0.722;0.692;0.516;0.166;1.6;0.929;0.984;0.526;0.585;0.839;0.437;0.376;0.509;0;1;4.8128;0.60068;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.825;0.749;0.773;0.734;0.858;0.758;0.971;0.94;0.982;0.59;0.647;0.87;0.435;0.614;0.886;0;2;5.5178;1.7918;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.529;0.527;0.657;0.644;0.58;1.599;0.21;0.997;0.994;0.603;0.96;0.618;0.473;0.428;0.536;1;2;0.1403;0.00054;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.462;0.398;0.72;0.722;0.506;0.141;1.809;0.947;0.987;0.521;0.59;0.818;0.458;0.39;0.469;0;1;5.3138;0.54888;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.868;0.822;0.781;0.792;0.89;0.896;0.884;0.961;0.993;0.587;0.64;0.877;0.46;0.716;0.88;0;2;5.4288;1.7159;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.469;0.468;0.658;0.657;0.515;1.885;0.14;1;0.977;0.406;0.995;0.407;0.465;0.414;0.472;1;2;0.31287;0.00059;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.477;0.407;0.724;0.724;0.521;0.164;1.657;0.944;0.986;0.529;0.601;0.815;0.456;0.401;0.478;0;1;5.6419;0.66117;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.877;0.835;0.769;0.789;0.898;0.734;1.099;0.951;0.993;0.56;0.602;0.888;0.458;0.724;0.893;0;2;5.3192;1.542;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.506;0.506;0.627;0.627;0.553;1.469;0.208;1;0.99;0.583;1;0.583;0.469;0.442;0.507;1;2;0.18353;0.00046;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.477;0.477;0.606;0.606;0.542;0.154;1.908;1;0.986;0.824;1;0.824;0.455;0.467;0.516;0;1;2.1579;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.859;0.859;0.622;0.622;0.89;0.652;1.216;1;0.991;0.632;1;0.632;0.453;0.844;0.859;0;2;3.8391;0.0006;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.504;0.504;0.635;0.635;0.561;1.415;0.223;1;0.996;0.735;1;0.735;0.476;0.495;0.532;1;2;0.08422;0.0006;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.463;0.38;0.763;0.75;0.52;0.167;1.624;0.937;0.991;0.55;0.592;0.886;0.453;0.454;0.502;0;1;8.5493;0.81079;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.86;0.86;0.677;0.677;0.892;0.501;1.589;1;0.993;0.687;1;0.687;0.449;0.846;0.861;0;2;5.0009;0.00046;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.526;0.526;0.763;0.763;0.584;1.032;0.33;0.945;1;0.296;0.296;1;0.478;0.511;0.543;1;2;0.00019;0.93056;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.533;0.533;0.536;0.536;0.599;0.092;3.884;1;1;1;1;1;0.436;0.339;0.587;0;1;0.01262;0.00015;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.85;0.801;0.76;0.76;0.877;0.632;1.216;0.941;0.99;0.551;0.592;0.888;0.446;0.48;0.906;0;2;7.4549;1.7296;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.575;0.575;0.663;0.663;0.622;2.777;0.139;1;0.983;0.4;1;0.4;0.472;0.402;0.576;1;2;0.36306;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.554;0.554;0.54;0.54;0.617;0.104;3.682;1;1;1;1;1;0.435;0.34;0.607;0;1;0.01111;0.00015;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.856;0.818;0.706;0.687;0.882;0.497;1.566;0.947;0.983;0.52;0.612;0.776;0.444;0.484;0.911;0;2;7.4618;0.67979;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.616;0.616;0.654;0.651;0.662;2.067;0.212;1;0.983;0.516;0.995;0.518;0.475;0.422;0.616;1;2;0.19461;0.00046;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.481;0.339;0.753;0.646;0.535;0.136;2.112;0.9;0.958;0.578;0.637;0.862;0.426;0.428;0.505;0;1;20.54;1.6653;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.822;0.822;0.61;0.61;0.86;0.863;0.857;1;0.984;0.591;1;0.591;0.425;0.752;0.853;0;2;12.091;0.00064;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.583;0.583;0.729;0.729;0.634;2.732;0.147;1;0.983;0.378;1;0.378;0.455;0.524;0.583;1;2;0.31064;0.00064;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.538;0.538;0.502;0.502;0.605;0.126;2.894;1;1;1;1;1;0.382;0.486;0.56;0;1;0.27734;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.823;0.823;0.597;0.594;0.861;0.6;1.238;0.998;0.987;0.644;0.991;0.648;0.414;0.756;0.857;0;2;11.437;0.00045;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.617;0.617;0.726;0.725;0.669;1.812;0.247;1;0.992;0.483;0.996;0.484;0.453;0.557;0.618;1;2;0.24245;0.00045;0;0;-;-;A488+A405;No Feed
A488+A405 Prop-Tyr;Blue/Green;0;0.856;0.856;0.729;0.729;0.888;0.143;5.506;1;1;1;1;1;0.455;0.549;0.863;0;1;0.00343;0.00021;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.804;0.803;0.8;0.8;0.844;0.5;1.427;1;0.997;0.519;0.997;0.52;0.445;0.61;0.808;0;2;2.4831;0.00072;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.787;0.786;0.774;0.778;0.827;3.106;0.22;1;0.981;0.323;1;0.323;0.464;0.554;0.797;1;2;0.87476;0.00072;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.853;0.853;0.73;0.73;0.886;0.153;5.141;1;1;1;1;1;0.453;0.561;0.86;0;1;0.01201;0.00021;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.813;0.813;0.768;0.768;0.852;0.406;1.786;1;0.998;0.608;1;0.608;0.443;0.609;0.816;0;2;2.499;0.00051;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.828;0.828;0.785;0.785;0.86;2.404;0.308;1;0.986;0.329;1;0.329;0.47;0.573;0.835;1;2;0.64934;0.00051;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.489;0.435;0.767;0.772;0.544;0.134;2.21;0.972;0.995;0.559;0.616;0.859;0.455;0.27;0.508;0;1;4.1838;0.40391;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.811;0.811;0.755;0.755;0.845;0.473;1.51;1;0.993;0.463;1;0.463;0.45;0.51;0.812;0;2;4.9092;0.00067;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.458;0.458;0.746;0.746;0.513;1.165;0.226;1;0.982;0.309;1;0.309;0.472;0.269;0.461;1;2;0.67584;0.00067;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.492;0.492;0.675;0.675;0.549;0.141;2.145;1;1;0.996;0.996;1;0.453;0.272;0.507;0;1;0.01744;0.00022;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.827;0.827;0.73;0.73;0.859;0.355;2.079;1;0.996;0.539;1;0.539;0.45;0.519;0.829;0;2;4.028;0.00048;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.493;0.493;0.78;0.781;0.547;0.839;0.356;0.976;1;0.315;0.315;1;0.472;0.281;0.496;1;2;0.00022;0.66733;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.624;0.624;0.616;0.616;0.677;0.118;3.893;0.945;1;0.636;0.636;1;0.446;0.341;0.684;0;1;0.01384;0.11197;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.755;0.754;0.705;0.701;0.795;0.467;1.354;0.999;0.998;0.589;0.984;0.595;0.446;0.449;0.756;0;2;3.422;0.00058;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.646;0.645;0.696;0.7;0.688;2.297;0.206;1;0.985;0.291;0.997;0.291;0.471;0.39;0.647;1;2;0.68198;0.00058;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.616;0.616;0.61;0.61;0.67;0.125;3.577;0.943;1;0.643;0.643;1;0.445;0.34;0.671;0;1;0.01338;0.1013;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.764;0.735;0.766;0.799;0.802;0.378;1.701;0.955;0.999;0.484;0.5;0.94;0.447;0.449;0.766;0;2;2.9694;0.2567;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.668;0.668;0.687;0.687;0.708;1.761;0.284;1;0.985;0.332;0.999;0.332;0.474;0.396;0.67;1;2;0.46016;0.00044;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.663;0.663;0.582;0.582;0.714;0.131;3.904;1;1;0.999;0.999;1;0.44;0.347;0.715;0;1;0.07142;0.0002;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.803;0.803;0.662;0.662;0.836;0.865;0.809;1;0.996;0.469;1;0.469;0.452;0.447;0.809;0;2;12.016;0.00083;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.674;0.674;0.717;0.717;0.717;3.652;0.141;1;0.984;0.27;1;0.27;0.474;0.394;0.674;1;2;0.76617;0.00083;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.663;0.663;0.562;0.562;0.712;0.139;3.643;1;1;1;1;1;0.434;0.346;0.71;0;1;0.08042;0.0002;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.804;0.756;0.781;0.805;0.837;0.632;1.109;0.926;0.999;0.539;0.556;0.947;0.447;0.444;0.812;0;2;11.878;0.79214;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.698;0.698;0.722;0.722;0.738;2.548;0.214;1;0.984;0.291;1;0.291;0.476;0.406;0.698;1;2;0.60373;0.00059;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.827;0.827;0.576;0.576;0.856;0.128;5.744;1;1;1;1;1;0.448;0.487;0.859;0;1;0.00217;0.00021;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.79;0.717;0.808;0.805;0.826;0.517;1.32;0.956;0.997;0.613;0.652;0.912;0.45;0.554;0.79;0;2;16.516;1.209;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Green/Red;0;0.784;0.782;0.734;0.738;0.819;3.107;0.216;1;0.98;0.29;0.999;0.29;0.466;0.513;0.785;1;2;0.98391;0.00063;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Green;0;0.813;0.741;0.771;0.787;0.846;0.15;4.759;0.925;0.986;0.541;0.566;0.924;0.451;0.477;0.844;0;1;17.37;1.2452;0;0;-;-;A488+A405;Prop-Tyr
A488+A405 Prop-Tyr;Blue/Red;0;0.798;0.755;0.761;0.79;0.833;0.405;1.713;0.926;0.997;0.508;0.529;0.927;0.445;0.558;0.798;0;2;14.222;1.012;0;0;-;-;A488+A405;Prop-Tyr
