Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODI Prop-Lys;Blue/Green;0;0.85;0.85;0.628;0.628;0.88;0.096;8.089;1;0.991;0.906;1;0.906;0.441;0.551;0.853;0;1;1.1624;0.00154;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.851;0.851;0.786;0.786;0.877;0.389;1.976;1;0.995;0.425;1;0.425;0.452;0.548;0.851;0;2;5.2813;0.00063;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.9;0.9;0.672;0.672;0.916;3.739;0.224;1;0.986;0.398;1;0.398;0.478;0.518;0.904;1;2;0.52411;0.00063;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.657;0.657;0.529;0.529;0.703;0.089;5.533;0.96;1;0.717;0.717;1;0.439;0.441;0.703;0;1;0.00819;0.39596;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.79;0.789;0.756;0.757;0.821;0.356;1.898;1;0.993;0.434;0.995;0.435;0.45;0.516;0.843;0;2;3.4506;0.00054;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.693;0.692;0.571;0.566;0.727;2.462;0.215;0.999;0.973;0.365;0.985;0.367;0.479;0.475;0.694;1;2;0.87363;0.00054;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.67;0.67;0.54;0.54;0.722;0.099;5.272;1;1;1;1;1;0.44;0.445;0.716;0;1;0.01684;0.00225;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.799;0.799;0.694;0.694;0.829;0.317;2.165;1;1;1;1;1;0.447;0.52;0.854;0;2;0.01684;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.711;0.711;0.573;0.573;0.743;2.139;0.258;1;0.978;0.385;1;0.385;0.482;0.486;0.712;1;2;0.72768;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.734;0.734;0.629;0.629;0.785;0.098;6.277;0.994;1;0.936;0.936;1;0.436;0.443;0.767;0;1;0.01191;0.13694;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.798;0.798;0.785;0.785;0.836;0.371;1.881;1;0.997;0.459;1;0.459;0.442;0.471;0.838;0;2;4.8583;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.743;0.743;0.691;0.691;0.782;2.778;0.22;1;0.983;0.339;1;0.339;0.481;0.462;0.743;1;2;0.93517;0.00064;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.742;0.742;0.636;0.636;0.792;0.104;6.043;0.997;1;0.963;0.963;1;0.437;0.445;0.777;0;1;0.01;0.09747;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.809;0.806;0.76;0.759;0.844;0.336;2.125;0.999;0.997;0.504;0.977;0.51;0.442;0.479;0.849;0;2;4.174;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.764;0.761;0.685;0.686;0.8;2.426;0.264;0.999;0.986;0.376;0.978;0.38;0.483;0.47;0.764;1;2;0.80574;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.747;0.747;0.616;0.616;0.793;0.094;6.659;0.981;1;0.827;0.827;1;0.433;0.565;0.773;0;1;0.01567;0.22861;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.771;0.771;0.71;0.71;0.809;0.345;1.9;1;0.995;0.444;1;0.444;0.433;0.581;0.812;0;2;4.0945;0.00054;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.764;0.764;0.65;0.65;0.797;2.866;0.222;1;0.982;0.318;1;0.318;0.472;0.594;0.766;1;2;0.94596;0.00054;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.749;0.749;0.621;0.621;0.795;0.104;6.097;0.987;1;0.863;0.863;1;0.434;0.569;0.775;0;1;0.00748;0.18834;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.785;0.785;0.765;0.765;0.821;0.32;2.104;1;0.998;0.445;1;0.445;0.433;0.592;0.826;0;2;3.7704;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.776;0.776;0.671;0.671;0.808;2.422;0.269;1;0.988;0.335;1;0.335;0.474;0.599;0.778;1;2;0.85009;0.00046;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.553;0.553;0.632;0.632;0.615;0.131;2.882;1;0.985;0.833;1;0.833;0.441;0.484;0.565;0;1;1.612;0.00178;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.817;0.815;0.74;0.738;0.854;0.472;1.543;1;0.995;0.508;0.995;0.509;0.444;0.705;0.867;0;2;4.4455;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.564;0.563;0.641;0.636;0.614;1.572;0.24;0.999;0.991;0.527;0.984;0.532;0.476;0.492;0.564;1;2;0.42289;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.556;0.469;0.769;0.743;0.607;0.141;2.62;0.949;0.989;0.6;0.741;0.76;0.445;0.483;0.567;0;1;7.6298;1.1332;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.822;0.822;0.73;0.73;0.858;0.414;1.778;1;0.996;0.54;1;0.54;0.442;0.71;0.875;0;2;3.8135;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.576;0.485;0.817;0.827;0.624;1.308;0.298;0.983;0.996;0.624;0.663;0.914;0.478;0.496;0.576;1;2;0.99635;1.5097;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.655;0.655;0.58;0.58;0.706;0.122;4.079;0.985;1;0.849;0.849;1;0.445;0.331;0.685;0;1;0.00688;0.16695;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.846;0.846;0.713;0.713;0.872;0.477;2;1;1;0;1;0;0.459;0.448;0.869;0;2;3.3885;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.675;0.675;0.624;0.624;0.715;2.232;0;1;0.988;0.371;1;0.371;0.476;0.35;0.677;1;2;0.63439;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.66;0.66;0.603;0.603;0.71;0.133;3.808;0.998;1;0.974;0.974;1;0.447;0.331;0.688;0;1;0.01199;0.04829;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.849;0.79;0.843;0.839;0.875;0.443;1.728;0.978;0.998;0.675;0.726;0.905;0.459;0.447;0.873;0;2;3.649;0.41958;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.686;0.686;0.614;0.611;0.725;1.939;0.271;1;0.987;0.421;0.994;0.422;0.479;0.356;0.688;1;2;0.42486;0.0005;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.784;0.784;0.626;0.626;0.829;0.104;6.589;1;1;0.999;0.999;1;0.441;0.655;0.806;0;1;0.01036;0.03009;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.794;0.794;0.762;0.762;0.83;0.472;1.459;1;0.992;0.441;1;0.441;0.441;0.624;0.842;0;2;5.6046;0.00065;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.772;0.772;0.695;0.695;0.806;3.648;0.178;1;0.978;0.324;1;0.324;0.478;0.609;0.776;1;2;0.9065;0.00065;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.791;0.791;0.636;0.636;0.831;0.113;6.097;0.985;1;0.842;0.842;1;0.442;0.663;0.817;0;1;0.00395;0.2172;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.801;0.801;0.773;0.773;0.836;0.433;1.612;1;0.994;0.426;1;0.426;0.441;0.63;0.85;0;2;3.3501;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.793;0.793;0.702;0.702;0.825;3.153;0.216;1;0.983;0.34;1;0.34;0.48;0.625;0.795;1;2;0.87195;0.00057;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.85;0.85;0.624;0.624;0.881;0.141;5.492;0.997;1;0.969;0.969;1;0.445;0.466;0.885;0;1;0.0125;0.0892;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.813;0.813;0.7;0.7;0.847;0.499;1.437;1;0.994;0.462;1;0.462;0.449;0.431;0.847;0;2;3.5502;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.83;0.83;0.69;0.69;0.858;3.175;0.232;1;0.984;0.327;1;0.327;0.481;0.48;0.83;1;2;0.88237;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.854;0.854;0.623;0.623;0.886;0.153;5.137;0.999;1;0.987;0.987;1;0.445;0.47;0.891;0;1;0.01188;0.07508;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.825;0.825;0.725;0.725;0.856;0.468;1.567;1;0.998;0.487;1;0.487;0.449;0.439;0.86;0;2;3.615;0.00051;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.85;0.85;0.674;0.674;0.875;2.788;0.274;1;0.991;0.35;1;0.35;0.482;0.492;0.85;1;2;0.88178;0.00051;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Phe-Az;Blue/Green;0;0.614;0.52;0.801;0.767;0.672;0.126;3.572;0.939;0.986;0.612;0.666;0.883;0.446;0.529;0.614;0;1;16.956;1.002;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.772;0.7;0.787;0.785;0.828;0.275;2.487;0.907;0.994;0.525;0.535;0.965;0.446;0.715;0.788;0;2;13.124;1.6298;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.604;0.604;0.777;0.777;0.676;1.273;0.359;1;0.995;0.742;1;0.742;0.47;0.53;0.611;1;2;0.01605;0.00031;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.624;0.537;0.797;0.773;0.681;0.13;3.558;0.932;0.988;0.598;0.642;0.898;0.446;0.534;0.624;0;1;16.7;0.9186;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.775;0.723;0.773;0.791;0.831;0.224;3.09;0.882;0.995;0.471;0.476;0.975;0.444;0.717;0.79;0;2;11.714;0.9022;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.625;0.623;0.798;0.802;0.691;1.015;0.471;0.957;1;0.332;0.332;1;0.472;0.54;0.631;1;2;0.00033;0.47064;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.238;0.119;0.77;0.517;0.312;0.151;0.645;0.93;0.927;0.67;0.765;0.843;0.366;0.199;0.258;0;1;24.634;2.827;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.768;0.768;0.682;0.682;0.839;0.331;2.123;1;0.997;0.802;1;0.802;0.438;0.693;0.771;0;2;10.83;0.00038;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.397;0.397;0.764;0.764;0.472;0.381;0.585;0.866;1;0.335;0.335;1;0.397;0.238;0.398;1;2;0.00039;5.255;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.215;0.076;0.749;0.377;0.287;0.15;0.55;0.905;0.887;0.673;0.762;0.853;0.351;0.173;0.24;0;1;27.411;3.4968;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.72;0.544;0.832;0.662;0.795;0.284;2.229;0.935;0.987;0.682;0.702;0.96;0.427;0.657;0.724;0;2;21.555;3.6135;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.413;0.413;0.762;0.762;0.488;0.328;0.728;0.862;1;0.338;0.338;1;0.401;0.239;0.416;1;2;0.00039;4.9784;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.142;-0.03;0.512;-0.108;0.231;0.098;0.547;0.849;0.61;0.512;0.761;0.611;0.271;0.113;0.148;0;1;46.95;9.6921;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.833;0.757;0.86;0.829;0.875;0.307;2.496;0.961;0.998;0.678;0.697;0.961;0.454;0.694;0.835;0;2;13.573;2.77;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.35;0.35;0.594;0.594;0.48;0.462;0.498;0.672;1;0.358;0.358;1;0.302;0.232;0.35;1;2;0.00047;3.1609;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.276;0.276;0.325;0.325;0.455;0.144;1.436;1;1;1;1;1;0.296;0.23;0.277;0;1;0.00241;0.00048;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.826;0.716;0.875;0.795;0.869;0.253;2.979;0.965;0.997;0.723;0.742;0.966;0.454;0.691;0.83;0;2;16.569;3.544;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.369;0.344;0.591;0.556;0.495;0.384;0.638;0.65;1;0.379;0.379;1;0.31;0.238;0.369;1;2;0.00048;4.5669;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.819;0.819;0.607;0.607;0.866;0.133;5.65;1;1;1;1;1;0.443;0.724;0.837;0;1;0.04849;0.00021;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.754;0.754;0.616;0.616;0.809;0.336;1.944;1;0.997;0.828;1;0.828;0.441;0.676;0.8;0;2;4.2378;0.00037;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.799;0.799;0.767;0.767;0.839;2.266;0.311;1;0.994;0.353;1;0.353;0.474;0.71;0.799;1;2;0.72083;0.00037;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.812;0.75;0.755;0.743;0.851;0.145;5.004;0.932;0.983;0.543;0.583;0.886;0.447;0.707;0.831;0;1;8.044;1.0251;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.742;0.682;0.748;0.758;0.796;0.279;2.268;0.905;0.992;0.475;0.486;0.956;0.443;0.662;0.791;0;2;6.4786;1.253;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.814;0.814;0.73;0.73;0.852;1.824;0.398;1;0.987;0.38;1;0.38;0.476;0.717;0.814;1;2;0.59128;0.0003;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.878;0.878;0.614;0.614;0.907;0.15;5.484;1;0.991;0.887;1;0.887;0.463;0.825;0.891;0;1;3.0191;0.00024;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.813;0.813;0.66;0.66;0.851;0.611;1.186;1;0.987;0.608;1;0.608;0.46;0.755;0;0;2;6.889;0.00069;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.869;0.869;0.745;0.745;0.895;3.904;0.205;1;0.981;0.33;1;0.33;0.481;0.786;0.871;1;2;0.79664;0.00069;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.619;0.414;0.757;0.494;0.684;0.125;3.734;0.901;0.901;0.632;0.716;0.844;0.398;0.464;0.64;0;1;27.739;2.1572;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.676;0.552;0.739;0.644;0.745;0.366;1.519;0.865;0.964;0.544;0.574;0.913;0.392;0.493;0.708;0;2;20.247;3.3084;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.71;0.709;0.81;0.81;0.77;2.307;0.257;1;0.975;0.357;1;0.357;0.448;0.55;0.71;1;2;0.49337;0.00034;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.633;0.446;0.746;0.521;0.698;0.13;3.729;0.891;0.911;0.611;0.686;0.849;0.395;0.483;0.654;0;1;24.999;1.971;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.652;0.524;0.728;0.625;0.724;0.292;1.797;0.851;0.964;0.532;0.56;0.916;0.385;0.472;0.684;0;2;19.063;2.5578;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.714;0.713;0.811;0.813;0.772;1.83;0.326;1;0.985;0.353;1;0.353;0.45;0.543;0.714;1;2;0.48193;0.00028;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.475;0.365;0.731;0.648;0.53;0.156;1.809;0.939;0.938;0.567;0.67;0.786;0.426;0.26;0.489;0;1;11.548;1.6035;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.775;0.775;0.597;0.597;0.819;0.397;1.689;1;0.993;0.735;1;0.735;0.441;0.456;0.781;0;2;5.1447;0.00029;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.535;0.535;0.743;0.743;0.597;1.064;0.335;1;0.991;0.482;1;0.482;0.439;0.314;0.535;1;2;0.45082;0.00029;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.526;0.526;0.571;0.571;0.61;0.162;2.295;1;0.99;0.948;1;0.948;0.399;0.296;0.538;0;1;2.4369;0.00017;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.753;0.696;0.742;0.776;0.797;0.329;1.931;0.883;0.995;0.466;0.476;0.957;0.441;0.438;0.759;0;2;8.1432;1.1299;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.551;0.551;0.575;0.575;0.615;0.891;0.425;1;0.988;0.683;1;0.683;0.439;0.323;0.551;1;2;0.15287;0.00024;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.395;0.395;0.733;0.733;0.458;0.159;1.323;1;0.986;0.629;1;0.629;0.438;0.379;0.406;0;1;14.234;0.00037;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.806;0.762;0.8;0.802;0.853;0.38;1.919;0.933;0.996;0.542;0.555;0.961;0.442;0.692;0.822;0;2;14.402;1.4169;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.436;0.436;0.786;0.786;0.492;0.583;0.414;0.961;1;0.297;0.297;1;0.471;0.333;0.436;1;2;0.00037;5.9201;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.533;0.408;0.76;0.669;0.612;0.121;3.097;0.935;0.949;0.603;0.689;0.828;0.422;0.345;0.556;0;1;25.397;2.2375;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.77;0.71;0.79;0.773;0.825;0.352;1.933;0.926;0.992;0.555;0.57;0.954;0.441;0.493;0.816;0;2;18.939;1.9779;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.601;0.601;0.836;0.836;0.674;1.527;0.297;1;0.991;0.434;1;0.434;0.45;0.396;0.601;1;2;0.82962;0.0006;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.589;0.589;0.67;0.67;0.682;0.12;3.882;1;1;1;1;1;0.412;0.389;0.609;0;1;0.29502;0.00036;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.775;0.653;0.823;0.714;0.828;0.299;2.292;0.949;0.982;0.661;0.694;0.933;0.441;0.499;0.825;0;2;24.246;2.3141;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.643;0.643;0.852;0.852;0.712;1.253;0.405;1;0.996;0.507;1;0.507;0.454;0.419;0.643;1;2;0.45153;0.0005;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.839;0.839;0.631;0.631;0.881;0.114;6.828;1;1;1;1;1;0.472;0.664;0.842;0;1;0.04997;0.0003;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.844;0.797;0.816;0.838;0.878;0.445;1.736;0.96;0.998;0.568;0.583;0.957;0.47;0.656;0.851;0;2;11.073;1.349;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Green/Red;0;0.819;0.819;0.77;0.77;0.857;3.297;0.223;1;0.988;0.366;1;0.366;0.476;0.643;0.823;1;2;0.96181;0.0007;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Green;0;0.846;0.846;0.633;0.633;0.887;0.12;6.557;1;1;1;1;1;0.473;0.671;0.849;0;1;0.05523;0.0003;0;0;-;-;A405+BODIPY;Phe-Az
A405+BODI Phe-Az;Blue/Red;0;0.852;0.811;0.807;0.837;0.885;0.363;2.158;0.956;0.998;0.539;0.551;0.963;0.47;0.663;0.86;0;2;10.045;1.1128;0;0;-;-;A405+BODIPY;Phe-Az
