Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Phe-Az;Blue/Red;0;0.082;-0.099;0.098;-0.259;0.139;0.079;0.243;0.1;0.458;0.067;0.073;0.472;0.269;0.082;0.118;0;2;25.4;54.742;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.75;0.75;0.736;0.736;0.8;4.563;0.14;1;0.99;0.404;1;0.404;0.449;0.61;0.752;1;2;0.52986;0.00053;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.08;-0.031;0.121;-0.108;0.108;0.203;0.058;0.678;0.051;0.043;0.611;0.044;0.288;0.077;0.094;0;1;50.581;2.5394;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.095;-0.143;0.127;-0.346;0.154;0.1;0.238;0.144;0.422;0.096;0.11;0.43;0.299;0.093;0.164;0;2;29.115;39.483;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.784;0.784;0.774;0.774;0.829;3.671;0.187;1;0.993;0.41;1;0.41;0.454;0.637;0.786;1;2;0.51385;0.00044;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.253;0.063;0.721;0.326;0.305;0.09;1.034;0.94;0.695;0.601;0.776;0.727;0.41;0.192;0.27;0;1;24.747;2.1992;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.614;0.434;0.694;0.5;0.674;0.451;1.008;0.906;0.896;0.534;0.604;0.821;0.407;0.549;0.627;0;2;18.032;5.6512;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.436;0.436;0.694;0.694;0.498;1.388;0.179;1;0.983;0.374;1;0.374;0.46;0.288;0.441;1;2;0.40832;0.00042;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.261;0.067;0.727;0.342;0.314;0.096;1.03;0.943;0.704;0.607;0.781;0.732;0.41;0.201;0.277;0;1;20.951;2.1819;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.624;0.442;0.701;0.503;0.683;0.392;1.19;0.913;0.895;0.544;0.617;0.82;0.409;0.557;0.634;0;2;15.066;4.6122;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.46;0.46;0.749;0.749;0.522;1.185;0.23;1;0.99;0.423;1;0.423;0.46;0.298;0.463;1;2;0.30011;0.00036;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;-0.023;-0.023;-0.073;-0.073;0.107;0.038;0.299;0.235;1;0.23;0.23;1;0.034;-0.024;0.005;0;1;0.02342;2.9352;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.19;-0.083;0.218;-0.428;0.24;0.33;0.174;0.552;0.256;0.172;0.39;0.235;0.341;0.19;0.278;0;2;33.567;15.632;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.301;0.301;0.708;0.708;0.374;0.545;0.257;0.886;1;0.427;0.427;1;0.374;0.174;0.302;1;2;0.00013;0.27465;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;-0.009;-0.009;-0.052;-0.052;0.125;0.046;0.337;0.262;1;0.251;0.251;1;0.047;-0.01;0.013;0;1;0.02888;2.509;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.225;-0.04;0.245;-0.351;0.278;0.351;0;1;0;0;0;0;0.326;0.219;0.305;0;2;31.862;10.526;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.315;0.315;0.693;0.693;0.383;0.442;0;1;1;0.294;0;1;0.383;0.176;0.315;1;2;0.00013;1.6322;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;-0.035;-0.035;-0.036;-0.036;0.029;0.009;0.101;0.003;1;0.004;0.004;1;0.001;-0.037;-0.001;0;1;0.10625;114.35;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;-0.013;-0.013;-0.018;-0.018;0.02;0;2.138;0.001;1;0.001;0.001;1;0.002;-0.013;0.001;0;2;0.10625;93.207;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.285;0.285;0.779;0.78;0.337;0.357;0.318;0.925;1;0.331;0.331;1;0.406;0.191;0.286;1;2;0.00019;7.6723;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;-0.033;-0.033;-0.033;-0.033;0.022;0.005;0.089;0.002;1;0.003;0.003;1;0.009;-0.034;0.002;0;1;0.0772;171.11;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;-0.037;-0.037;-0.05;-0.05;0.083;0.004;1.728;0.019;1;0.023;0.023;1;0.003;-0.037;-0.003;0;2;0.0772;53.197;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.305;0.305;0.777;0.778;0.356;0.288;0.439;0.924;1;0.32;0.32;1;0.414;0.197;0.307;1;2;0.0002;7.7386;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;-0.075;-0.075;-0.286;-0.286;0.05;0.007;0.351;0.077;1;0.124;0.124;1;-0.064;-0.075;-0.057;0;1;0.06502;3.5779;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;-0.24;-0.24;-0.334;-0.334;0.145;0.022;0.946;0.082;1;0.138;0.138;1;-0.089;-0.245;-0.242;0;2;0.06502;19.184;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.372;0.372;0.702;0.702;0.435;0.977;0.194;1;0.993;0.739;1;0.739;0.43;0.281;0.372;1;2;0.04772;0.00038;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;-0.077;-0.077;-0.29;-0.29;0.051;0.008;0.314;0.081;1;0.133;0.133;1;-0.063;-0.077;-0.062;0;1;0.01389;3.5657;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;-0.251;-0.251;-0.348;-0.348;0.153;0.024;0.962;0.093;1;0.16;0.16;1;-0.096;-0.259;-0.255;0;2;0.01389;13.607;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.396;0.396;0.78;0.78;0.461;0.818;0.26;0.898;1;0.367;0.367;1;0.432;0.29;0.396;1;2;0.0001;0.34162;0;0;-;-;No Fluorophore;Phe-Az
A488+A405 Control;Blue/Green;0;0.192;0.055;0.63;0.049;0.225;0.142;0;0.864;1;0.516;0.755;1;0.39;0.128;0.236;0;1;15.563;2.5726;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.773;0.773;0.435;0.435;0.814;1.331;0;1;1;0.545;1;1;0.402;0.447;0.785;0;2;5.3424;0.0007;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.347;0.347;0.576;0.576;0.397;1.357;0;1;1;0;1;0;0.419;0.207;0.349;1;2;0.4974;0.0007;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.224;0.087;0.657;0.159;0.258;0.161;0.412;0.884;0.752;0.536;0.756;0.648;0.398;0.128;0.239;0;1;14.403;2.5025;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.776;0.776;0.468;0.468;0.817;1.102;1;1;1;1;1;1;0.4;0.446;0.794;0;2;5.1218;0.00115;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.386;0.386;0.546;0.546;0.436;1.215;0;1;1;0;1;0;0.422;0.229;0.389;1;2;0.37709;0.00115;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.118;0.118;0.149;0.149;0.246;0;0;1;1;1;1;1;0.241;0.077;0.121;0;1;0.00737;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.711;0.711;0.454;0.453;0.771;2;0;1;1;0.538;1;1;0.377;0.473;0.712;0;2;8.6381;0.00081;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.267;0.266;0.593;0.592;0.322;1;0;1;1;0.348;1;0;0.369;0.115;0.273;1;2;0.92876;0.00081;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.049;-0.057;0.393;-0.21;0.084;0.1;0;1;0;0;0;1;0.319;0.045;0.092;0;1;14.783;5.6181;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.722;0.722;0.469;0.469;0.78;1.668;0;1;1;1;1;1;0.384;0.483;0.723;0;2;7.2141;0.0007;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.291;0.291;0.56;0.56;0.346;0.767;0;1;1;0;1;0;0.386;0.125;0.296;1;2;0.56358;0.0007;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.048;-0.099;0.423;-0.349;0.1;0.089;0;1;0;0;1;1;0.301;0.047;0.11;0;1;30.895;4.7543;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.723;0.723;0.537;0.537;0.785;1.01;1;1;1;1;1;1;0.367;0.721;0.725;0;2;12.056;0.00072;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.3;0.3;0.606;0.606;0.364;0.779;0;1;1;0;1;0;0.367;0.24;0.315;1;2;0.79702;0.00072;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.052;-0.097;0.428;-0.34;0.103;0.097;0;1;0;0;1;1;0.303;0.052;0.116;0;1;30.325;5.1083;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.722;0.722;0.558;0.558;0.787;0.862;1;1;1;1;1;1;0.361;0.719;0.724;0;2;11.083;0.00062;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.32;0.32;0.581;0.581;0.39;0.691;0;1;1;0;1;0;0.375;0.253;0.338;1;2;0.40615;0.00062;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.54;0.366;0.727;0.525;0.618;0;2.419;1;1;0.572;1;0.868;0.403;0.394;0.581;0;1;9.9851;1.311;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.694;0.694;0.556;0.556;0.767;2;0.379;1;1;0.534;1;0.534;0.401;0.469;0.738;0;2;7.3401;0.00086;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.757;0.757;0.772;0.772;0.805;6;0.104;1;1;0.402;1;0.402;0.475;0.536;0.757;1;2;0.28047;0.00086;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.619;0.619;0.518;0.518;0.716;0;3.21;1;1;1;1;1;0.383;0.448;0.655;0;1;0.07652;0.00016;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.7;0.7;0.544;0.544;0.775;1;0.454;1;1;0.563;1;0.563;0.395;0.472;0.748;0;2;7.5173;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.789;0.789;0.761;0.761;0.833;5;0.135;1;1;0.428;1;0.428;0.478;0.559;0.789;1;2;0.28755;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.637;0.637;0.487;0.487;0.718;0;3.119;1;1;0.924;1;0.924;0.38;0.381;0.64;0;1;1.4175;0.00009;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.69;0.69;0.529;0.529;0.749;2;0.295;1;1;0.48;1;0.48;0.41;0.417;0.695;0;2;5.4183;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.801;0.801;0.708;0.708;0.834;8;0.086;1;1;0.369;1;0.369;0.476;0.442;0.803;1;2;0.26176;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.607;0.462;0.695;0.574;0.667;0.181;2.458;0.87;0.942;0.51;0.557;0.857;0.41;0.353;0.609;0;1;7.0273;1.02;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.697;0.697;0.531;0.531;0.757;1.598;0.359;1;0.949;0.501;1;0.501;0.407;0.418;0.702;0;2;5.1621;0.00062;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.823;0.823;0.7;0.7;0.853;6.48;0.112;1;0.979;0.393;1;0.393;0.476;0.456;0.825;1;2;0.24678;0.00062;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.095;-0.002;0.464;-0.132;0.119;0.14;0.1;0.716;0.505;0.36;0.598;0.476;0.366;0.093;0.111;0;1;25.325;3.8253;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.628;0.628;0.527;0.527;0.7;1.38;0.355;1;0.916;0.536;1;0.536;0.309;0.611;0.65;0;2;10.214;0.00057;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.302;0.302;0.474;0.474;0.349;1.046;0.117;1;0.956;0.327;1;0.327;0.403;0.258;0.302;1;2;0.5237;0.00057;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.174;0.174;0.173;0.173;0.281;0.127;0.622;0.999;1;0.999;0.999;1;0.18;0.163;0.192;0;1;0.00386;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.527;0.26;0.609;0.22;0.574;1.628;0.203;0.897;0.652;0.46;0.781;0.528;0.395;0.516;0.55;0;2;24.121;4.0194;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.324;0.324;0.482;0.482;0.372;0.888;0.156;1;0.977;0.342;1;0.342;0.404;0.276;0.324;1;2;0.437;0.00049;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.15;0.062;0.663;0.416;0.186;0.199;0.174;0.826;0.888;0.509;0.578;0.81;0.382;0.063;0.159;0;1;13.994;2.2518;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.714;0.714;0.64;0.64;0.776;1.553;0.388;1;0.958;0.539;1;0.539;0.388;0.486;0.714;0;2;8.4618;0.00073;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.31;0.247;0.821;0.78;0.346;0.733;0.163;0.949;0.995;0.656;0.688;0.933;0.445;0.133;0.313;1;2;0.20341;2.7237;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.152;0.06;0.662;0.426;0.19;0.208;0.174;0.827;0.886;0.507;0.577;0.808;0.383;0.068;0.156;0;1;13.569;2.328;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.709;0.709;0.617;0.617;0.772;1.294;0.46;1;0.963;0.55;1;0.55;0.384;0.48;0.709;0;2;8.0456;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.331;0.331;0.742;0.742;0.371;0.642;0.214;0.921;1;0.284;0.284;1;0.448;0.148;0.334;1;2;0.00014;2.4471;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.378;0.189;0.63;0.308;0.45;0.161;1.256;0.818;0.843;0.502;0.594;0.766;0.366;0.236;0.378;0;1;19.549;2.0913;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.655;0.654;0.585;0.581;0.731;1.896;0.282;0.997;0.944;0.538;0.993;0.54;0.351;0.446;0.655;0;2;12.958;0.00084;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.674;0.673;0.706;0.707;0.724;5.82;0.09;0.999;0.985;0.358;0.997;0.358;0.456;0.349;0.679;1;2;0.35064;0.00084;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.48;0.48;0.414;0.414;0.584;0.122;2.786;0.999;1;0.999;0.999;1;0.285;0.291;0.481;0;1;0.07982;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.618;0.434;0.659;0.405;0.686;1.816;0.259;0.874;0.86;0.535;0.674;0.721;0.378;0.409;0.62;0;2;19.792;2.1663;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.703;0.702;0.707;0.708;0.751;4.873;0.116;1;0.984;0.364;0.999;0.364;0.459;0.359;0.708;1;2;0.32949;0.00072;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.385;0.253;0.771;0.621;0.476;0.21;1.082;0.924;0.963;0.613;0.655;0.904;0.407;0.33;0.402;0;1;4.671;1.0743;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.693;0.693;0.686;0.686;0.771;2.165;0.275;1;0.956;0.494;1;0.494;0.409;0.545;0.712;0;2;4.4398;0.00102;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.571;0.571;0.79;0.79;0.641;3.952;0.104;1;0.988;0.459;1;0.459;0.46;0.364;0.573;1;2;0.35485;0.00102;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.395;0.255;0.77;0.606;0.487;0.227;1.045;0.918;0.962;0.616;0.658;0.907;0.403;0.329;0.412;0;1;5.3845;1.1744;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.685;0.685;0.674;0.674;0.767;1.803;0.326;1;0.956;0.519;1;0.519;0.405;0.539;0.71;0;2;4.6822;0.00088;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.596;0.596;0.787;0.787;0.665;3.273;0.135;1;0.99;0.481;1;0.481;0.462;0.38;0.599;1;2;0.28553;0.00088;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.036;-0.096;0.271;-0.515;0.079;0.102;0.062;0.467;0.314;0.271;0.444;0.41;0.287;0.025;0.038;0;1;30.467;6.7096;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.682;0.682;0.543;0.543;0.756;1.619;0.352;1;0.944;0.546;1;0.546;0.371;0.518;0.731;0;2;11.489;0.00096;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.184;0.184;0.555;0.555;0.262;0.744;0.092;1;0.945;0.363;1;0.363;0.336;0.082;0.184;1;2;2.1702;0.00096;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.04;-0.093;0.291;-0.486;0.084;0.107;0.066;0.48;0.338;0.286;0.445;0.446;0.288;0.032;0.042;0;1;27.637;7.1739;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.679;0.677;0.545;0.533;0.754;1.275;0.446;0.992;0.952;0.563;0.977;0.571;0.367;0.514;0.728;0;2;10.662;0.00077;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.212;0.21;0.544;0.533;0.293;0.624;0.137;0.984;0.963;0.387;0.982;0.39;0.345;0.095;0.212;1;2;1.9051;0.00077;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.231;0.231;0.443;0.443;0.307;0.185;0.508;1;1;1;1;1;0.361;0.228;0.26;0;1;0.01319;0.00018;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.727;0.727;0.677;0.677;0.788;0.93;0.668;1;0.972;0.537;1;0.537;0.42;0.655;0.797;0;2;6.3548;0.00069;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.321;0.247;0.786;0.646;0.365;0.573;0.232;0.895;0.991;0.629;0.645;0.961;0.403;0.212;0.326;1;2;0.63403;4.0187;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.193;0.085;0.701;0.307;0.24;0.203;0.284;0.876;0.91;0.603;0.761;0.743;0.37;0.191;0.233;0;1;12.816;2.3581;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.727;0.726;0.68;0.678;0.789;0.782;0.796;1;0.978;0.586;0.998;0.587;0.422;0.653;0.801;0;2;5.4319;0.00059;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.339;0.339;0.723;0.723;0.393;0.497;0.31;0.844;1;0.284;0.284;1;0.407;0.224;0.346;1;2;0.00019;3.3941;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.34;0.34;0.581;0.581;0.416;0.177;0.982;1;0.975;0.806;1;0.806;0.409;0.325;0.44;0;1;3.0392;0.00011;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.72;0.72;0.644;0.644;0.779;1.555;0.39;1;0.963;0.488;1;0.488;0.418;0.628;0.764;0;2;6.1273;0.00079;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.428;0.428;0.736;0.736;0.478;2.057;0.111;1;0.983;0.418;1;0.418;0.468;0.319;0.429;1;2;0.26398;0.00079;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.332;0.243;0.739;0.672;0.392;0.194;0.793;0.923;0.964;0.554;0.61;0.858;0.428;0.313;0.429;0;1;3.8226;0.69273;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.72;0.72;0.664;0.664;0.777;1.302;0.464;1;0.967;0.474;1;0.474;0.428;0.626;0.769;0;2;3.3211;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.452;0.452;0.712;0.712;0.504;1.707;0.149;1;0.986;0.484;1;0.484;0.47;0.334;0.454;1;2;0.21513;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.306;0.306;0.638;0.638;0.368;0.202;0.671;1;0.957;0.563;1;0.563;0.432;0.247;0.318;0;1;3.2991;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.704;0.703;0.701;0.7;0.767;1.37;0.429;0.999;0.97;0.447;0.995;0.448;0.439;0.512;0.709;0;2;4.567;0.00078;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.363;0.363;0.746;0.744;0.412;1.298;0.131;1;0.992;0.519;0.997;0.52;0.466;0.248;0.365;1;2;0.1484;0.00078;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.31;0.31;0.638;0.638;0.376;0.212;0.667;1;0.959;0.585;0.999;0.586;0.434;0.259;0.329;0;1;2.3672;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.709;0.709;0.69;0.69;0.772;1.15;0.518;1;0.97;0.475;0.999;0.475;0.44;0.512;0.713;0;2;3.2816;0.00066;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.393;0.393;0.721;0.721;0.446;1.144;0.174;0.982;1;0.712;0.713;1;0.468;0.265;0.394;1;2;0.00013;0.13376;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.425;0.425;0.465;0.465;0.521;0.113;2.409;1;1;0.999;0.999;1;0.322;0.269;0.447;0;1;0.02401;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.664;0.663;0.575;0.569;0.738;1.536;0.354;0.995;0.947;0.527;0.988;0.531;0.367;0.38;0.692;0;2;11.983;0.00081;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.612;0.611;0.709;0.709;0.661;4.466;0.098;0.999;0.99;0.409;0.993;0.41;0.469;0.338;0.612;1;2;0.27032;0.00081;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.447;0.447;0.454;0.454;0.54;0.122;2.393;0.999;1;0.999;0.999;1;0.322;0.273;0.468;0;1;0.04624;0.00013;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.671;0.662;0.601;0.568;0.744;1.259;0.439;0.985;0.954;0.567;0.953;0.583;0.368;0.381;0.702;0;2;11.51;0.00067;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.636;0.63;0.721;0.724;0.685;3.599;0.13;0.993;0.993;0.42;0.958;0.428;0.47;0.352;0.636;1;2;0.24661;0.00067;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.232;0.232;0.538;0.538;0.282;0.23;0.347;1;0.907;0.408;1;0.408;0.406;0.173;0.235;0;1;6.0921;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.709;0.709;0.53;0.53;0.762;1.735;0.334;1;0.952;0.454;1;0.454;0.41;0.396;0.732;0;2;5.4475;0.00075;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.337;0.289;0.802;0.828;0.371;1.044;0.132;0.975;0.996;0.599;0.641;0.901;0.475;0.151;0.338;1;2;0.2107;1.3965;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.244;0.244;0.539;0.539;0.295;0.25;0.348;1;0.897;0.394;1;0.394;0.408;0.182;0.25;0;1;6.5347;0.00012;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.719;0.719;0.502;0.501;0.772;1.44;0.414;0.999;0.952;0.48;0.997;0.481;0.411;0.4;0.746;0;2;5.3763;0.00063;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.354;0.354;0.724;0.724;0.393;0.885;0.174;0.938;1;0.318;0.318;1;0.475;0.159;0.354;1;2;0.00012;0.89045;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.268;0.268;0.61;0.61;0.323;0.277;0.376;0.999;0.908;0.38;0.997;0.38;0.401;0.241;0.271;0;1;7.1475;0.00015;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.715;0.715;0.639;0.639;0.777;1.635;0.369;1;0.951;0.479;1;0.479;0.406;0.562;0.764;0;2;5.3923;0.00086;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.352;0.352;0.789;0.789;0.397;1.01;0.156;0.966;1;0.356;0.356;0.999;0.462;0.206;0.352;1;2;0.00015;1.0761;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.279;0.279;0.615;0.615;0.336;0.302;0.374;1;0.893;0.368;1;0.368;0.401;0.247;0.28;0;1;6.9251;0.00015;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.716;0.716;0.644;0.644;0.779;1.335;0.455;1;0.948;0.509;1;0.509;0.405;0.567;0.766;0;2;4.6061;0.00071;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.374;0.374;0.785;0.785;0.42;0.826;0.214;0.951;1;0.32;0.32;1;0.465;0.218;0.374;1;2;0.00015;2.2642;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Green;0;0.322;0.191;0.726;0.579;0.38;0.153;0.945;0.892;0.925;0.548;0.595;0.874;0.42;0.178;0.333;0;1;8.3781;1.2115;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Blue/Red;0;0.713;0.712;0.567;0.566;0.768;1.644;0.359;1;0.964;0.477;0.998;0.477;0.425;0.415;0.724;0;2;6.1707;0.00087;0;0;-;-;A488+A405;No Feed
A488+A405 Control;Green/Red;0;0.493;0.493;0.699;0.699;0.542;2.95;0.1;1;0.988;0.369;0.999;0.369;0.476;0.259;0.493;1;2;0.29322;0.00087;0;0;-;-;A488+A405;No Feed
