Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A488 Prop-Lys;Green/Red;0;0.511;0.511;0.743;0.743;0.572;0.448;0.731;1;1;0.901;1;0.901;0.461;0.323;0.555;1;2;0.00048;0.00043;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.529;0.529;0.556;0.556;0.602;0.534;0.678;1;1;1;1;1;0.466;0.364;0.531;0;1;0.01062;0.00044;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.765;0.765;0.537;0.537;0.8;0.483;1.327;0.997;1;0.977;0.977;1;0.471;0.454;0.77;0;2;0.01062;0.00035;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.527;0.527;0.722;0.722;0.588;0.399;0.865;1;1;0.977;0.977;1;0.465;0.338;0.567;1;2;0.00044;0.00035;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.451;0.451;0.191;0.191;0.554;0.408;0.751;0.909;1;0.809;0.809;1;0.319;0.284;0.453;0;1;0.00255;0.00036;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.783;0.783;0.339;0.339;0.807;0.789;0.826;1;1;1;1;1;0.426;0.475;0.784;0;2;0.00255;0.00051;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.407;0.407;0.789;0.789;0.486;0.645;0.367;1;0.997;0.809;1;0.809;0.36;0.276;0.428;1;2;0.00036;0.00051;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.437;0.437;0.176;0.176;0.549;0.391;0.772;1;1;1;1;1;0.296;0.272;0.44;0;1;0.00485;0.00035;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.782;0.782;0.342;0.342;0.801;0.625;1.027;0.998;1;0.996;0.996;1;0.408;0.47;0.784;0;2;0.00485;0.00042;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.41;0.41;0.774;0.774;0.49;0.537;0.447;1;1;0.996;0.996;1;0.357;0.277;0.427;1;2;0.00035;0.00042;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.461;0.461;0.36;0.36;0.592;0.75;0.467;1;1;1;1;1;0.332;0.338;0.463;0;1;0.00199;0.0008;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.788;0.788;0.5;0.5;0.821;0.946;0.712;1;1;1;1;1;0.423;0.531;0.798;0;2;0.00199;0.00076;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.468;0.468;0.846;0.846;0.562;0.511;0.618;1;1;1;1;1;0.373;0.338;0.49;1;2;0.0008;0.00076;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.461;0.461;0.35;0.35;0.595;0.719;0.492;0.873;1;0.73;0.73;1;0.329;0.337;0.462;0;1;0.00141;0.00074;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.787;0.787;0.462;0.462;0.819;0.809;0.829;1;1;1;1;1;0.419;0.528;0.796;0;2;0.00141;0.00063;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.466;0.466;0.871;0.871;0.563;0.46;0.688;1;0.999;0.73;1;0.73;0.373;0.341;0.489;1;2;0.00074;0.00063;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.365;0.365;0.321;0.321;0.427;0.699;0.261;0.974;1;0.938;0.938;1;0.422;0.217;0.415;0;1;0.02179;0.00046;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.763;0.763;0.351;0.351;0.781;0.681;0.896;0.989;1;0.97;0.97;1;0.429;0.537;0.799;0;2;0.02179;0.00034;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.295;0.294;0.674;0.664;0.345;0.184;0.649;1;1;0.94;0.985;0.953;0.466;0.218;0.402;1;2;0.00046;0.00034;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.362;0.362;0.301;0.301;0.421;0.704;0.251;1;1;1;1;1;0.433;0.21;0.405;0;1;0.01413;0.00042;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.765;0.765;0.473;0.473;0.786;0.618;1;1;1;1;1;1;0.439;0.536;0.805;0;2;0.01413;0.00029;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.29;0.29;0.497;0.497;0.339;0.159;0.722;1;1;1;1;1;0.467;0.216;0.394;1;2;0.00042;0.00029;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.165;0.165;-0.152;-0.152;0.375;0.268;0.525;1;1;1;1;1;0.137;0.076;0.181;0;1;0.00243;0.00022;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.707;0.707;0.005;0.005;0.706;0.927;0.538;1;1;1;1;1;0.293;0.43;0.709;0;2;0.00243;0.00128;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.295;0.295;0.712;0.712;0.376;0.69;0.205;1;1;1;1;1;0.321;0.188;0.353;1;2;0.00022;0.00128;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.153;0.153;-0.162;-0.162;0.374;0.266;0.527;1;1;1;1;1;0.128;0.066;0.168;0;1;0.00347;0.00022;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.702;0.702;-0.008;-0.008;0.701;0.731;0.672;1;1;1;1;1;0.284;0.419;0.704;0;2;0.00347;0.00028;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.307;0.307;0.75;0.75;0.389;0.57;0.265;1;1;1;1;1;0.323;0.195;0.363;1;2;0.00022;0.00028;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.436;0.436;0.146;0.146;0.541;0.354;0.827;1;1;1;1;1;0.265;0.368;0.445;0;2;0.00119;0.00061;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.734;0.734;0.31;0.31;0.74;0.884;0.62;1;1;1;1;1;0.328;0.57;0.735;0;2;0.00119;0.00061;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.42;0.42;0.805;0.805;0.491;0.897;0.269;1;1;1;1;1;0.406;0.392;0.487;1;2;0.00033;0.00061;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.433;0.433;0.137;0.137;0.544;0.332;0.893;1;1;1;1;1;0.257;0.363;0.443;0;1;0.00116;0.00031;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.734;0.734;0.355;0.355;0.737;0.705;0.769;1;1;1;1;1;0.32;0.568;0.735;1;2;0.00031;0.00048;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.431;0.431;0.749;0.749;0.503;0.79;0.32;1;1;1;1;1;0.408;0.395;0.501;1;2;0.00031;0.00048;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.476;0.476;0.564;0.564;0.558;0.521;0.598;1;1;1;1;1;0.444;0.471;0.504;0;1;0.00619;0.00058;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.79;0.79;0.58;0.58;0.825;0.581;1.171;1;1;1;1;1;0.448;0.698;0.84;0;2;0.00619;0.00051;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.44;0.44;0.807;0.807;0.516;0.389;0.685;1;1;1;1;1;0.455;0.439;0.52;1;2;0.00058;0.00051;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.472;0.472;0.553;0.553;0.557;0.478;0.65;0.99;1;0.954;0.954;1;0.443;0.468;0.496;0;1;0.01315;0.00051;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.798;0.798;0.62;0.62;0.832;0.469;1.474;0.999;1;0.993;0.993;1;0.444;0.7;0.845;0;2;0.01315;0.00042;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.434;0.433;0.722;0.719;0.511;0.336;0.776;1;0.999;0.957;0.998;0.958;0.456;0.433;0.512;1;2;0.00051;0.00042;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.294;0.294;0.034;0.034;0.429;0.261;0.707;1;1;1;1;1;0.21;0.146;0.315;0;1;0.00113;0.00026;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.7;0.7;0.276;0.276;0.697;0.612;0.795;0.996;1;0.995;0.995;1;0.298;0.434;0.724;0;2;0.00113;0.00038;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.352;0.352;0.667;0.667;0.417;0.603;0.289;1;1;0.995;0.995;1;0.393;0.262;0.379;1;2;0.00026;0.00038;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.288;0.288;0.033;0.033;0.429;0.251;0.733;1;1;1;1;1;0.212;0.14;0.311;0;1;0.00113;0.00025;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.697;0.697;0.223;0.223;0.698;0.503;0.968;0.998;1;0.997;0.997;1;0.3;0.425;0.723;0;2;0.00113;0.00032;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.362;0.362;0.716;0.716;0.428;0.527;0.347;1;1;0.997;0.997;1;0.395;0.265;0.388;1;2;0.00025;0.00032;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.459;0.459;0.258;0.258;0.587;0.4;0.861;1;1;1;1;1;0.338;0.448;0.486;0;1;0.00155;0.00057;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.795;0.795;0.381;0.381;0.821;0.534;1.263;0.999;1;0.999;0.999;1;0.41;0.77;0;0;2;0.00155;0.00056;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.488;0.488;0.872;0.872;0.574;0.548;0.601;1;1;0.999;0.999;1;0.398;0.487;0.543;1;2;0.00057;0.00056;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.456;0.456;0.25;0.25;0.589;0.379;0.915;0.902;1;0.815;0.815;1;0.333;0.445;0.483;0;1;0.00152;0.00053;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.804;0.804;0.415;0.415;0.826;0.441;1.546;1;1;1;1;1;0.406;0.776;0;0;2;0.00152;0.00046;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.495;0.495;0.825;0.825;0.581;0.482;0.7;1;0.999;0.815;1;0.815;0.399;0.495;0.551;1;2;0.00053;0.00046;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.513;0.513;0.47;0.47;0.599;0.412;0.872;1;1;1;1;1;0.444;0.5;0.533;0;1;0.00621;0.00043;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.77;0.77;0.562;0.562;0.807;0.788;0.826;0.997;1;0.988;0.988;1;0.448;0.714;0.77;0;2;0.00621;0.00066;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.478;0.478;0.751;0.751;0.552;0.784;0.388;1;1;0.988;0.988;1;0.457;0.478;0.55;1;2;0.00043;0.00066;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.519;0.519;0.455;0.455;0.605;0.401;0.911;1;1;1;1;1;0.442;0.507;0.54;0;1;0.00477;0.0004;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.771;0.771;0.615;0.615;0.808;0.645;1.012;1;1;1;1;1;0.443;0.713;0.771;0;2;0.00477;0.00052;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.483;0.483;0.684;0.684;0.558;0.67;0.464;1;1;1;1;1;0.459;0.483;0.558;1;2;0.0004;0.00052;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.469;0.469;0.641;0.641;0.549;0.428;0.706;0.988;1;0.921;0.921;1;0.455;0.399;0.493;0;1;0.01183;0.0004;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.805;0.805;0.678;0.678;0.837;0.788;0.889;0.995;1;0.966;0.966;1;0.459;0.592;0.812;0;2;0.01183;0.00058;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.412;0.409;0.803;0.792;0.488;0.59;0.404;1;1;0.943;0.994;0.948;0.458;0.379;0.499;1;2;0.0004;0.00058;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.467;0.467;0.644;0.644;0.546;0.421;0.707;1;1;1;1;1;0.455;0.393;0.492;0;1;0.00662;0.00037;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.805;0.805;0.653;0.653;0.837;0.665;1.054;0.998;1;0.982;0.982;1;0.459;0.589;0.814;0;2;0.00662;0.00047;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.414;0.414;0.787;0.787;0.489;0.503;0.475;1;1;0.982;0.982;1;0.459;0.38;0.492;1;2;0.00037;0.00047;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.41;0.41;0.12;0.12;0.565;0.269;1.187;1;1;1;1;1;0.281;0.326;0.411;0;1;0.00131;0.00032;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.78;0.78;0.318;0.318;0.791;0.761;0.823;1;1;1;1;1;0.376;0.62;0.78;0;2;0.00131;0.00056;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.44;0.44;0.809;0.809;0.527;1.064;0.261;1;1;1;1;1;0.379;0.387;0.507;1;2;0.00032;0.00056;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.396;0.396;0.103;0.103;0.559;0.263;1.188;0.838;1;0.743;0.743;1;0.269;0.313;0.397;0;1;0.00129;0.00031;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.771;0.771;0.28;0.28;0.78;0.61;0.997;1;1;1;1;1;0.364;0.616;0.771;0;2;0.00129;0.00045;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.443;0.443;0.829;0.829;0.528;0.877;0.318;1;1;0.743;1;0.743;0.379;0.385;0.508;1;2;0.00031;0.00045;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.555;0.555;0.524;0.524;0.625;0.468;0.834;0.99;1;0.961;0.961;1;0.444;0.385;0.557;0;1;0.00693;0.00036;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.824;0.824;0.553;0.553;0.846;0.715;1.002;1;1;1;1;1;0.454;0.481;0.829;0;2;0.00693;0.00046;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.544;0.544;0.722;0.722;0.601;0.678;0.533;1;1;0.961;1;0.961;0.462;0.325;0.553;1;2;0.00036;0.00046;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.564;0.564;0.518;0.518;0.633;0.458;0.874;1;1;1;1;1;0.445;0.39;0.566;0;1;0.01521;0.00034;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.829;0.829;0.527;0.527;0.851;0.632;1.147;1;1;1;1;1;0.456;0.482;0.833;0;2;0.01521;0.00039;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.56;0.56;0.702;0.702;0.617;0.632;0.601;1;1;1;1;1;0.463;0.33;0.568;1;2;0.00034;0.00039;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.593;0.593;0.548;0.548;0.647;0.429;0.975;0.994;1;0.963;0.963;1;0.456;0.385;0.593;0;1;0.00468;0.00031;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.804;0.804;0.534;0.534;0.83;0.673;1.023;0.999;1;0.993;0.993;1;0.459;0.464;0.805;0;2;0.00468;0.00043;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.493;0.493;0.68;0.677;0.549;0.672;0.449;1;1;0.966;0.998;0.968;0.463;0.343;0.509;1;2;0.00031;0.00043;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.6;0.6;0.547;0.547;0.652;0.419;1.016;1;1;1;1;1;0.456;0.386;0.601;0;1;0.0078;0.00028;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.807;0.807;0.56;0.56;0.831;0.584;1.183;0.999;1;0.995;0.995;1;0.458;0.468;0.807;0;2;0.0078;0.00036;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.501;0.501;0.692;0.692;0.557;0.609;0.509;1;1;0.995;0.995;1;0.464;0.345;0.515;1;2;0.00028;0.00036;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.529;0.529;0.552;0.552;0.614;0.416;0.905;1;1;1;1;1;0.437;0.521;0.558;0;1;0.00285;0.00038;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.762;0.762;0.616;0.616;0.801;0.571;1.124;1;1;1;1;1;0.437;0.703;0;0;2;0.00285;0.00043;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.494;0.494;0.732;0.732;0.568;0.597;0.54;1;1;1;1;1;0.459;0.494;0.588;1;2;0.00038;0.00043;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.542;0.542;0.546;0.546;0.628;0.413;0.955;1;1;1;1;1;0.433;0.533;0.569;0;1;0.00867;0.00036;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.764;0.764;0.533;0.533;0.802;0.509;1.265;1;1;1;1;1;0.431;0.709;0;0;2;0.00867;0.00039;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.506;0.506;0.747;0.747;0.579;0.559;0.601;1;1;1;1;1;0.46;0.506;0.597;1;2;0.00036;0.00039;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.54;0.54;0.556;0.556;0.632;0.423;0.944;1;1;1;1;1;0.419;0.416;0.546;0;1;0.00739;0.00039;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.759;0.759;0.664;0.664;0.8;0.788;0.812;1;1;1;1;1;0.431;0.494;0.796;0;2;0.00739;0.00063;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.549;0.549;0.859;0.859;0.62;0.913;0.421;1;1;1;1;1;0.453;0.422;0.594;1;2;0.00039;0.00063;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.553;0.553;0.554;0.554;0.643;0.41;1.007;0.985;1;0.953;0.953;1;0.42;0.421;0.558;0;1;0.0099;0.00036;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.765;0.765;0.58;0.58;0.806;0.677;0.96;1;1;1;1;1;0.43;0.496;0.8;0;2;0.0099;0.00052;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.564;0.564;0.856;0.856;0.634;0.834;0.482;1;1;0.953;1;0.953;0.457;0.435;0.608;1;2;0.00036;0.00052;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.483;0.483;0.146;0.146;0.582;0.42;0.806;1;1;1;1;1;0.272;0.23;0.493;0;1;0.00123;0.00038;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.797;0.797;0.231;0.231;0.797;0.52;1.222;0.998;1;0.997;0.997;1;0.371;0.381;0.8;0;2;0.00123;0.00034;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.485;0.485;0.777;0.777;0.545;0.492;0.604;1;1;0.997;0.997;1;0.375;0.219;0.487;1;2;0.00038;0.00034;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.474;0.474;0.139;0.139;0.576;0.402;0.826;1;1;1;1;1;0.274;0.227;0.486;0;1;0.00122;0.00035;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.796;0.796;0.191;0.191;0.799;0.459;1.39;1;1;1;1;1;0.371;0.378;0.799;0;2;0.00122;0.00029;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.486;0.486;0.771;0.771;0.547;0.45;0.664;1;1;1;1;1;0.379;0.219;0.488;1;2;0.00035;0.00029;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.323;0.323;0.078;0.078;0.451;0.279;0.729;0.879;1;0.824;0.824;1;0.213;0.193;0.33;0;1;0.00109;0.00021;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.731;0.731;0.184;0.184;0.733;0.898;0.598;1;1;1;1;1;0.309;0.43;0.732;0;2;0.00109;0.00041;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.38;0.38;0.756;0.756;0.445;0.882;0.225;1;0.996;0.824;1;0.824;0.373;0.258;0.399;1;2;0.00021;0.00041;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Green;0;0.323;0.323;0.065;0.065;0.454;0.271;0.763;1;1;1;1;1;0.211;0.187;0.332;0;1;0.00108;0.00021;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Blue/Red;0;0.728;0.728;0.199;0.199;0.73;0.685;0.778;1;1;1;1;1;0.306;0.43;0.728;0;2;0.00108;0.00033;0;0;-;-;A488;Prop-Lys
A488 Prop-Lys;Green/Red;0;0.394;0.394;0.769;0.769;0.459;0.723;0.291;1;1;1;1;1;0.378;0.26;0.412;1;2;0.00021;0.00033;0;0;-;-;A488;Prop-Lys
A488 Phe-Az;Blue/Green;0;0.842;0.842;0.487;0.487;0.873;0.491;1.552;1;1;1;1;1;0.449;0.73;0.86;0;1;0.01087;0.00046;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.794;0.794;0.5;0.5;0.83;0.472;1.461;1;1;1;1;1;0.45;0.742;0.809;0;2;0.01087;0.00046;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.822;0.822;0.815;0.815;0.852;0.86;0.844;1;1;1;1;1;0.474;0.777;0.83;1;2;0.00046;0.00046;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.844;0.844;0.497;0.497;0.874;0.518;1.474;0.998;1;0.991;0.991;1;0.453;0.732;0.86;0;1;0.00165;0.00044;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.801;0.801;0.445;0.445;0.835;0.403;1.732;1;1;1;1;1;0.451;0.748;0.814;0;2;0.00165;0.00037;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.839;0.839;0.772;0.772;0.866;0.704;1.065;1;1;0.991;1;0.991;0.478;0.79;0.846;1;2;0.00044;0.00037;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.613;0.613;0.419;0.419;0.711;0.589;0.858;1;1;1;1;1;0.313;0.432;0.625;0;1;0.00216;0.00047;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.649;0.649;0.428;0.428;0.736;0.372;1.457;1;1;1;1;1;0.368;0.498;0.65;0;2;0.00216;0.00032;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.616;0.616;0.848;0.848;0.698;0.426;1.146;1;1;1;1;1;0.409;0.424;0.616;1;2;0.00047;0.00032;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.572;0.572;0.372;0.372;0.691;0.573;0.832;0.903;1;0.843;0.843;1;0.283;0.405;0.582;0;1;0.00179;0.00046;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.636;0.636;0.394;0.394;0.731;0.299;1.791;1;1;1;1;1;0.349;0.485;0.636;0;2;0.00179;0.00185;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.612;0.612;0.839;0.839;0.7;0.344;1.423;1;0.997;0.843;1;0.843;0.398;0.421;0.612;1;2;0.00046;0.00185;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.873;0.873;0.733;0.733;0.904;0.456;1.791;1;1;1;1;1;0.446;0.707;0.873;0;1;0.01034;0.00054;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.79;0.79;0.724;0.724;0.838;0.678;1.036;0.996;1;0.963;0.963;1;0.445;0.62;0.807;0;2;0.01034;0.00083;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.797;0.797;0.845;0.845;0.841;1.347;0.525;1;1;0.963;0.963;1;0.458;0.608;0.802;1;2;0.00054;0.00083;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.869;0.869;0.735;0.735;0.901;0.477;1.705;1;1;1;1;1;0.448;0.704;0.869;0;1;0.01625;0.00053;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.786;0.786;0.731;0.731;0.836;0.583;1.198;1;1;1;1;1;0.445;0.615;0.802;0;2;0.01625;0.00068;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.801;0.801;0.834;0.834;0.845;1.115;0.641;1;1;1;1;1;0.462;0.605;0.806;1;2;0.00053;0.00068;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.762;0.762;0.097;0.097;0.804;0.489;1.321;1;1;1;1;1;0.301;0.515;0.778;0;1;0.00136;0.00038;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.75;0.75;0.163;0.163;0.759;0.65;0.886;1;1;1;1;1;0.374;0.528;0.761;0;2;0.00136;0.00044;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.749;0.749;0.598;0.598;0.779;1.096;0.553;1;1;1;1;1;0.401;0.568;0.752;1;2;0.00038;0.00044;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.718;0.718;0.369;0.369;0.757;0.533;1.074;1;1;1;1;1;0.389;0.422;0.728;0;1;0.00528;0.00043;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.741;0.741;0.395;0.395;0.771;0.626;0.95;1;1;1;1;1;0.422;0.465;0.744;0;2;0.00528;0.00059;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.724;0.724;0.781;0.781;0.759;0.874;0.659;1;1;1;1;1;0.445;0.441;0.724;1;2;0.00043;0.00059;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Green;0;0.708;0.708;0.347;0.347;0.749;0.535;1.049;1;1;1;1;1;0.378;0.412;0.719;0;1;0.00443;0.00042;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Blue/Red;0;0.74;0.74;0.329;0.329;0.77;0.514;1.152;1;1;1;1;1;0.413;0.461;0.744;0;2;0.00443;0.00039;0;0;-;-;A488;Phe-Az
A488 Phe-Az;Green/Red;0;0.726;0.726;0.759;0.759;0.761;0.712;0.813;1;1;1;1;1;0.444;0.439;0.726;1;2;0.00042;0.00039;0;0;-;-;A488;Phe-Az
