Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.387;0.387;0.627;0.627;0.579;3.255;0.103;1;0.841;0.517;1;0.517;0.249;0.18;0.402;0;1;4.3831;0.00021;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.424;0.424;0.622;0.622;0.655;1.222;0.351;1;0.898;0.643;1;0.643;0.236;0.207;0.424;0;2;2.8616;0.01443;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.294;0.294;0.713;0.713;0.528;0.145;1.92;0.883;1;0.499;0.499;1;0.258;0.115;0.332;1;2;0.00021;5.6691;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.381;0.381;0.604;0.604;0.586;3.06;0.112;1;0.823;0.536;1;0.536;0.234;0.176;0.391;0;1;4.4387;0.00019;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.424;0.424;0.609;0.609;0.681;0.932;0.497;1;0.94;0.75;1;0.75;0.22;0.208;0.425;0;2;2.1013;0.00843;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.27;0.27;0.678;0.678;0.526;0.12;2.305;0.862;1;0.515;0.515;1;0.236;0.126;0.306;1;2;0.00019;4.6806;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.247;0.247;0.453;0.453;0.481;0.946;0.244;1;0.716;0.523;1;0.523;0.164;0.161;0.249;0;1;0.38382;0.00003;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.328;0.328;0.527;0.527;0.563;3.104;0.102;1;0.773;0.58;1;0.58;0.167;0.222;0.329;0;2;0.28149;0.08023;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.558;0.558;0.739;0.739;0.773;2.381;0.251;1;0.951;0.742;1;0.742;0.276;0.381;0.56;1;2;0.2751;0.08023;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.247;0.246;0.451;0.448;0.471;0.931;0.239;0.999;0.7;0.503;0.999;0.504;0.17;0.169;0.252;0;1;0.38064;0.00003;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.273;0.096;0.447;0.081;0.466;1.358;0.16;0.912;0.636;0.538;0.869;0.585;0.171;0.186;0.275;0;2;0.58081;2.2174;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.565;0.447;0.765;0.596;0.752;1.379;0.41;0.986;0.969;0.81;0.939;0.855;0.292;0.383;0.566;1;2;0.41176;1.0162;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.046;0.046;0.33;0.33;0.161;0.941;0.028;1;0.419;0.321;1;0.321;0.196;0.005;0.073;0;1;1.0479;0.00004;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.245;0.245;0.439;0.439;0.489;2.425;0.099;1;0.648;0.483;1;0.483;0.154;0.164;0.248;0;2;0.4981;0.12719;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.389;0.389;0.659;0.659;0.483;0.277;0.842;0.872;1;0.524;0.524;1;0.22;0.153;0.389;1;2;0.00004;5.4366;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.042;0.042;0.349;0.349;0.153;0.947;0.025;1;0.42;0.318;1;0.318;0.203;-0.001;0.069;0;1;0.9469;0.00004;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.247;0.247;0.462;0.462;0.481;1.699;0.136;1;0.654;0.477;1;0.477;0.166;0.151;0.255;0;2;0.44603;0.0385;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.399;0.399;0.672;0.672;0.485;0.195;1.204;0.863;1;0.493;0.493;1;0.238;0.124;0.4;1;2;0.00004;3.4799;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.193;0.192;0.474;0.473;0.387;1.752;0.086;1;0.63;0.42;1;0.42;0.191;0.117;0.202;0;1;0.95015;0.00005;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.415;0.415;0.591;0.591;0.65;5.474;0.077;1;0.842;0.632;1;0.632;0.207;0.262;0.419;0;2;0.37859;0.06568;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.463;0.462;0.803;0.803;0.657;1.32;0.327;0.978;1;0.762;0.762;1;0.326;0.287;0.463;1;2;0.00005;2.0991;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.2;0.2;0.488;0.488;0.384;1.775;0.083;1;0.63;0.409;1;0.409;0.201;0.117;0.204;0;1;0.86513;0.00005;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.412;0.412;0.591;0.591;0.641;3.262;0.126;1;0.837;0.622;1;0.622;0.21;0.258;0.416;0;2;0.33062;0.05033;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.468;0.468;0.806;0.806;0.642;0.62;0.664;0.941;1;0.603;0.603;1;0.333;0.268;0.468;1;2;0.00005;3.0359;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.356;0.356;0.546;0.546;0.571;1.612;0.202;1;0.784;0.551;1;0.551;0.218;0.188;0.369;0;1;0.3797;0.00004;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.388;0.388;0.601;0.601;0.598;6.316;0.057;1;0.815;0.558;1;0.558;0.233;0.193;0.399;0;2;0.36769;0.00445;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.556;0.556;0.766;0.766;0.743;3.261;0.169;1;0.945;0.647;1;0.647;0.325;0.29;0.556;1;2;0.76287;0.00445;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.384;0.383;0.568;0.567;0.596;1.621;0.219;1;0.815;0.564;1;0.564;0.223;0.202;0.394;0;1;0.42175;0.00004;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.382;0.382;0.568;0.568;0.605;4.628;0.079;1;0.802;0.563;1;0.563;0.216;0.174;0.384;0;2;0.42241;0.00741;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.622;0.622;0.813;0.813;0.788;2.429;0.256;1;0.962;0.671;1;0.671;0.354;0.314;0.622;1;2;0.4408;0.00741;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.093;-0.129;0.258;-0.294;0.271;1.441;0.051;0.576;0.533;0.384;0.585;0.529;0.174;0.043;0.098;0;1;0.92009;5.057;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.048;-0.173;0.165;-0.407;0.215;1.167;0.04;0.443;0.446;0.308;0.487;0.457;0.163;0.024;0.082;0;2;1.0022;10.472;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.464;0.464;0.715;0.715;0.72;1.071;0.485;1;0.974;0.8;1;0.8;0.285;0.291;0.518;1;2;0.57247;0.00965;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.071;-0.147;0.216;-0.33;0.251;1.233;0.051;0.548;0.494;0.356;0.55;0.502;0.166;0.041;0.076;0;1;0.96925;5.5919;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.043;-0.171;0.129;-0.433;0.201;0.719;0.056;0.394;0.428;0.269;0.42;0.428;0.168;0.012;0.062;0;2;1.0538;8.5427;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.419;0.419;0.669;0.669;0.719;0.678;0.763;0.958;1;0.781;0.781;1;0.241;0.267;0.478;1;2;0.0001;1.3096;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.166;-0.049;0.363;-0.172;0.326;2.967;0.036;0.717;0.572;0.442;0.677;0.559;0.201;0.077;0.178;0;1;0.50508;4.3625;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.191;0.008;0.395;-0.03;0.381;2.644;0.055;0.874;0.589;0.501;0.824;0.561;0.172;0.103;0.199;0;2;0.44303;2.8208;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.496;0.491;0.772;0.766;0.705;0.437;1.138;0.964;1;0.642;0.642;1;0.303;0.209;0.5;1;2;0.00007;2.003;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Green;0;0.258;0.258;0.444;0.444;0.472;5.408;0.041;1;0.665;0.454;1;0.454;0.194;0.117;0.262;0;1;0.35601;0.00007;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Blue/Red;0;0.211;0.017;0.39;-0.03;0.407;2.306;0.072;0.86;0.59;0.495;0.815;0.557;0.172;0.119;0.211;0;2;0.45073;2.475;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A488+A405 Phe-Az;Green/Red;0;0.485;0.485;0.757;0.757;0.701;0.358;1.372;0.951;1;0.622;0.622;1;0.302;0.21;0.493;1;2;0.00007;1.879;0;0;-;-;A488+A405;Phe-Az
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.305;0.305;0.77;0.77;0.448;0.148;1.353;0.996;1;0.978;0.978;1;0.343;0.128;0.313;0;1;0.01209;0.16208;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.671;0.671;0.79;0.79;0.817;0.346;1.929;0.93;1;0.623;0.623;1;0.358;0.205;0.69;0;2;0.01209;1.9363;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.322;0.322;0.821;0.821;0.453;0.487;0.422;0.914;1;0.504;0.504;1;0.366;0.144;0.34;1;2;0.02597;6.0586;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.414;0.414;0.804;0.804;0.555;0.449;0.685;1;0.933;0.543;1;0.543;0.391;0.13;0.426;0;1;8.3323;0.02905;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.707;0.707;0.815;0.815;0.827;0.338;2.025;0.936;1;0.612;0.612;1;0.384;0.315;0.712;0;2;0.00833;1.2324;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.429;0.429;0.841;0.841;0.556;0.263;1.176;0.918;1;0.438;0.438;1;0.416;0.134;0.429;1;2;0.02905;6.1918;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.426;0.426;0.805;0.805;0.564;0.457;0.697;1;0.929;0.534;1;0.534;0.395;0.141;0.445;0;1;7.4703;0.05708;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.706;0.706;0.814;0.814;0.821;0.28;2.407;0.929;1;0.579;0.579;1;0.386;0.321;0.714;0;2;0.01126;1.3201;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.442;0.442;0.841;0.841;0.567;0.224;1.433;0.91;1;0.424;0.424;1;0.425;0.148;0.442;1;2;0.05708;5.1284;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.171;0.171;0.689;0.689;0.32;0.432;0.237;1;0.829;0.527;1;0.527;0.254;0.046;0.196;0;1;28.223;0.01709;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.593;0.593;0.715;0.715;0.81;0.434;1.513;0.95;1;0.723;0.723;1;0.298;0.093;0.602;0;2;0.01853;3.0773;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.168;0.168;0.686;0.686;0.306;0.133;0.701;0.862;1;0.494;0.494;1;0.225;-0.042;0.168;1;2;0.01709;17.426;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.185;0.185;0.692;0.692;0.335;0.456;0.245;1;0.843;0.528;1;0.528;0.253;0.042;0.203;0;1;27.499;0.02677;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.608;0.608;0.719;0.719;0.815;0.328;2.027;0.933;1;0.684;0.684;1;0.305;0.109;0.621;0;2;0.00506;3.1452;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.178;0.178;0.705;0.705;0.319;0.105;0.97;0.874;1;0.502;0.502;1;0.233;-0.032;0.178;1;2;0.02677;13.387;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.355;0.355;0.772;0.772;0.504;0.244;1.043;1;0.965;0.752;1;0.752;0.368;0.148;0.363;0;1;2.0235;0.02187;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.644;0.644;0.79;0.79;0.795;0.395;1.6;0.932;1;0.589;0.589;1;0.349;0.213;0.658;0;2;0.00337;2.0841;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.312;0.312;0.807;0.807;0.461;0.41;0.518;0.91;1;0.477;0.477;1;0.367;0.098;0.312;1;2;0.02187;6.7799;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.55;0.55;0.769;0.769;0.739;0.155;3.532;0.929;1;0.685;0.685;1;0.315;0.246;0.571;0;1;0.00956;1.2753;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.65;0.65;0.743;0.743;0.848;0.755;0.952;0.975;1;0.792;0.792;1;0.329;0.259;0.656;0;2;0.00956;2.2608;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.567;0.567;0.79;0.79;0.757;3.315;0.173;1;0.968;0.746;1;0.746;0.347;0.196;0.568;1;2;0.95857;0.05831;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.228;0.228;0.732;0.732;0.364;0.503;0.263;1;0.846;0.467;1;0.467;0.301;0.065;0.245;0;1;17.323;0.06144;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.664;0.664;0.78;0.78;0.82;0.78;0.862;1;0.987;0.826;1;0.826;0.347;0.202;0.674;0;2;1.735;0.06725;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.26;0.26;0.797;0.797;0.386;0.271;0.549;0.899;1;0.465;0.465;1;0.319;0.103;0.263;1;2;0.06144;14.686;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.236;0.236;0.738;0.738;0.369;0.538;0.253;1;0.848;0.464;1;0.464;0.304;0.064;0.253;0;1;17.297;0.03032;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.674;0.674;0.788;0.788;0.828;0.567;1.209;0.984;1;0.879;0.879;1;0.351;0.215;0.686;0;2;0.01225;0.4031;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.275;0.275;0.798;0.798;0.395;0.195;0.801;0.893;1;0.451;0.451;1;0.329;0.103;0.278;1;2;0.03032;11.737;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.111;0.111;0.709;0.709;0.218;0.383;0.124;1;0.779;0.421;1;0.421;0.305;0.022;0.118;0;1;21.49;0.03141;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.701;0.701;0.788;0.788;0.845;0.634;1.126;0.985;1;0.892;0.892;1;0.362;0.294;0.71;0;2;0.01196;0.50255;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.226;0.226;0.788;0.788;0.313;0.141;0.696;0.91;1;0.437;0.437;1;0.315;0.008;0.227;1;2;0.03141;15.489;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.133;0.133;0.722;0.722;0.242;0.396;0.148;1;0.787;0.421;1;0.421;0.324;0.039;0.133;0;1;20.733;0.02115;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.717;0.717;0.8;0.8;0.846;0.451;1.586;0.942;1;0.681;0.681;1;0.374;0.325;0.726;0;2;0.0116;1.3525;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.266;0.266;0.804;0.804;0.352;0.124;1;0.904;1;0.427;0.427;1;0.348;0.014;0.266;1;2;0.02115;11.222;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.382;0.293;0.816;0.707;0.489;0.202;1.184;0.949;0.982;0.715;0.797;0.874;0.388;0.144;0.386;0;1;6.274;1.6373;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.664;0.664;0.812;0.812;0.791;0.368;1.702;0.94;1;0.608;0.608;1;0.367;0.242;0.68;0;2;0.00254;1.9448;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.356;0.356;0.828;0.828;0.494;0.547;0.447;0.912;1;0.484;0.484;1;0.401;0.149;0.357;1;2;0.03926;4.5321;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.416;0.416;0.781;0.781;0.554;0.221;1.389;1;0.999;0.994;1;0.994;0.388;0.166;0.419;0;1;0.15398;0.04195;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.675;0.675;0.808;0.808;0.795;0.266;2.375;0.923;1;0.554;0.554;1;0.365;0.238;0.693;0;2;0.00783;1.789;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.371;0.371;0.82;0.82;0.502;0.358;0.706;0.896;1;0.423;0.423;1;0.399;0.14;0.372;1;2;0.04195;5.4087;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.27;0.27;0.751;0.751;0.367;0.298;0.452;1;0.889;0.457;1;0.457;0.389;0.113;0.272;0;1;9.4299;0.03806;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.699;0.699;0.812;0.812;0.814;0.579;1.144;0.973;1;0.761;0.761;1;0.389;0.286;0.716;0;2;0.0069;0.96741;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.283;0.283;0.816;0.816;0.374;0.307;0.456;0.889;1;0.395;0.395;1;0.409;0.115;0.285;1;2;0.03806;10.223;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.291;0.291;0.756;0.756;0.385;0.28;0.531;1;0.905;0.473;1;0.473;0.396;0.124;0.292;0;1;7.6403;0.0376;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.73;0.73;0.825;0.825;0.827;0.421;1.624;0.949;1;0.603;0.603;1;0.399;0.313;0.749;0;2;0.00205;1.2525;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.313;0.313;0.817;0.817;0.399;0.251;0.632;0.89;1;0.37;0.37;1;0.43;0.124;0.313;1;2;0.0376;7.9893;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.361;0.361;0.795;0.795;0.488;0.271;0.878;1;0.943;0.609;1;0.609;0.39;0.109;0.372;0;1;3.9744;0.03411;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.722;0.722;0.825;0.825;0.835;0.618;1.128;1;1;0.999;0.999;1;0.39;0.292;0.737;0;2;0.00298;0.08298;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.357;0.357;0.842;0.842;0.479;0.606;0.379;0.924;1;0.481;0.481;1;0.417;0.113;0.357;1;2;0.03411;5.2507;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.378;0.378;0.776;0.776;0.501;0.289;0.867;1;0.934;0.589;1;0.589;0.393;0.113;0.389;0;1;3.8995;0.0441;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.731;0.731;0.836;0.836;0.833;0.453;1.532;0.956;1;0.614;0.614;1;0.397;0.31;0.746;0;2;0.00394;0.90607;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.367;0.367;0.829;0.829;0.485;0.406;0.579;0.897;1;0.415;0.415;1;0.426;0.116;0.368;1;2;0.0441;6.3826;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.183;0.183;0.686;0.686;0.287;0.688;0.12;1;0.82;0.415;1;0.415;0.291;0.066;0.183;0;1;11.376;0.04619;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.615;0.615;0.761;0.761;0.773;1.226;0.487;1;0.952;0.653;1;0.653;0.325;0.215;0.624;0;2;2.7688;0.02384;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.188;0.188;0.738;0.738;0.296;0.183;0.48;0.858;1;0.416;0.416;1;0.286;0.023;0.191;1;2;0.04619;15.053;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.19;0.19;0.677;0.677;0.295;0.73;0.119;1;0.805;0.412;1;0.412;0.289;0.07;0.2;0;1;11.049;0.02943;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.63;0.63;0.766;0.766;0.788;0.966;0.643;1;0.977;0.752;1;0.752;0.327;0.245;0.637;0;2;1.5389;0.02071;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.208;0.208;0.737;0.737;0.315;0.149;0.663;0.854;1;0.41;0.41;1;0.288;0.038;0.209;1;2;0.02943;12.192;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.385;0.385;0.813;0.813;0.552;0.176;1.733;1;0.994;0.924;1;0.924;0.366;0.103;0.389;0;1;0.90506;0.05699;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.653;0.653;0.788;0.788;0.814;0.343;1.932;0.954;1;0.675;0.675;1;0.335;0.138;0.674;0;2;0.01572;1.9967;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.338;0.338;0.83;0.83;0.505;0.61;0.419;0.946;1;0.57;0.57;1;0.362;0.075;0.338;1;2;0.05699;5.9521;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.377;0.288;0.823;0.683;0.518;0.187;1.435;0.963;0.99;0.795;0.853;0.922;0.369;0.101;0.384;0;1;8.4196;1.632;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.656;0.656;0.785;0.785;0.813;0.248;2.658;0.937;1;0.626;0.626;1;0.344;0.117;0.678;0;2;0.01404;2.3371;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.338;0.338;0.813;0.813;0.501;0.363;0.69;0.915;1;0.506;0.506;1;0.36;0.07;0.338;1;2;0.04739;8.3327;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.238;0.238;0.728;0.728;0.388;0.286;0.527;1;0.875;0.585;1;0.585;0.343;0.082;0.293;0;1;10.309;0.01888;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.664;0.664;0.81;0.81;0.807;0.413;1.58;0.969;1;0.776;0.776;1;0.356;0.25;0.681;0;2;0.01245;0.7958;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.237;0.237;0.766;0.766;0.365;0.222;0.601;0.8;1;0.421;0.421;1;0.352;0.066;0.237;1;2;0.01888;10.769;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.243;0.243;0.739;0.739;0.386;0.287;0.519;1;0.886;0.574;1;0.574;0.348;0.082;0.306;0;1;10.069;0.01314;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.676;0.676;0.817;0.817;0.806;0.297;2.193;0.946;1;0.671;0.671;1;0.363;0.25;0.694;0;2;0.00439;1.0535;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Green/Red;0;0.257;0.257;0.777;0.777;0.377;0.165;0.861;0.806;1;0.4;0.4;1;0.374;0.081;0.257;1;2;0.01314;7.9106;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Green;0;0.218;0.218;0.73;0.73;0.337;0.367;0.309;1;0.866;0.473;1;0.473;0.336;0.016;0.246;0;1;19.481;0.03507;0;0;-;-;A405+BODIPY;No Feed
Microcystis aeruginosa A405+BODI Control;Blue/Red;0;0.614;0.614;0.738;0.738;0.799;0.547;1.169;0.934;1;0.693;0.693;1;0.336;0.268;0.628;0;2;0.00737;2.1707;0;0;-;-;A405+BODIPY;No Feed
