Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
A405+BODI Prop-Tyr;Blue/Green;0;0.802;0.802;0.667;0.667;0.844;0.057;12.445;0.965;1;0.586;0.586;1;0.442;0.484;0.814;0;1;0.01603;0.11028;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.801;0.764;0.832;0.841;0.841;0.309;2.29;0.988;0.999;0.628;0.672;0.907;0.447;0.516;0.801;0;2;2.517;0.25465;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.89;0.89;0.719;0.719;0.91;4.96;0.167;1;0.983;0.357;1;0.357;0.471;0.506;0.892;1;2;0.32622;0.00057;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.802;0.802;0.653;0.653;0.844;0.065;10.89;0.958;1;0.591;0.591;1;0.444;0.479;0.815;0;1;0.02017;0.13855;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.8;0.764;0.815;0.838;0.839;0.252;2.799;0.981;0.999;0.575;0.603;0.924;0.447;0.512;0.8;0;2;2.7776;0.46346;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.904;0.904;0.701;0.701;0.922;3.583;0.237;1;0.977;0.397;1;0.397;0.474;0.511;0.906;1;2;0.32167;0.00044;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.372;0.372;0.705;0.705;0.447;0.072;2.775;0.987;1;0.899;0.899;1;0.416;0.267;0.389;0;1;0.04964;0.01691;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.742;0.721;0.796;0.783;0.806;0.303;2.142;0.947;0.999;0.577;0.594;0.952;0.425;0.525;0.79;0;2;3.2557;0.25758;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.419;0.347;0.841;0.823;0.478;1.081;0.211;0.99;0.994;0.681;0.758;0.871;0.464;0.3;0.419;1;2;0.20917;0.80261;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.389;0.389;0.699;0.699;0.467;0.083;2.629;0.974;1;0.826;0.826;1;0.418;0.28;0.412;0;1;0.06417;0.04009;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.738;0.726;0.782;0.771;0.804;0.266;2.428;0.937;0.999;0.565;0.577;0.965;0.425;0.52;0.79;0;2;2.533;0.36279;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.458;0.458;0.795;0.795;0.521;0.93;0.292;0.966;1;0.381;0.381;1;0.469;0.326;0.458;1;2;0.00019;1.1858;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.781;0.781;0.687;0.687;0.834;0.059;11.729;0.922;1;0.466;0.466;1;0.442;0.456;0.82;0;1;0.03093;0.28822;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.779;0.761;0.797;0.808;0.829;0.358;1.919;0.963;1;0.502;0.513;0.959;0.446;0.463;0.801;0;2;1.7395;0.22798;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.883;0.882;0.738;0.74;0.908;5.552;0.148;1;0.987;0.379;0.995;0.38;0.474;0.551;0.883;1;2;0.45146;0.00064;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.782;0.782;0.686;0.686;0.835;0.068;10.33;0.921;1;0.511;0.511;1;0.442;0.456;0.82;0;1;0.04147;0.21295;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.781;0.772;0.789;0.793;0.831;0.294;2.352;0.952;1;0.485;0.491;0.973;0.446;0.464;0.806;0;2;1.8017;0.11466;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.894;0.894;0.75;0.75;0.916;4.032;0.208;1;0.989;0.371;1;0.371;0.477;0.558;0.894;1;2;0.41842;0.0005;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.768;0.768;0.561;0.561;0.805;0.058;11.184;1;1;1;1;1;0.438;0.439;0.798;0;1;0.18735;0.00014;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.773;0.744;0.671;0.646;0.811;0.363;1.811;0.923;0.994;0.485;0.547;0.81;0.45;0.436;0.789;0;2;14.105;0.33859;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.844;0.844;0.673;0.673;0.868;4.879;0.155;1;0.973;0.284;1;0.284;0.476;0.495;0.844;1;2;0.32581;0.00045;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.764;0.764;0.551;0.551;0.802;0.066;9.722;1;1;1;1;1;0.434;0.435;0.797;0;2;14.64;1.0881;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.77;0.734;0.712;0.743;0.809;0.301;2.173;0.881;0.997;0.429;0.442;0.932;0.446;0.431;0.789;0;2;14.051;1.0881;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.871;0.871;0.675;0.675;0.891;3.622;0.219;1;0.969;0.315;1;0.315;0.48;0.512;0.871;1;2;0.26343;0.00037;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.849;0.849;0.739;0.739;0.89;0.056;14.239;0.996;1;0.929;0.929;1;0.445;0.707;0.849;0;1;0.01582;0.02059;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.807;0.807;0.826;0.826;0.854;0.268;2.722;1;0.994;0.571;1;0.571;0.444;0.681;0.819;0;2;3.362;0.00062;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.854;0.854;0.795;0.795;0.887;4.587;0.172;1;0.98;0.372;1;0.372;0.464;0.627;0.855;1;2;0.57085;0.00062;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Green;0;0.845;0.79;0.831;0.805;0.884;0.064;12.289;0.98;0.992;0.667;0.759;0.847;0.446;0.698;0.845;0;1;5.7451;0.33308;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Blue/Red;0;0.813;0.811;0.814;0.81;0.859;0.211;3.49;1;0.997;0.656;0.99;0.66;0.444;0.68;0.824;0;2;3.4826;0.00048;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Tyr;Green/Red;0;0.872;0.871;0.807;0.812;0.901;3.19;0.255;1;0.986;0.392;0.997;0.393;0.469;0.636;0.873;1;2;0.52365;0.00048;0;0;-;-;A405+BODIPY;Prop-Tyr
A405+BODI Prop-Lys;Blue/Green;0;0.843;0.79;0.774;0.747;0.874;0.078;9.753;0.96;0.989;0.604;0.719;0.79;0.449;0.764;0.852;0;1;7.7514;0.40858;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.785;0.785;0.746;0.746;0.825;0.469;1.453;1;0.991;0.424;1;0.424;0.444;0.707;0.804;0;2;7.4704;0.0007;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.876;0.876;0.725;0.725;0.897;5.78;0.139;1;0.98;0.321;1;0.321;0.476;0.742;0.876;1;2;0.58435;0.0007;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.846;0.795;0.777;0.756;0.876;0.09;8.498;0.962;0.991;0.603;0.705;0.807;0.45;0.766;0.855;0;1;6.3931;0.36821;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.788;0.788;0.735;0.734;0.828;0.405;1.693;1;0.991;0.46;0.999;0.46;0.444;0.713;0.808;0;2;5.6963;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.887;0.886;0.738;0.74;0.906;4.379;0.188;1;0.981;0.32;0.999;0.32;0.478;0.747;0.887;1;2;0.53991;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.826;0.826;0.583;0.583;0.857;0.062;11.843;1;0.982;0.613;1;0.613;0.44;0.485;0.836;0;1;13.862;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.802;0.801;0.661;0.66;0.835;0.398;1.752;0.998;0.996;0.504;0.995;0.505;0.441;0.492;0.803;0;2;16.858;0.00059;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.864;0.864;0.659;0.659;0.885;5.866;0.133;0.999;0.984;0.272;0.997;0.273;0.479;0.453;0.864;1;2;0.35475;0.00059;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.83;0.83;0.576;0.576;0.862;0.07;10.541;1;0.978;0.643;1;0.643;0.439;0.481;0.84;0;1;13.539;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.8;0.748;0.798;0.824;0.833;0.359;1.935;0.927;1;0.553;0.563;0.969;0.441;0.484;0.801;0;2;18.25;0.69917;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.871;0.871;0.626;0.626;0.891;4.709;0.169;1;0.979;0.293;0.999;0.293;0.48;0.452;0.871;1;2;0.39529;0.00051;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.786;0.786;0.408;0.408;0.807;0.048;13.657;1;1;1;1;1;0.442;0.358;0.799;0;1;0.28339;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.78;0.746;0.706;0.796;0.807;0.33;1.972;0.908;1;0.383;0.388;0.971;0.456;0.383;0.781;0;2;15.196;0.39642;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.872;0.872;0.572;0.572;0.887;5.621;0.14;1;0.987;0.276;0.998;0.276;0.48;0.379;0.875;1;2;0.24293;0.00041;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.786;0.786;0.404;0.404;0.81;0.055;11.893;1;1;1;1;1;0.439;0.357;0.797;0;1;0.35002;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.77;0.739;0.687;0.776;0.797;0.27;2.355;0.892;1;0.355;0.36;0.965;0.453;0.377;0.771;0;2;13.838;0.34589;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.883;0.883;0.565;0.565;0.896;4.102;0.196;1;0.988;0.309;1;0.309;0.48;0.384;0.884;1;2;0.3095;0.00033;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.841;0.736;0.825;0.736;0.878;0.064;12.097;0.94;0.983;0.671;0.739;0.88;0.443;0.739;0.848;0;1;24.412;0.93043;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.829;0.829;0.737;0.737;0.869;0.459;1.642;1;0.993;0.544;1;0.544;0.433;0.726;0.847;0;2;16.142;0.00087;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.88;0.88;0.786;0.786;0.906;6.796;0.121;1;0.98;0.374;1;0.374;0.463;0.749;0.881;1;2;0.57749;0.00087;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.844;0.752;0.818;0.749;0.88;0.074;10.444;0.942;0.986;0.655;0.72;0.879;0.445;0.742;0.852;0;1;21.244;0.92993;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.827;0.827;0.747;0.747;0.867;0.38;1.977;1;0.994;0.576;1;0.576;0.435;0.722;0.845;0;2;13.781;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.889;0.889;0.777;0.777;0.914;4.904;0.17;1;0.982;0.383;1;0.383;0.467;0.754;0.891;1;2;0.59396;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.838;0.838;0.7;0.7;0.883;0.062;12.641;1;1;1;1;1;0.443;0.698;0.841;0;1;0.08248;0.00019;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.804;0.8;0.801;0.803;0.852;0.424;1.714;1;0.996;0.485;0.988;0.487;0.434;0.658;0.815;0;2;8.8702;0.00095;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.878;0.876;0.793;0.801;0.906;6.423;0.128;1;0.988;0.391;0.994;0.391;0.469;0.658;0.88;1;2;0.67141;0.00095;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.838;0.767;0.822;0.769;0.879;0.072;10.756;0.968;0.993;0.662;0.757;0.841;0.446;0.693;0.839;0;1;8.6718;0.48522;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.803;0.802;0.795;0.795;0.851;0.346;2.092;1;0.996;0.515;0.999;0.515;0.435;0.655;0.816;0;2;7.1855;0.00077;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.893;0.893;0.792;0.795;0.918;4.676;0.18;1;0.989;0.378;0.997;0.378;0.472;0.665;0.896;1;2;0.66153;0.00077;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.815;0.621;0.813;0.631;0.85;0.073;9.927;0.932;0.941;0.68;0.808;0.811;0.432;0.623;0.822;0;1;40.828;2.3164;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.832;0.789;0.788;0.827;0.863;0.311;2.39;0.936;0.999;0.519;0.528;0.966;0.447;0.629;0.849;0;2;18.908;0.54771;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.863;0.863;0.724;0.724;0.888;3.927;0.201;0.999;0.986;0.343;0.998;0.343;0.443;0.626;0.866;1;2;0.86314;0.00056;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.822;0.641;0.819;0.655;0.855;0.081;8.998;0.936;0.952;0.684;0.805;0.82;0.438;0.625;0.826;0;1;37.11;2.3532;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.828;0.784;0.783;0.823;0.859;0.273;2.707;0.931;0.999;0.512;0.521;0.966;0.448;0.624;0.845;0;2;17.312;0.70637;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.874;0.874;0.736;0.737;0.898;3.14;0.257;1;0.982;0.353;1;0.353;0.447;0.625;0.878;1;2;0.81932;0.00047;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.383;0.383;0.596;0.596;0.425;0.071;2.532;1;0.972;0.591;1;0.591;0.435;0.266;0.385;0;1;3.1163;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.818;0.817;0.759;0.76;0.846;0.384;1.862;1;0.992;0.39;0.997;0.391;0.446;0.519;0.819;0;2;6.1462;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.423;0.423;0.603;0.598;0.458;1.215;0.173;1;0.993;0.653;0.992;0.656;0.476;0.247;0.425;1;2;0.07442;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.395;0.395;0.595;0.595;0.438;0.081;2.383;1;0.974;0.595;1;0.595;0.437;0.273;0.399;0;2;4.7092;0.00052;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.818;0.818;0.743;0.743;0.846;0.332;2.156;1;0.99;0.402;1;0.402;0.446;0.52;0.819;0;2;4.7092;0.00052;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.443;0.443;0.697;0.697;0.479;0.997;0.23;0.955;1;0.32;0.32;1;0.477;0.255;0.445;1;2;0.00014;0.51438;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.847;0.847;0.59;0.589;0.876;0.063;12.172;1;0.979;0.686;1;0.686;0.446;0.461;0.868;0;1;11.175;0.00013;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.848;0.848;0.611;0.61;0.875;0.474;1.617;1;0.984;0.556;0.999;0.557;0.458;0.477;0.856;0;2;14.135;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.888;0.888;0.629;0.629;0.906;6.815;0.12;1;0.971;0.351;1;0.351;0.482;0.519;0.888;1;2;0.26053;0.00061;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.844;0.844;0.597;0.597;0.873;0.07;10.811;1;0.984;0.669;0.999;0.669;0.446;0.461;0.867;0;1;10.61;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.845;0.845;0.624;0.624;0.873;0.407;1.87;1;0.988;0.57;1;0.57;0.456;0.476;0.856;0;2;12.764;0.0005;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.892;0.892;0.654;0.654;0.91;5.276;0.157;1;0.976;0.327;1;0.327;0.483;0.518;0.892;1;2;0.23964;0.0005;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.726;0.726;0.606;0.606;0.77;0.074;8.056;1;1;1;1;1;0.439;0.423;0.742;0;1;0.00646;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.795;0.795;0.781;0.781;0.828;0.396;1.73;1;0.99;0.342;1;0.342;0.445;0.483;0.8;0;2;5.5668;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.734;0.734;0.688;0.688;0.767;3.8;0.155;1;0.979;0.308;1;0.308;0.477;0.427;0.735;1;2;0.54012;0.00058;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.738;0.738;0.612;0.612;0.781;0.083;7.362;1;0.99;0.879;1;0.879;0.441;0.429;0.754;0;1;1.105;0.00015;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.806;0.806;0.717;0.717;0.839;0.36;1.953;1;0.98;0.44;1;0.44;0.445;0.495;0.812;0;2;4.092;0.00148;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.755;0.755;0.677;0.677;0.787;3.197;0.194;1;0.967;0.337;1;0.337;0.477;0.435;0.757;1;2;0.45853;0.00148;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.853;0.853;0.576;0.576;0.88;0.068;11.362;1;1;1;1;1;0.437;0.481;0.871;0;1;0.01022;0.00014;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.853;0.853;0.756;0.756;0.875;0.472;1.621;1;0.994;0.337;0.999;0.337;0.447;0.483;0.859;0;2;6.1906;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.876;0.876;0.664;0.664;0.894;6.173;0.129;1;0.985;0.33;1;0.33;0.472;0.508;0.876;1;2;0.4484;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.85;0.801;0.754;0.727;0.873;0.079;9.645;0.956;0.983;0.588;0.76;0.723;0.44;0.472;0.871;0;1;7.4519;0.45517;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.848;0.848;0.724;0.724;0.872;0.39;1.946;1;0.986;0.381;1;0.381;0.445;0.48;0.856;0;2;5.6162;0.00053;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.883;0.883;0.629;0.629;0.9;4.511;0.179;1;0.977;0.349;1;0.349;0.475;0.511;0.883;1;2;0.44473;0.00053;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.855;0.855;0.707;0.707;0.889;0.093;8.456;1;0.99;0.814;1;0.814;0.43;0.593;0.877;0;1;1.4886;0.00018;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.812;0.812;0.796;0.796;0.85;0.277;2.612;1;0.995;0.506;1;0.506;0.428;0.561;0.835;0;2;4.1519;0.00049;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.864;0.864;0.779;0.779;0.89;2.811;0.281;1;0.986;0.342;1;0.342;0.463;0.613;0.864;1;2;0.61829;0.00049;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.857;0.857;0.701;0.701;0.891;0.104;7.607;1;0.992;0.865;1;0.865;0.43;0.596;0.882;0;1;1.2532;0.00019;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.811;0.811;0.781;0.781;0.85;0.25;2.897;1;0.992;0.561;1;0.561;0.427;0.559;0.834;0;2;3.475;0.00042;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.881;0.881;0.775;0.775;0.904;2.309;0.354;1;0.982;0.364;1;0.364;0.466;0.619;0.881;1;2;0.58265;0.00042;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.831;0.831;0.722;0.722;0.872;0.073;10.475;1;0.996;0.949;1;0.949;0.424;0.722;0.841;0;1;1.1179;0.00017;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.81;0.81;0.783;0.783;0.847;0.486;1.475;1;0.992;0.422;1;0.422;0.43;0.705;0.827;0;2;9.0227;0.00085;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.859;0.859;0.718;0.718;0.885;6.087;0.129;1;0.979;0.359;1;0.359;0.457;0.732;0.859;1;2;0.73831;0.00085;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.836;0.836;0.724;0.724;0.876;0.086;8.974;1;0.993;0.912;1;0.912;0.427;0.73;0.847;0;1;1.443;0.00018;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.803;0.803;0.79;0.79;0.841;0.415;1.705;1;0.991;0.449;1;0.449;0.427;0.697;0.818;0;2;7.6013;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.874;0.874;0.73;0.73;0.897;4.545;0.177;1;0.98;0.36;1;0.36;0.463;0.736;0.874;1;2;0.73814;0.00067;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.86;0.86;0.673;0.673;0.89;0.082;9.688;1;0.981;0.71;1;0.71;0.429;0.527;0.885;0;1;2.0453;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.836;0.835;0.805;0.81;0.867;0.603;1.245;1;0.994;0.405;0.997;0.405;0.435;0.534;0.855;0;2;6.86;0.00091;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.88;0.879;0.735;0.739;0.901;6.812;0.119;1;0.983;0.354;0.995;0.354;0.474;0.597;0.88;1;2;0.47924;0.00091;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.862;0.862;0.672;0.672;0.891;0.093;8.505;1;0.983;0.715;1;0.715;0.429;0.53;0.887;0;1;1.6891;0.00016;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.83;0.83;0.788;0.788;0.862;0.502;1.478;1;0.991;0.411;1;0.411;0.433;0.53;0.848;0;2;5.2496;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.887;0.887;0.74;0.74;0.907;5.065;0.162;1;0.98;0.337;1;0.337;0.475;0.594;0.887;1;2;0.47361;0.00071;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.67;0.67;0.702;0.702;0.734;0.112;4.83;1;1;1;1;1;0.447;0.491;0.67;0;1;0.04025;0.0002;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.735;0.735;0.787;0.787;0.786;0.357;1.732;1;0.991;0.443;1;0.443;0.429;0.561;0.743;0;2;5.2916;0.00054;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.593;0.593;0.777;0.777;0.654;1.956;0.219;1;0.977;0.292;1;0.292;0.467;0.39;0.603;1;2;1.1313;0.00054;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.675;0.675;0.7;0.7;0.738;0.124;4.386;1;1;1;1;1;0.447;0.496;0.676;0;1;0.02685;0.0002;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.741;0.74;0.763;0.763;0.792;0.328;1.913;1;0.99;0.509;0.999;0.509;0.432;0.566;0.748;0;2;3.6048;0.00048;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.616;0.615;0.782;0.783;0.675;1.67;0.273;1;0.977;0.303;1;0.303;0.469;0.403;0.617;1;2;0.97446;0.00048;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Green;0;0.391;0.391;0.627;0.627;0.449;0.118;1.715;1;1;1;1;1;0.429;0.219;0.396;0;1;0.01819;0.0002;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Blue/Red;0;0.795;0.795;0.76;0.76;0.83;0.471;1.465;1;0.987;0.462;1;0.462;0.44;0.566;0.795;0;2;7.8436;0.0006;0;0;-;-;A405+BODIPY;Prop-Lys
A405+BODI Prop-Lys;Green/Red;0;0.382;0.382;0.708;0.708;0.43;0.869;0.213;1;0.975;0.356;1;0.356;0.463;0.188;0.385;1;2;0.43913;0.0006;0;0;-;-;A405+BODIPY;Prop-Lys
