Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Prop-Tyr;Blue/Green;0;0.374;0.374;0.337;0.337;0.53;0.158;2;1;1;1;1;1;0.333;0.285;0.419;0;1;0.00119;0.00018;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.73;0.73;0.56;0.56;0.795;0.964;1;1;1;1;1;1;0.414;0.565;0.8;0;2;0.00119;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.492;0.492;0.651;0.65;0.593;2.41;0;1;1;1;1;1;0.382;0.401;0.493;1;2;0.00018;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.702;0.702;0.77;0.77;0.784;0;3.813;1;1;1;1;1;0.441;0.559;0.703;0;1;0.00408;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.751;0.751;0.817;0.817;0.83;1;0.568;1;1;1;1;1;0.438;0.577;0.754;0;2;0.00408;0.00106;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.789;0.789;0.839;0.839;0.845;6;0.119;1;1;1;1;1;0.459;0.523;0.794;1;2;0.00014;0.00106;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.712;0.712;0.769;0.769;0.793;0;3.671;1;1;1;1;1;0.441;0.565;0.712;0;1;0.01608;0.00015;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.755;0.755;0.813;0.813;0.834;1;0.649;1;1;0.979;1;1;0.437;0.578;0.759;0;2;0.01608;0.0009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.8;0.8;0.818;0.818;0.855;5;0.144;1;1;0.979;1;1;0.457;0.531;0.805;1;2;0.00015;0.0009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.683;0.683;0.448;0.448;0.764;0;3.685;1;1;1;1;1;0.392;0.683;0.705;0;1;0.00421;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.747;0.747;0.54;0.54;0.8;1;0.529;1;1;1;1;1;0.441;0.746;0.765;0;2;0.00421;0.00089;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.791;0.791;0.718;0.718;0.834;6;0.114;1;1;1;1;1;0.418;0.764;0.791;1;2;0.00014;0.00089;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.688;0.688;0.458;0.458;0.769;0.164;3.607;1;1;1;1;1;0.391;0.687;0.707;0;1;0.01118;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.75;0.75;0.506;0.506;0.802;1.025;0.628;1;1;1;1;1;0.437;0.749;0.768;0;2;0.01118;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.804;0.804;0.702;0.702;0.844;5.053;0.141;1;1;1;1;1;0.421;0.773;0.804;1;2;0.00014;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.27;0.27;0.661;0.661;0.354;0.155;0.805;1;1;0.999;0.999;1;0.442;0.194;0.27;0;1;0.0069;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.754;0.754;0.743;0.743;0.819;1.243;0.54;1;1;1;1;1;0.452;0.524;0.759;0;2;0.0069;0.00092;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.36;0.36;0.735;0.735;0.425;1.467;0.123;1;1;0.999;1;0.999;0.454;0.188;0.361;1;2;0.00014;0.00092;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.282;0.282;0.666;0.666;0.363;0.162;0.814;1;1;1;1;1;0.445;0.195;0.282;0;1;0.00352;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.767;0.767;0.742;0.742;0.829;1.055;0.652;1;1;1;1;1;0.453;0.526;0.771;0;2;0.00352;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.372;0.372;0.778;0.778;0.434;1.238;0.152;1;1;1;1;1;0.456;0.192;0.372;1;2;0.00014;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.341;0.341;0.252;0.252;0.518;0.131;2.054;1;1;1;1;1;0.318;0.251;0.353;0;1;0.00193;0.00017;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.762;0.762;0.461;0.461;0.81;0.903;0.726;0.974;1;0.94;0.94;1;0.42;0.568;0.796;0;2;0.00193;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.464;0.464;0.728;0.728;0.571;2.528;0.129;0.995;1;0.94;0.94;1;0.373;0.323;0.464;1;2;0.00017;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.36;0.36;0.258;0.258;0.529;0.137;2.044;0.996;1;0.99;0.99;1;0.325;0.267;0.374;0;1;0.00116;0.00017;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.768;0.768;0.464;0.464;0.816;0.769;0.866;1;1;1;1;1;0.425;0.574;0.803;0;2;0.00116;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.484;0.484;0.754;0.754;0.589;2.143;0.162;1;1;0.99;1;0.99;0.374;0.333;0.484;1;2;0.00017;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.268;0.268;0.269;0.269;0.451;0.165;1.232;1;1;1;1;1;0.302;0.166;0.281;0;1;0.00116;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.755;0.755;0.488;0.488;0.811;1.112;0.591;0.99;1;0.98;0.98;1;0.411;0.518;0.768;0;2;0.00116;0.00084;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.376;0.376;0.681;0.681;0.494;1.851;0.132;0.998;1;0.98;0.98;1;0.36;0.234;0.376;1;2;0.00019;0.00084;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.279;0.279;0.274;0.274;0.462;0.168;1.274;1;1;1;1;1;0.304;0.175;0.286;0;1;0.00115;0.00019;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.758;0.758;0.479;0.479;0.812;0.923;0.714;0.984;1;0.969;0.969;1;0.411;0.524;0.774;0;2;0.00115;0.00072;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.391;0.391;0.769;0.769;0.507;1.589;0.162;0.997;1;0.969;0.969;1;0.364;0.242;0.391;1;2;0.00019;0.00072;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.365;0.365;0.642;0.642;0.429;0.156;1.18;0.999;1;0.994;0.994;1;0.447;0.352;0.376;0;1;0.00612;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.769;0.769;0.649;0.649;0.822;1.021;0.662;1;1;1;1;1;0.446;0.723;0.809;0;2;0.00612;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.415;0.415;0.709;0.709;0.469;1.602;0.137;1;1;0.994;1;0.994;0.466;0.352;0.416;1;2;0.00011;0.0007;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.378;0.378;0.639;0.639;0.445;0.162;1.225;0.999;1;0.995;0.995;1;0.446;0.366;0.393;0;1;0.00483;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.773;0.773;0.67;0.67;0.825;0.862;0.79;0.999;1;0.989;0.989;1;0.445;0.723;0;0;2;0.00483;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.437;0.437;0.712;0.712;0.492;1.417;0.171;1;1;0.985;0.989;0.995;0.466;0.366;0.438;1;2;0.00012;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.46;0.46;0.52;0.52;0.527;0.16;1.738;1;1;1;1;1;0.444;0.311;0.461;0;1;0.00254;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.76;0.76;0.575;0.575;0.81;1.216;0.539;0.997;1;0.986;0.986;1;0.449;0.5;0.763;0;2;0.00254;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.515;0.515;0.658;0.658;0.57;2.823;0.115;0.999;1;0.986;0.986;1;0.474;0.283;0.516;1;2;0.0001;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.467;0.467;0.526;0.526;0.534;0.162;1.757;1;1;1;1;1;0.442;0.315;0.468;0;1;0.00773;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.769;0.769;0.564;0.564;0.816;1.003;0.664;1;1;1;1;1;0.446;0.5;0.771;0;2;0.00773;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.528;0.528;0.674;0.674;0.582;2.351;0.144;1;1;1;1;1;0.474;0.286;0.529;1;2;0.0001;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.264;0.264;0.682;0.682;0.325;0.181;0.582;0.999;1;0.994;0.994;1;0.445;0.247;0.271;0;1;0.0058;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.79;0.79;0.672;0.672;0.843;1.167;0.608;1;1;1;1;1;0.449;0.632;0.809;0;2;0.0058;0.00079;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.33;0.33;0.741;0.741;0.378;0.94;0.152;1;1;0.994;1;0.994;0.462;0.234;0.333;1;2;0.00013;0.00079;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.275;0.275;0.684;0.684;0.335;0.189;0.595;1;1;1;1;1;0.446;0.253;0.281;0;1;0.00485;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.793;0.793;0.698;0.698;0.845;0.985;0.724;0.995;1;0.962;0.962;1;0.449;0.632;0.811;0;2;0.00485;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.345;0.345;0.756;0.756;0.393;0.812;0.19;1;1;0.962;0.962;1;0.465;0.239;0.347;1;2;0.00014;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.67;0.67;0.654;0.654;0.74;0.128;4.29;1;1;0.998;0.998;1;0.438;0.434;0.693;0;1;0.00397;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.743;0.743;0.677;0.677;0.801;0.869;0.738;1;1;1;1;1;0.438;0.47;0.773;0;2;0.00397;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.763;0.763;0.735;0.735;0.809;5.087;0.129;1;1;0.998;1;0.998;0.474;0.487;0.763;1;2;0.00011;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.678;0.678;0.653;0.653;0.747;0.131;4.257;1;1;0.997;0.997;1;0.436;0.439;0.7;0;1;0.00572;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.75;0.75;0.686;0.686;0.807;0.743;0.876;1;1;1;1;1;0.436;0.477;0.779;0;2;0.00572;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.778;0.778;0.764;0.764;0.821;4.309;0.156;1;1;0.997;1;0.997;0.476;0.494;0.778;1;2;0.00011;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.671;0.671;0.683;0.683;0.746;0.144;3.866;1;1;0.998;0.998;1;0.451;0.504;0.673;0;1;0.00298;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.753;0.753;0.691;0.691;0.816;1.233;0.54;0.994;1;0.969;0.969;1;0.45;0.57;0.761;0;2;0.00298;0.0009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.758;0.758;0.774;0.774;0.808;6.33;0.103;0.999;1;0.969;0.97;0.999;0.472;0.494;0.76;1;2;0.00011;0.0009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.676;0.676;0.691;0.691;0.749;0.152;3.696;1;1;1;1;1;0.451;0.507;0.678;0;1;0.00562;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.765;0.765;0.697;0.697;0.825;1.096;0.621;0.992;1;0.961;0.961;1;0.451;0.576;0.773;0;2;0.00562;0.00081;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.773;0.773;0.793;0.793;0.82;5.375;0.125;0.999;1;0.961;0.961;1;0.473;0.5;0.776;1;2;0.00012;0.00081;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.692;0.692;0.634;0.634;0.761;0.166;3.48;1;1;0.999;0.999;1;0.44;0.657;0.713;0;1;0.00257;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.76;0.76;0.651;0.651;0.812;1.217;0.542;0.994;1;0.957;0.957;1;0.438;0.686;0.786;0;2;0.00257;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.798;0.798;0.732;0.732;0.838;5.744;0.122;0.998;1;0.956;0.957;0.999;0.468;0.667;0.798;1;2;0.00011;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.705;0.705;0.636;0.636;0.773;0.169;3.54;1;1;0.998;0.998;1;0.435;0.66;0.726;0;1;0.00804;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.76;0.76;0.641;0.641;0.813;1.023;0.646;1;1;1;1;1;0.432;0.685;0.783;0;2;0.00804;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.818;0.818;0.735;0.735;0.855;4.927;0.148;1;1;0.998;1;0.998;0.471;0.681;0.818;1;2;0.00011;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.482;0.482;0.467;0.467;0.6;0.118;3.055;1;1;1;1;1;0.39;0.481;0.505;0;1;0.00224;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.789;0.789;0.576;0.576;0.837;0.781;0.897;0.999;1;0.994;0.994;1;0.443;0.789;0.81;0;2;0.00224;0.00071;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.55;0.55;0.777;0.777;0.636;3.024;0.134;1;1;0.994;0.994;1;0.41;0.491;0.55;1;2;0.00016;0.00071;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.501;0.501;0.48;0.48;0.614;0.126;3.008;0.998;1;0.993;0.993;1;0.393;0.499;0.518;0;1;0.0031;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.789;0.789;0.589;0.589;0.838;0.688;1.021;1;1;1;1;1;0.444;0.788;0.812;0;2;0.0031;0.00733;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.572;0.572;0.693;0.693;0.656;2.637;0.163;1;1;0.993;1;0.993;0.411;0.508;0.572;1;2;0.00016;0.00733;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.367;0.367;0.537;0.537;0.444;0.159;1.238;1;1;1;1;1;0.413;0.225;0.371;0;1;0.00477;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.74;0.74;0.609;0.609;0.793;1.069;0.588;1;1;1;1;1;0.438;0.422;0.765;0;2;0.00477;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.422;0.422;0.76;0.76;0.484;1.822;0.129;1;1;1;1;1;0.439;0.216;0.423;1;2;0.00014;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.373;0.373;0.552;0.552;0.451;0.167;1.214;1;1;1;1;1;0.416;0.221;0.375;0;1;0.00775;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.748;0.748;0.631;0.631;0.801;0.943;0.681;0.997;1;0.986;0.986;1;0.439;0.422;0.771;0;2;0.00775;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.439;0.439;0.608;0.608;0.501;1.587;0.158;0.998;1;0.986;0.986;1;0.443;0.222;0.44;1;2;0.00014;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.2;0.2;0.643;0.643;0.251;0.207;0.304;1;1;1;1;1;0.437;0.152;0.213;0;1;0.00677;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.77;0.77;0.654;0.654;0.825;1.33;0.512;1;1;1;1;1;0.451;0.59;0.772;0;2;0.00677;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.282;0.282;0.749;0.749;0.319;0.622;0.163;1;1;1;1;1;0.461;0.141;0.288;1;2;0.00014;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.206;0.206;0.646;0.646;0.257;0.218;0.303;0.996;1;0.983;0.983;1;0.438;0.161;0.218;0;1;0.00867;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.774;0.774;0.655;0.655;0.827;1.137;0.602;0.996;1;0.982;0.982;1;0.453;0.589;0.775;0;2;0.00867;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.292;0.292;0.735;0.733;0.329;0.533;0.204;1;1;0.973;0.986;0.987;0.463;0.146;0.298;1;2;0.00014;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.752;0.752;0.656;0.656;0.817;0.147;4.547;1;1;1;1;1;0.436;0.657;0.773;0;1;0.005;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.77;0.77;0.688;0.688;0.829;1.382;0.497;1;1;1;1;1;0.433;0.672;0.809;0;2;0.005;0.00096;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.853;0.853;0.77;0.77;0.887;8.233;0.096;1;1;1;1;1;0.471;0.701;0.854;1;2;0.00011;0.00096;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.755;0.755;0.656;0.656;0.82;0.158;4.256;1;1;0.998;0.998;1;0.434;0.661;0.778;0;1;0.00523;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.777;0.777;0.668;0.668;0.836;1.195;1;1;1;1;1;1;0.432;0.677;0.815;0;2;0.00523;0.00082;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.866;0.866;0.765;0.765;0.898;6.659;0;1;1;0.998;1;0.998;0.474;0.708;0.866;1;2;0.00012;0.00082;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.185;0.185;0.616;0.616;0.253;0.211;0.302;0.997;1;0.987;0.987;1;0.414;0.116;0.188;0;1;0.00218;0.00015;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.71;0.71;0.666;0.666;0.783;1.363;0.45;1;1;1;1;1;0.428;0.463;0.735;0;2;0.00218;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.288;0.288;0.749;0.749;0.335;0.698;0.161;1;1;0.987;1;0.987;0.462;0.127;0.288;1;2;0.00015;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.19;0.19;0.617;0.617;0.257;0.223;0.296;1;1;1;1;1;0.415;0.118;0.195;0;1;0.00301;0.00015;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.71;0.71;0.604;0.604;0.784;1.16;0.53;0.996;1;0.985;0.985;1;0.428;0.46;0.739;0;2;0.00301;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.31;0.31;0.746;0.746;0.356;0.607;0.208;1;1;0.985;0.985;1;0.463;0.134;0.311;1;2;0.00015;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.287;0.287;0.668;0.668;0.353;0.213;0.586;1;1;1;1;1;0.431;0.236;0.287;0;1;0.00323;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.735;0.735;0.711;0.711;0.805;1.585;0.408;0.984;1;0.93;0.93;1;0.436;0.59;0.736;0;2;0.00323;0.00093;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.334;0.334;0.777;0.777;0.389;1.274;0.119;0.999;1;0.93;0.93;1;0.461;0.214;0.337;1;2;0.00013;0.00093;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.293;0.293;0.666;0.666;0.361;0.219;0.594;0.997;1;0.99;0.99;1;0.428;0.238;0.296;0;1;0.00679;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.743;0.743;0.687;0.687;0.812;1.322;0.499;1;1;1;1;1;0.433;0.593;0.744;0;2;0.00679;0.00079;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.347;0.347;0.791;0.791;0.403;1.08;0.151;1;1;0.99;1;0.99;0.464;0.22;0.349;1;2;0.00013;0.00079;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Lys;Blue/Green;0;0.198;0.198;0.636;0.636;0.255;0.185;0;0.998;1;0.991;0.991;1;0.419;0.163;0.223;0;1;0.00336;0.00013;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.749;0.749;0.665;0.665;0.807;1.327;0;1;1;1;1;1;0.431;0.457;0.765;0;2;0.00336;0.00078;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.288;0.288;0.711;0.711;0.33;0.747;0;1;1;1;1;1;0.463;0.14;0.29;1;2;0.00013;0.00078;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.207;0.207;0.644;0.644;0.264;0.196;0.355;0.997;1;0.981;0.981;1;0.419;0.165;0.226;0;1;0.00625;0.00014;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.753;0.753;0.685;0.685;0.811;1.095;1;1;1;1;1;1;0.43;0.458;0.769;0;2;0.00625;0.00065;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.303;0.303;0.741;0.74;0.344;0.624;0;1;1;1;1;1;0.466;0.144;0.305;1;2;0.00014;0.00065;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.208;0.208;0.587;0.587;0.261;0;0;1;1;1;1;1;0.408;0.201;0.201;0;1;0.00537;0.00014;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.682;0.682;0.585;0.585;0.76;1;0;1;1;1;1;1;0.419;0.663;0.684;0;2;0.00537;0.00071;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.288;0.288;0.669;0.669;0.327;1;0;1;1;1;1;1;0.455;0.233;0.288;1;2;0.00014;0.00071;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.209;0.209;0.591;0.591;0.264;0.286;0;1;1;1;1;1;0.407;0.205;0.209;0;1;0.00655;0.00014;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.686;0.686;0.587;0.587;0.764;1.133;1;1;1;1;1;1;0.417;0.669;0.69;0;2;0.00655;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.312;0.312;0.682;0.682;0.35;0.478;0;1;1;1;1;1;0.457;0.247;0.313;1;2;0.00014;0.00055;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.71;0.71;0.62;0.62;0.778;0.144;4;1;1;1;1;1;0.444;0.656;0.734;0;1;0.00517;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.785;0.785;0.619;0.619;0.835;1.294;1;1;1;1;1;1;0.442;0.716;0;0;2;0.00517;0.00076;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.824;0.824;0.69;0.69;0.861;7.217;0;1;1;1;1;1;0.47;0.72;0.833;1;2;0.00009;0.00076;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.715;0.715;0.626;0.626;0.781;0.157;4;1;1;1;1;1;0.445;0.657;0.741;0;1;0.0048;0.0001;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.781;0.781;0.637;0.637;0.834;1.04;1;1;1;1;1;1;0.442;0.711;0;0;2;0.0048;0.00057;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.837;0.837;0.697;0.697;0.872;5.404;0;1;1;1;1;1;0.471;0.724;0.845;1;2;0.0001;0.00057;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.142;0.142;0.202;0.202;0.28;0;0.567;1;1;0.968;1;1;0.291;0.046;0.148;0;1;0.0012;0.0002;0;0;-;-;No Fluorophore;Prop-Lys
