Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Prop-Tyr;Blue/Green;0;0.268;0.268;0.336;0.336;0.345;0.172;1;1;1;1;1;1;0.373;0.236;0.278;0;1;0.0014;0.00016;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.828;0.828;0.576;0.576;0.862;0.998;1;1;1;1;1;1;0.436;0.652;0.834;0;2;0.0014;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.334;0.334;0.601;0.601;0.392;0.911;0;1;1;1;1;1;0.405;0.247;0.334;1;2;0.00016;0.00074;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.784;0.784;0.665;0.665;0.841;0;5.361;1;1;0.999;1;1;0.458;0.685;0.796;0;1;0.03292;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.8;0.8;0.671;0.671;0.85;1;0.617;1;1;1;1;1;0.45;0.676;0.833;0;2;0.03292;0.00078;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.875;0.875;0.702;0.702;0.904;8;0.103;1;1;0.999;1;0.999;0.472;0.702;0.878;1;2;0.0001;0.00078;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.79;0.79;0.668;0.668;0.844;0;5.1;1;1;0.999;1;1;0.459;0.692;0.799;0;1;0.00419;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.805;0.805;0.678;0.678;0.854;1;0.744;1;1;1;1;1;0.452;0.68;0.835;0;2;0.00419;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.887;0.887;0.693;0.693;0.914;6;0.132;1;1;0.999;1;0.999;0.473;0.71;0.89;1;2;0.0001;0.00065;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.334;0.334;0.411;0.411;0.426;0;1.54;1;1;1;1;1;0.378;0.261;0.377;0;1;0.00458;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.804;0.804;0.73;0.73;0.847;1;0.91;1;1;0.931;1;1;0.435;0.682;0.854;0;2;0.00458;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.393;0.393;0.464;0.464;0.466;2;0.138;1;1;0.931;1;1;0.408;0.347;0.393;1;2;0.00013;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.347;0.347;0.417;0.417;0.438;0.126;1.528;1;1;1;1;1;0.38;0.27;0.386;0;1;0.00177;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.802;0.802;0.611;0.611;0.846;0.69;1.038;1;1;1;1;1;0.435;0.681;0.854;0;2;0.00177;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.408;0.408;0.664;0.664;0.48;1.364;0.169;1;1;1;1;1;0.411;0.352;0.408;1;2;0.00013;0.00054;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.704;0.704;0.589;0.589;0.766;0.141;4.155;1;1;1;1;1;0.447;0.454;0.704;0;1;0.00917;0.00009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.802;0.802;0.594;0.594;0.845;1.369;0.521;0.997;1;0.991;0.991;1;0.454;0.543;0.802;0;2;0.00917;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.792;0.792;0.682;0.682;0.831;7.303;0.095;1;1;0.991;0.991;1;0.473;0.465;0.794;1;2;0.00009;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.71;0.71;0.603;0.603;0.77;0.151;3.938;1;1;1;1;1;0.455;0.455;0.711;0;1;0.00406;0.00009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.81;0.81;0.617;0.617;0.852;1.171;0.619;0.999;1;0.995;0.995;1;0.464;0.547;0.81;0;2;0.00406;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.806;0.806;0.687;0.687;0.843;5.927;0.12;1;1;0.995;0.995;1;0.474;0.469;0.808;1;2;0.00009;0.00062;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.449;0.449;0.617;0.617;0.512;0.142;1.843;0.999;1;0.997;0.997;1;0.444;0.295;0.46;0;1;0.00245;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.787;0.787;0.616;0.616;0.836;1.29;0.541;1;1;1;1;1;0.439;0.521;0.806;0;2;0.00245;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.506;0.506;0.734;0.734;0.558;3.103;0.1;1;1;0.997;1;0.997;0.473;0.361;0.507;1;2;0.0001;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.465;0.465;0.617;0.617;0.528;0.148;1.888;0.999;1;0.997;0.997;1;0.444;0.304;0.475;0;1;0.01678;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.795;0.795;0.616;0.616;0.842;1.005;0.706;1;1;1;1;1;0.441;0.527;0.815;0;2;0.01678;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.526;0.526;0.735;0.735;0.577;2.464;0.135;1;1;0.997;1;0.997;0.475;0.368;0.526;1;2;0.0001;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.272;0.272;0.57;0.57;0.319;0.16;0.637;0.999;1;0.996;0.996;1;0.438;0.186;0.286;0;1;0.00297;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.803;0.803;0.649;0.649;0.846;1.038;0.689;1;1;1;1;1;0.438;0.604;0.819;0;2;0.00297;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.314;0.314;0.642;0.642;0.354;0.868;0.144;1;1;0.996;1;0.996;0.464;0.227;0.314;1;2;0.00011;0.00068;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.285;0.285;0.582;0.582;0.331;0.161;0.682;0.999;1;0.997;0.997;1;0.438;0.192;0.296;0;1;0.01019;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.804;0.804;0.651;0.651;0.846;0.794;0.902;1;1;1;1;1;0.439;0.607;0.826;0;2;0.01019;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.329;0.329;0.674;0.674;0.369;0.712;0.191;1;1;0.997;1;0.997;0.468;0.234;0.329;1;2;0.00012;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.568;0.568;0.666;0.666;0.654;0.139;3.07;1;1;0.999;0.999;1;0.428;0.407;0.584;0;1;0.0153;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.776;0.776;0.672;0.672;0.833;1.479;0.469;1;1;1;1;1;0.43;0.537;0.801;0;2;0.0153;0.00112;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.667;0.667;0.79;0.79;0.727;6.06;0.087;1;1;0.999;1;0.999;0.469;0.46;0.667;1;2;0.00011;0.00112;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.575;0.575;0.675;0.675;0.66;0.138;3.147;1;1;1;1;1;0.428;0.416;0.591;0;1;0.00918;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.78;0.78;0.665;0.665;0.837;1.131;0.62;1;1;1;1;1;0.43;0.541;0.806;0;2;0.00918;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.684;0.684;0.783;0.783;0.742;4.78;0.115;1;1;1;1;1;0.471;0.467;0.684;1;2;0.00012;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.772;0.772;0.622;0.622;0.827;0.076;8.969;1;1;1;1;1;0.463;0.56;0.772;0;1;0.00775;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.85;0.85;0.742;0.742;0.886;0.768;1.022;0.997;1;0.973;0.973;1;0.465;0.583;0.854;0;2;0.00775;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.818;0.818;0.667;0.667;0.858;8.076;0.091;0.998;1;0.973;0.973;1;0.466;0.513;0.826;1;2;0.0001;0.00085;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.77;0.77;0.631;0.631;0.826;0.079;8.649;1;1;1;1;1;0.462;0.561;0.77;0;1;0.01227;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.847;0.847;0.732;0.732;0.884;0.609;1.285;0.998;1;0.983;0.983;1;0.467;0.58;0.852;0;2;0.01227;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.82;0.82;0.672;0.672;0.86;6.199;0.119;0.999;1;0.983;0.983;1;0.466;0.508;0.828;1;2;0.0001;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.396;0.396;0.651;0.651;0.468;0.112;1.957;1;1;1;1;1;0.457;0.372;0.406;0;1;0.01235;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.793;0.793;0.675;0.675;0.841;0.975;0.726;0.999;1;0.984;0.984;1;0.447;0.75;0;0;2;0.01235;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.472;0.472;0.688;0.688;0.53;2.567;0.109;1;1;0.984;0.984;1;0.472;0.407;0.473;1;2;0.0001;0.0008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.407;0.407;0.649;0.649;0.48;0.114;2.026;1;1;0.998;0.998;1;0.458;0.388;0.414;0;1;0.00952;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.801;0.801;0.671;0.671;0.848;0.762;0.944;1;1;1;1;1;0.449;0.758;0;0;2;0.00952;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.489;0.489;0.689;0.689;0.546;2.073;0.144;1;1;0.998;1;0.998;0.473;0.416;0.49;1;2;0.0001;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.32;0.32;0.652;0.652;0.391;0.108;1.413;0.999;1;0.996;0.996;1;0.457;0.253;0.321;0;1;0.01043;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.799;0.799;0.663;0.663;0.847;0.839;0.856;1;1;1;1;1;0.455;0.647;0.824;0;2;0.01043;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.36;0.36;0.737;0.737;0.421;1.505;0.118;1;1;0.996;1;0.996;0.468;0.26;0.36;1;2;0.0001;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.335;0.335;0.655;0.655;0.406;0.111;1.483;0.999;1;0.996;0.996;1;0.459;0.269;0.335;0;1;0.0139;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.808;0.808;0.688;0.688;0.855;0.655;1.114;0.999;1;0.994;0.994;1;0.456;0.652;0.831;0;2;0.0139;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.378;0.378;0.735;0.735;0.439;1.231;0.156;1;1;0.99;0.994;0.996;0.469;0.271;0.378;1;2;0.00011;0.00059;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.29;0.29;0.597;0.597;0.329;0.112;0.97;1;1;1;1;1;0.441;0.283;0.303;0;1;0.01217;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.829;0.829;0.681;0.681;0.865;0.619;1.208;1;1;1;1;1;0.447;0.807;0.863;0;2;0.01217;0.00058;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.335;0.335;0.66;0.66;0.369;0.778;0.175;1;1;1;1;1;0.463;0.289;0.335;1;2;0.00011;0.00058;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.295;0.295;0.601;0.601;0.336;0.116;0.976;1;1;1;1;1;0.442;0.286;0.307;0;1;0.00607;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.826;0.826;0.666;0.666;0.863;0.483;1.542;1;1;1;1;1;0.448;0.805;0.863;0;2;0.00607;0.00047;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.347;0.347;0.653;0.653;0.381;0.62;0.234;1;1;1;1;1;0.465;0.293;0.347;1;2;0.00011;0.00047;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.281;0.281;0.642;0.642;0.343;0.119;0.986;0.998;1;0.993;0.993;1;0.44;0.26;0.3;0;1;0.0168;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.814;0.814;0.651;0.651;0.858;0.95;0.775;1;1;1;1;1;0.438;0.716;0.858;0;2;0.0168;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.324;0.324;0.726;0.726;0.377;1.199;0.118;1;1;0.993;1;0.993;0.473;0.243;0.324;1;2;0.00011;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.287;0.287;0.661;0.661;0.349;0.125;0.977;1;1;1;1;1;0.444;0.268;0.305;0;1;0.00351;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.809;0.809;0.681;0.681;0.854;0.788;0.925;1;1;1;1;1;0.441;0.709;0.856;0;2;0.00351;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.339;0.339;0.739;0.739;0.392;1.012;0.152;1;1;1;1;1;0.474;0.252;0.339;1;2;0.00011;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.646;0.646;0.711;0.711;0.719;0.085;6.059;1;1;0.998;0.998;1;0.461;0.459;0.646;0;1;0.01483;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.836;0.836;0.745;0.745;0.877;0.814;0.945;0.996;1;0.967;0.967;1;0.463;0.618;0.837;0;2;0.01483;0.00081;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.717;0.717;0.764;0.763;0.771;6.034;0.099;0.999;1;0.965;0.967;0.998;0.472;0.431;0.72;1;2;0.0001;0.00081;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.663;0.663;0.72;0.72;0.734;0.085;6.35;1;1;0.998;0.998;1;0.462;0.468;0.664;0;1;0.02217;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.838;0.838;0.748;0.748;0.878;0.645;1.196;1;1;1;1;1;0.465;0.621;0.839;0;2;0.02217;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.733;0.733;0.767;0.767;0.786;4.995;0.124;1;1;0.998;1;0.998;0.472;0.441;0.736;1;2;0.0001;0.00069;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.261;0.261;0.648;0.648;0.317;0.105;0.958;0.999;1;0.994;0.994;1;0.454;0.249;0.279;0;1;0.00862;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.829;0.829;0.669;0.669;0.87;0.739;1.023;1;1;1;1;1;0.452;0.751;0.86;0;2;0.00862;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.332;0.332;0.7;0.7;0.376;0.965;0.147;1;1;0.994;1;0.994;0.467;0.214;0.339;1;2;0.00011;0.00067;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.274;0.274;0.654;0.654;0.331;0.106;1.034;0.999;1;0.995;0.995;1;0.456;0.255;0.292;0;1;0.00397;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.83;0.83;0.692;0.692;0.87;0.59;1.283;1;1;1;1;1;0.453;0.751;0.862;0;2;0.00397;0.00057;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.353;0.353;0.711;0.711;0.396;0.841;0.187;1;1;0.995;1;0.995;0.469;0.224;0.358;1;2;0.00011;0.00057;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.765;0.765;0.558;0.558;0.804;0.108;5.97;1;1;1;1;1;0.451;0.736;0.777;0;1;0.01509;0.00008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.836;0.836;0.562;0.562;0.866;0.99;0.757;1;1;1;1;1;0.444;0.776;0.857;0;2;0.01509;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.816;0.816;0.665;0.665;0.845;7.173;0.1;1;1;1;1;1;0.474;0.731;0.831;1;2;0.00008;0.00066;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.774;0.774;0.565;0.565;0.813;0.107;6.196;1;1;1;1;1;0.456;0.744;0.791;0;1;0.01564;0.00008;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.844;0.844;0.585;0.585;0.873;0.727;1.047;0.999;1;0.991;0.991;1;0.45;0.782;0.872;0;2;0.01564;0.00052;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.835;0.835;0.66;0.66;0.861;5.47;0.136;1;1;0.991;0.991;1;0.475;0.742;0.849;1;2;0.00008;0.00052;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.778;0.778;0.622;0.622;0.83;0.08;8.558;1;1;0.999;0.999;1;0.439;0.761;0.795;0;1;0.0306;0.00009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.831;0.831;0.472;0.472;0.872;0.757;1.003;0.997;1;0.993;0.993;1;0.432;0.772;0.855;0;2;0.0306;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.861;0.861;0.738;0.738;0.891;7.987;0.099;1;1;0.992;0.993;0.999;0.465;0.751;0.862;1;2;0.00009;0.00075;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.789;0.789;0.624;0.624;0.839;0.082;8.6;1;1;1;1;1;0.442;0.765;0.806;0;1;0.01631;0.00009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.829;0.829;0.481;0.481;0.873;0.584;1;1;1;1;1;1;0.43;0.771;0.86;0;2;0.01631;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.874;0.874;0.735;0.735;0.902;6.189;0;1;1;0.998;1;1;0.463;0.755;0.876;1;2;0.00009;0.00061;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.235;0.235;0.703;0.703;0.282;0.109;0.732;0.999;1;0.989;0.989;1;0.448;0.146;0.25;0;1;0.00942;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.833;0.833;0.778;0.778;0.874;0.583;1.31;0.999;1;0.989;0.989;1;0.455;0.659;0.84;0;2;0.00942;0.00072;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.312;0.312;0.739;0.739;0.347;0.601;0.201;1;1;0.979;0.989;0.989;0.46;0.112;0.313;1;2;0.00013;0.00072;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.245;0.245;0.701;0.701;0.293;0.108;0.792;0.998;1;0.989;0.989;1;0.447;0.155;0.26;0;1;0.03;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.838;0.838;0.764;0.764;0.878;0.454;1.7;0.999;1;0.986;0.986;1;0.455;0.664;0.846;0;2;0.03;0.00056;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.326;0.326;0.736;0.736;0.361;0.505;0.259;1;1;0.976;0.987;0.989;0.462;0.119;0.327;1;2;0.00014;0.00056;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.632;0.632;0.671;0.671;0.703;0.085;5.816;1;1;1;1;1;0.457;0.587;0.633;0;1;0.01034;0.00009;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.798;0.798;0.695;0.695;0.845;0.568;1.259;0.999;1;0.986;0.986;1;0.452;0.708;0.819;0;2;0.01034;0.00057;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.693;0.693;0.731;0.731;0.748;4.159;0.135;1;1;0.986;0.986;1;0.467;0.547;0.697;1;2;0.00009;0.00057;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.652;0.652;0.672;0.672;0.721;0.085;6.119;1;1;1;1;1;0.459;0.605;0.652;0;1;0.01652;0.0001;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.805;0.805;0.694;0.694;0.85;0.46;1.573;1;1;0.994;0.994;1;0.456;0.714;0.826;0;2;0.01652;0.0005;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.721;0.721;0.72;0.72;0.773;3.546;0.169;1;1;0.994;0.994;1;0.467;0.563;0.725;1;2;0.0001;0.0005;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Lys;Blue/Green;0;0.193;0.193;0.262;0.262;0.299;0.122;1;1;1;1;1;1;0.28;0.111;0.218;0;1;0.00172;0.00018;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.802;0.802;0.59;0.59;0.842;0.639;1;1;1;1;1;1;0.433;0.566;0.827;0;2;0.00172;0.00066;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.263;0.263;0.681;0.681;0.339;0.628;0;1;1;1;1;1;0.307;0.149;0.264;1;2;0.00018;0.00066;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.196;0.196;0.268;0.268;0.303;0.129;0.712;1;1;1;1;1;0.285;0.117;0.224;0;1;0.00149;0.00018;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.81;0.81;0.626;0.626;0.849;0.547;1;1;1;1;1;1;0.433;0.573;0.836;0;2;0.00149;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.274;0.274;0.558;0.558;0.35;0.53;0;1;1;1;1;1;0.309;0.154;0.274;1;2;0.00018;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.697;0.697;0.674;0.674;0.774;0;7;1;1;1;1;1;0.442;0.452;0.698;0;1;0.01068;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.811;0.811;0.731;0.731;0.861;1;1;1;1;0.998;1;1;0.458;0.556;0.811;0;2;0.01068;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.789;0.789;0.759;0.759;0.84;7;0;1;1;0.998;1;1;0.458;0.436;0.79;1;2;0.00008;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.705;0.705;0.685;0.685;0.78;0.09;7;1;1;1;1;1;0.444;0.455;0.706;0;1;0.00822;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.815;0.815;0.728;0.728;0.866;0.641;1;1;1;1;1;1;0.456;0.558;0.815;0;2;0.00822;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.802;0.802;0.757;0.757;0.851;5.459;0;1;1;1;1;1;0.459;0.449;0.804;1;2;0.00008;0.00056;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.662;0.662;0.566;0.566;0.718;0.093;6;1;1;1;1;1;0.433;0.392;0.666;0;1;0.00134;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.462;0.462;0.617;0.617;0.553;0.394;1;1;1;1;1;1;0.441;0.295;0.471;0;2;0.00134;0.00043;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.566;0.566;0.665;0.665;0.634;3.477;0;1;1;1;1;1;0.437;0.344;0.57;1;2;0.00008;0.00043;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.674;0.674;0.574;0.574;0.732;0.098;5;1;1;1;1;1;0.432;0.4;0.677;0;1;0.00983;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.483;0.483;0.612;0.612;0.574;0.34;1;1;1;1;1;1;0.439;0.31;0.49;0;2;0.00983;0.00037;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.59;0.59;0.606;0.606;0.656;2.9;0;1;1;1;1;1;0.44;0.36;0.593;1;2;0.00008;0.00037;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.208;0.208;0.332;0.332;0.315;0;0.659;1;1;1;1;1;0.29;0.173;0.219;0;1;0.00141;0.00016;0;0;-;-;No Fluorophore;Prop-Lys
