Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;28;256;256;29;1.10E+08;4.21E+06;1.04E+07;4.05E-01;1.06E+01;2.61E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;29;256;256;26;6.17E+07;6.01E+06;1.55E+07;3.88E-01;3.98E+00;1.03E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;30;256;256;26;5.65E+07;6.03E+06;1.25E+07;4.82E-01;4.52E+00;9.37E+00;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;31;256;256;28;6.95E+07;5.35E+06;1.86E+07;2.88E-01;3.74E+00;1.30E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;32;256;256;28;6.53E+07;5.58E+06;1.53E+07;3.65E-01;4.27E+00;1.17E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;33;256;256;25;3.41E+07;3.04E+06;1.53E+07;1.99E-01;2.23E+00;1.12E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;34;256;256;25;3.67E+07;3.19E+06;1.24E+07;2.57E-01;2.96E+00;1.15E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;35;256;256;24;3.29E+07;2.89E+06;1.14E+07;2.54E-01;2.89E+00;1.14E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;36;256;256;24;2.84E+07;2.97E+06;9.43E+06;3.15E-01;3.01E+00;9.56E+00;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;37;256;256;30;3.60E+07;4.23E+06;1.10E+07;3.85E-01;3.27E+00;8.51E+00;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;38;256;256;30;3.49E+07;4.18E+06;9.40E+06;4.45E-01;3.71E+00;8.35E+00;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;39;256;256;26;5.66E+07;6.06E+06;2.13E+07;2.85E-01;2.66E+00;9.34E+00;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;40;256;256;26;5.04E+07;6.20E+06;1.73E+07;3.58E-01;2.91E+00;8.13E+00;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;41;256;256;30;6.38E+07;2.86E+06;1.21E+07;2.36E-01;5.27E+00;2.23E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 Negative Phe-Az;79b;42;256;256;30;5.43E+07;2.98E+06;9.52E+06;3.13E-01;5.70E+00;1.82E+01;No Fluorophore;Phe-Az
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;3;256;256;34;2.27E+07;3.55E+06;1.96E+07;1.81E-01;1.16E+00;6.39E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;4;256;256;34;2.24E+07;3.57E+06;1.57E+07;2.27E-01;1.43E+00;6.27E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;5;256;256;32;2.81E+07;6.01E+06;3.03E+07;1.98E-01;9.27E-01;4.68E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;6;256;256;32;2.51E+07;5.95E+06;2.53E+07;2.35E-01;9.92E-01;4.22E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;7;256;256;29;4.09E+07;6.56E+06;2.43E+07;2.70E-01;1.68E+00;6.23E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;8;256;256;29;4.00E+07;6.89E+06;2.08E+07;3.31E-01;1.92E+00;5.81E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;9;256;256;32;2.76E+07;4.96E+06;3.18E+07;1.56E-01;8.68E-01;5.56E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;10;256;256;32;2.85E+07;5.22E+06;2.65E+07;1.97E-01;1.08E+00;5.46E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;11;256;256;33;2.03E+07;2.92E+06;2.74E+07;1.07E-01;7.41E-01;6.95E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;12;256;256;33;2.01E+07;3.11E+06;2.29E+07;1.36E-01;8.78E-01;6.46E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;13;256;256;31;2.86E+07;3.55E+06;1.93E+07;1.84E-01;1.48E+00;8.06E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;14;256;256;31;2.74E+07;3.68E+06;3.68E+06;1.00E+00;7.45E+00;7.45E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;15;256;256;30;2.75E+07;4.43E+06;2.55E+07;1.74E-01;1.08E+00;6.21E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;16;256;256;30;2.68E+07;4.67E+06;2.09E+07;2.23E-01;1.28E+00;5.74E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;17;256;256;31;3.31E+07;4.44E+06;3.02E+07;1.47E-01;1.10E+00;7.45E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;18;256;256;31;3.38E+07;4.59E+06;2.50E+07;1.84E-01;1.35E+00;7.36E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;19;256;256;27;1.74E+07;4.13E+06;3.32E+07;1.24E-01;5.24E-01;4.21E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;20;256;256;27;1.79E+07;4.32E+06;2.76E+07;1.57E-01;6.49E-01;4.14E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;21;256;256;31;3.68E+07;8.03E+06;3.49E+07;2.30E-01;1.05E+00;4.58E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;22;256;256;31;3.54E+07;8.42E+06;2.67E+07;3.15E-01;1.33E+00;4.20E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;23;256;256;26;2.67E+07;5.33E+06;1.95E+07;2.73E-01;1.37E+00;5.01E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;24;256;256;26;2.56E+07;5.63E+06;1.61E+07;3.50E-01;1.59E+00;4.55E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;25;256;256;29;2.25E+07;3.44E+06;2.54E+07;1.35E-01;8.86E-01;6.54E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;26;256;256;29;1.70E+07;3.65E+06;2.04E+07;1.79E-01;8.33E-01;4.66E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;27;256;256;29;2.12E+07;3.99E+06;2.60E+07;1.53E-01;8.15E-01;5.31E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;28;256;256;29;1.92E+07;4.19E+06;2.15E+07;1.95E-01;8.93E-01;4.58E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;29;256;256;35;3.79E+07;4.79E+06;3.22E+07;1.49E-01;1.18E+00;7.91E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;30;256;256;35;3.73E+07;4.95E+06;2.55E+07;1.94E-01;1.46E+00;7.54E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;31;256;256;28;1.88E+07;3.60E+06;2.43E+07;1.48E-01;7.74E-01;5.22E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;32;256;256;28;1.90E+07;3.77E+06;1.98E+07;1.90E-01;9.60E-01;5.04E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;33;256;256;32;2.40E+07;5.25E+06;3.17E+07;1.66E-01;7.57E-01;4.57E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;34;256;256;32;2.29E+07;5.61E+06;2.58E+07;2.17E-01;8.88E-01;4.08E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;35;256;256;30;2.42E+07;3.72E+06;3.09E+07;1.20E-01;7.83E-01;6.51E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;36;256;256;30;2.40E+07;3.79E+06;2.64E+07;1.44E-01;9.09E-01;6.33E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;37;256;256;27;1.73E+07;3.80E+06;1.80E+07;2.11E-01;9.61E-01;4.55E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;38;256;256;27;1.41E+07;3.87E+06;1.47E+07;2.63E-01;9.59E-01;3.64E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;39;256;256;32;2.24E+07;5.91E+06;3.56E+07;1.66E-01;6.29E-01;3.79E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;40;256;256;32;2.09E+07;6.22E+06;2.83E+07;2.20E-01;7.39E-01;3.36E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;41;256;256;29;2.04E+07;3.65E+06;2.91E+07;1.25E-01;7.01E-01;5.59E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Control;80a;42;256;256;29;2.20E+07;3.76E+06;2.26E+07;1.66E-01;9.73E-01;5.85E+00;A488+A405;No Feed
20.01.2021;126/8 dD2-2 A488+A405 Prop-Tyr;80b;3;256;256;26;4.47E+07;7.20E+06;2.12E+07;3.40E-01;2.11E+00;6.21E+00;A488+A405;Prop-Tyr
20.01.2021;126/8 dD2-2 A488+A405 Prop-Tyr;80b;4;256;256;26;4.22E+07;6.95E+06;1.69E+07;4.11E-01;2.50E+00;6.07E+00;A488+A405;Prop-Tyr
